1.792831897735595703e+00
1.353043675422668457e+00
8.175832629203796387e-01
-5.856156349182128906e-03
2.239846706390380859e+00
2.031371593475341797e+00
3.006142139434814453e+00
3.831344842910766602e-01
3.535730361938476562e+00
1.532048344612121582e+00
2.002840518951416016e+00
1.960120677947998047e+00
1.204569339752197266e-01
1.475241184234619141e-01
1.865052103996276855e+00
1.580630064010620117e+00
2.915039539337158203e+00
6.092441082000732422e-01
1.614818930625915527e+00
8.955482244491577148e-01
1.374013185501098633e+00
1.087436676025390625e+00
1.695582151412963867e+00
1.070452928543090820e-01
1.175965785980224609e+00
2.931480407714843750e+00
9.115865230560302734e-01
1.133962035179138184e+00
7.286712646484375000e+00
6.195843219757080078e+00
8.066361427307128906e+00
7.214504241943359375e+00
7.046833515167236328e+00
4.646483898162841797e+00
7.608448505401611328e+00
6.936970233917236328e+00
6.007969379425048828e+00
8.780917167663574219e+00
7.118612289428710938e+00
6.778666496276855469e+00
6.627251625061035156e+00
7.416761875152587891e+00
8.048256874084472656e+00
8.043132781982421875e+00
6.509033679962158203e+00
7.686241626739501953e+00
7.975665569305419922e+00
4.085247516632080078e+00
4.946221828460693359e+00
4.485227108001708984e+00
2.581574916839599609e+00
3.418461561203002930e+00
4.264623165130615234e+00
5.734434127807617188e+00
2.974174976348876953e+00
5.555979728698730469e+00
4.646059513092041016e+00
4.589492321014404297e+00
5.943078041076660156e+00
6.301438331604003906e+00
4.534349918365478516e+00
4.430809974670410156e+00
6.764461994171142578e+00
4.525629997253417969e+00
6.459531784057617188e+00
5.865526676177978516e+00
3.882214784622192383e+00
5.058405876159667969e+00
5.262521266937255859e+00
4.800604820251464844e+00
6.339577674865722656e+00
6.345470428466796875e+00
3.911567211151123047e+00
5.866726875305175781e+00
5.574336528778076172e+00
4.793719768524169922e+00
5.368574619293212891e+00
6.279592990875244141e+00
4.574697017669677734e+00
5.558769702911376953e+00
6.916687011718750000e+00
4.651211738586425781e+00
5.452100276947021484e+00
4.556477069854736328e+00
5.664718151092529297e+00
6.593275070190429688e+00
4.369963645935058594e+00
5.846335411071777344e+00
6.261596679687500000e+00
6.777349472045898438e+00
6.592398643493652344e+00
4.999426841735839844e+00
5.762563705444335938e+00
4.535887241363525391e+00
4.601585388183593750e+00
4.522912025451660156e+00
5.501019954681396484e+00
7.924497604370117188e+00
5.629578590393066406e+00
5.970301628112792969e+00
5.107215881347656250e+00
4.724634647369384766e+00
4.500308036804199219e+00
4.630460262298583984e+00
5.221599578857421875e+00
4.218424797058105469e+00
6.021777153015136719e+00
5.401099205017089844e+00
6.019925117492675781e+00
5.560660839080810547e+00
8.328433990478515625e+00
6.177656173706054688e+00
5.706984519958496094e+00
5.118782997131347656e+00
5.146225452423095703e+00
6.841490745544433594e+00
3.494536876678466797e+00
3.890745162963867188e+00
5.360288619995117188e+00
6.695500373840332031e+00
5.924990177154541016e+00
4.570796489715576172e+00
5.017986774444580078e+00
4.864417552947998047e+00
3.882749080657958984e+00
6.132547855377197266e+00
3.911766052246093750e+00
3.257031440734863281e+00
5.404923915863037109e+00
4.587669849395751953e+00
5.580928802490234375e+00
6.476205825805664062e+00
5.109151840209960938e+00
4.777293205261230469e+00
3.914840459823608398e+00
6.556093692779541016e+00
6.823870658874511719e+00
5.018701076507568359e+00
7.041453838348388672e+00
3.986868858337402344e+00
5.480058193206787109e+00
5.910224914550781250e+00
4.385388851165771484e+00
5.210279464721679688e+00
6.464351177215576172e+00
5.788954257965087891e+00
5.532717227935791016e+00
7.105898857116699219e+00
5.642588138580322266e+00
5.161457061767578125e+00
7.095724105834960938e+00
5.649921417236328125e+00
5.177027225494384766e+00
5.331217765808105469e+00
5.372288703918457031e+00
6.222827911376953125e+00
5.575057029724121094e+00
4.905539512634277344e+00
3.113492488861083984e+00
5.325488567352294922e+00
6.030282020568847656e+00
5.932180404663085938e+00
5.645692348480224609e+00
6.077349662780761719e+00
4.144683837890625000e+00
5.668395996093750000e+00
7.287014961242675781e+00
4.690411567687988281e+00
6.307291984558105469e+00
5.324508190155029297e+00
5.802175045013427734e+00
4.760652542114257812e+00
4.677361488342285156e+00
6.455245018005371094e+00
6.820780754089355469e+00
5.781769275665283203e+00
4.673899173736572266e+00
4.989150047302246094e+00
5.242577552795410156e+00
7.261995315551757812e+00
5.897870540618896484e+00
4.335906505584716797e+00
4.273775100708007812e+00
1.997747540473937988e+00
6.198755264282226562e+00
5.023153781890869141e+00
3.509065866470336914e+00
2.800482988357543945e+00
3.428498268127441406e+00
3.173048734664916992e+00
2.135462522506713867e+00
4.331601619720458984e+00
3.949560642242431641e+00
2.211307525634765625e+00
2.426550149917602539e+00
3.130465269088745117e+00
4.536777019500732422e+00
3.352241992950439453e+00
5.151969432830810547e+00
4.398003578186035156e+00
2.891347885131835938e+00
4.648228168487548828e+00
3.313768148422241211e+00
2.747723579406738281e+00
1.251899957656860352e+00
3.089880228042602539e+00
2.999923944473266602e+00
2.278481721878051758e-01
2.986759662628173828e+00
1.532925844192504883e+00
6.447339057922363281e-01
2.298852205276489258e+00
9.777815937995910645e-01
-7.489538192749023438e-01
1.537845611572265625e+00
2.373244524002075195e+00
6.616549491882324219e-01
-6.101100444793701172e-01
1.634357333183288574e+00
1.280716419219970703e+00
1.308577060699462891e+00
4.546215534210205078e-01
1.159691214561462402e+00
4.837882518768310547e-01
1.457617640495300293e+00
2.374791145324707031e+00
8.898445367813110352e-01
2.860607147216796875e+00
-6.541461944580078125e-01
1.897134900093078613e+00
2.554046630859375000e+00
1.359647750854492188e+00
2.565757513046264648e+00
6.480187177658081055e-01
1.230304360389709473e+00
-7.080192565917968750e-01
1.318225860595703125e+00
9.380643963813781738e-01
3.176196575164794922e+00
3.041294097900390625e+00
2.056297779083251953e+00
2.906500577926635742e+00
1.040698647499084473e+00
8.730683326721191406e+00
8.484679222106933594e+00
7.660616874694824219e+00
8.078936576843261719e+00
7.043777942657470703e+00
6.228075981140136719e+00
6.467992782592773438e+00
5.926511287689208984e+00
5.664652347564697266e+00
5.188525199890136719e+00
6.550260543823242188e+00
6.330539226531982422e+00
5.315844535827636719e+00
4.808361530303955078e+00
5.652940750122070312e+00
6.162083148956298828e+00
4.608749389648437500e+00
4.829497337341308594e+00
4.296412944793701172e+00
4.578691482543945312e+00
4.332373619079589844e+00
5.359775066375732422e+00
5.142777919769287109e+00
6.176284790039062500e+00
4.171867847442626953e+00
6.294964790344238281e+00
3.283188343048095703e+00
7.596906661987304688e+00
6.448398590087890625e+00
4.669523239135742188e+00
4.889600753784179688e+00
5.283783912658691406e+00
3.745936155319213867e+00
3.096692085266113281e+00
7.749578475952148438e+00
7.105394363403320312e+00
6.391421794891357422e+00
7.812402725219726562e+00
7.939807891845703125e+00
9.512604713439941406e+00
7.341348171234130859e+00
8.485833168029785156e+00
9.697478294372558594e+00
7.636733531951904297e+00
7.713061332702636719e+00
8.773034095764160156e+00
5.372914791107177734e+00
7.810148239135742188e+00
1.195029497146606445e+00
1.833605647087097168e+00
3.144057750701904297e+00
2.896132230758666992e+00
3.653275012969970703e+00
4.485938549041748047e+00
3.803991794586181641e+00
3.737160921096801758e+00
4.681941986083984375e+00
4.446247577667236328e+00
4.071600437164306641e+00
9.689378738403320312e-01
2.962421417236328125e+00
1.673056840896606445e+00
1.473262310028076172e+00
1.662070393562316895e+00
3.446805953979492188e+00
-3.776947259902954102e-01
-6.035478115081787109e-01
9.101114273071289062e-01
1.945991396903991699e+00
-3.407274484634399414e-01
1.373208284378051758e+00
1.456845521926879883e+00
2.466314315795898438e+00
2.055497884750366211e+00
3.024364233016967773e+00
2.275758743286132812e+00
2.981581687927246094e-01
-4.062552452087402344e-01
1.045206546783447266e+00
1.620893120765686035e+00
2.580858707427978516e+00
1.898958563804626465e+00
2.483102083206176758e-01
1.591282725334167480e+00
2.834231853485107422e+00
2.351381301879882812e+00
6.896995902061462402e-01
1.592527747154235840e+00
7.182370424270629883e-01
2.785695314407348633e+00
2.134665966033935547e+00
2.639560699462890625e-01
1.482770323753356934e+00
2.930161952972412109e+00
1.276071190834045410e+00
1.195578098297119141e+00
3.305992364883422852e+00
5.397795200347900391e+00
3.515733480453491211e+00
6.160102367401123047e+00
4.643906593322753906e+00
5.522972583770751953e+00
6.210209369659423828e+00
6.842509269714355469e+00
3.673310518264770508e+00
3.938175201416015625e+00
2.876309394836425781e+00
1.499678373336791992e+00
1.066882729530334473e+00
2.357825279235839844e+00
2.362806797027587891e+00
9.991696476936340332e-01
4.866302013397216797e-01
1.590530276298522949e+00
1.635696768760681152e+00
1.460960984230041504e+00
1.795938968658447266e+00
1.163784146308898926e+00
2.832480430603027344e+00
1.503069043159484863e+00
-6.171879768371582031e-01
2.469042539596557617e+00
1.149056077003479004e+00
1.298340320587158203e+00
2.398286342620849609e+00
1.351406335830688477e+00
3.749227523803710938e-01
2.008981704711914062e+00
-1.075975894927978516e-01
1.499187707901000977e+00
1.623169779777526855e+00
1.644219398498535156e+00
3.072908401489257812e+00
9.766175150871276855e-01
2.224695920944213867e+00
9.394865036010742188e-01
1.454898238182067871e+00
2.630351066589355469e+00
7.457466721534729004e-01
8.081775307655334473e-01
4.156606674194335938e+00
2.637243747711181641e+00
1.475715041160583496e+00
1.690890789031982422e+00
4.561769962310791016e-01
2.354904174804687500e+00
2.067651271820068359e+00
-2.783544063568115234e-01
2.774137496948242188e+00
1.417779564857482910e+00
1.617730855941772461e+00
8.210072517395019531e-01
3.878884792327880859e+00
1.862330913543701172e+00
1.909723877906799316e+00
1.015190839767456055e+00
1.674419999122619629e+00
2.002112865447998047e+00
6.617891192436218262e-01
-4.040294885635375977e-01
2.685496807098388672e-01
2.617737770080566406e+00
2.434420585632324219e-01
3.727990388870239258e-01
1.164616465568542480e+00
1.032565236091613770e+00
4.633507728576660156e-01
2.472842216491699219e+00
2.781698703765869141e+00
5.037939548492431641e-02
3.751598834991455078e+00
1.766408443450927734e+00
1.130319118499755859e+00
1.808069109916687012e+00
1.157443284988403320e+00
2.315338850021362305e-01
-1.791466474533081055e+00
1.699734926223754883e+00
2.203397274017333984e+00
3.703218460083007812e+00
5.837949752807617188e+00
8.756249427795410156e+00
8.471773147583007812e+00
8.510976791381835938e+00
9.404828071594238281e+00
6.087989330291748047e+00
9.131241798400878906e+00
5.910959243774414062e+00
8.153360366821289062e+00
8.922861099243164062e+00
8.134277343750000000e+00
7.753510951995849609e+00
7.133378028869628906e+00
8.096190452575683594e+00
6.257191181182861328e+00
7.600702762603759766e+00
6.158598899841308594e+00
8.488576889038085938e+00
7.464464664459228516e+00
7.920127868652343750e+00
6.315576553344726562e+00
7.098747730255126953e+00
5.677051544189453125e+00
8.532645225524902344e+00
9.472669601440429688e+00
7.040201663970947266e+00
7.629403591156005859e+00
9.304143905639648438e+00
8.080889701843261719e+00
6.842461109161376953e+00
5.308672428131103516e+00
5.897376060485839844e+00
4.924840450286865234e+00
5.796590328216552734e+00
5.604389190673828125e+00
5.918262004852294922e+00
4.545036792755126953e+00
6.411454677581787109e+00
5.281554222106933594e+00
5.740517616271972656e+00
3.983206272125244141e+00
6.984283447265625000e+00
5.408849716186523438e+00
4.511474132537841797e+00
6.017639160156250000e+00
5.926936149597167969e+00
5.402971744537353516e+00
4.681271553039550781e+00
3.802423000335693359e+00
6.330703258514404297e+00
4.578716278076171875e+00
4.778914928436279297e+00
5.975181102752685547e+00
4.793518066406250000e+00
6.108716964721679688e+00
5.834558010101318359e+00
6.085016250610351562e+00
5.593790054321289062e+00
6.766174793243408203e+00
4.426421165466308594e+00
5.586838245391845703e+00
6.209617137908935547e+00
5.884763240814208984e+00
4.410455226898193359e+00
6.220471858978271484e+00
4.408318519592285156e+00
7.042842864990234375e+00
5.927526473999023438e+00
4.884668827056884766e+00
4.287889957427978516e+00
5.288815498352050781e+00
5.237504482269287109e+00
3.873347997665405273e+00
6.249442577362060547e+00
5.935295581817626953e+00
4.176720619201660156e+00
4.905660152435302734e+00
5.408072471618652344e+00
5.630286693572998047e+00
5.131692409515380859e+00
5.899572849273681641e+00
4.677284240722656250e+00
5.908296585083007812e+00
6.461526870727539062e+00
5.569192886352539062e+00
4.810293197631835938e+00
6.155819416046142578e+00
4.084608554840087891e+00
2.667258977890014648e+00
1.299455404281616211e+00
3.999196052551269531e+00
4.260565757751464844e+00
1.895954966545104980e+00
3.484835863113403320e+00
4.097597122192382812e+00
3.672414779663085938e+00
2.190000534057617188e+00
4.357870578765869141e+00
2.570175170898437500e+00
4.979511260986328125e+00
3.078801870346069336e+00
3.855994462966918945e+00
2.034856081008911133e+00
2.779604911804199219e+00
2.527116298675537109e+00
3.121319770812988281e+00
2.399976253509521484e+00
8.027237057685852051e-01
3.373378276824951172e+00
1.935379266738891602e+00
1.168147563934326172e+00
2.376758575439453125e+00
1.672674894332885742e+00
9.257316589355468750e-02
2.484117269515991211e+00
1.219049692153930664e-01
-2.279502153396606445e-01
1.749634981155395508e+00
2.148803234100341797e+00
1.103171348571777344e+00
4.633201360702514648e-01
1.224717855453491211e+00
2.019724845886230469e+00
-4.312152862548828125e-01
2.690673112869262695e+00
1.451679944992065430e+00
3.312994003295898438e+00
-2.583503723144531250e-02
1.522499918937683105e+00
9.774488806724548340e-01
3.084465980529785156e+00
1.979561924934387207e+00
6.223167896270751953e+00
8.289722442626953125e+00
9.012025833129882812e+00
6.828136920928955078e+00
7.456301212310791016e+00
7.764822959899902344e+00
8.118822097778320312e+00
7.322922229766845703e+00
9.517517089843750000e+00
7.446719169616699219e+00
6.790738105773925781e+00
8.488893508911132812e+00
7.874791622161865234e+00
6.647264480590820312e+00
9.044919013977050781e+00
5.730303764343261719e+00
2.730144977569580078e+00
7.171235084533691406e+00
4.158479690551757812e+00
4.935264587402343750e+00
5.028196334838867188e+00
5.096476078033447266e+00
5.053234577178955078e+00
5.037331104278564453e+00
5.745175361633300781e+00
6.288617610931396484e+00
5.828848838806152344e+00
5.526261806488037109e+00
7.884414672851562500e+00
7.271406650543212891e+00
7.043493270874023438e+00
4.589970588684082031e+00
6.816711425781250000e+00
4.836396217346191406e+00
5.762325286865234375e+00
5.213800430297851562e+00
4.504530906677246094e+00
4.286207199096679688e+00
6.712387084960937500e+00
4.721568584442138672e+00
3.937221527099609375e+00
5.131480216979980469e+00
4.639937400817871094e+00
6.429037570953369141e+00
5.889033317565917969e+00
5.806227684020996094e+00
5.164152622222900391e+00
5.957066059112548828e+00
5.611609935760498047e+00
5.220087051391601562e+00
4.944172382354736328e+00
4.170472145080566406e+00
4.676261901855468750e+00
5.153031349182128906e+00
5.439446449279785156e+00
4.894162654876708984e+00
5.898282527923583984e+00
5.354254245758056641e+00
4.950363636016845703e+00
5.196011066436767578e+00
5.274792194366455078e+00
5.492143154144287109e+00
5.599525451660156250e+00
6.963578224182128906e+00
6.744116306304931641e+00
3.918260097503662109e+00
5.184468746185302734e+00
5.452014446258544922e+00
4.938144683837890625e+00
5.827293395996093750e+00
4.373123645782470703e+00
4.965969562530517578e+00
5.589671611785888672e+00
6.190084934234619141e+00
5.373629570007324219e+00
3.745770931243896484e+00
4.949352741241455078e+00
7.411516189575195312e+00
5.134164810180664062e+00
5.937360763549804688e+00
4.848549365997314453e+00
6.003363132476806641e+00
4.460845947265625000e+00
4.887570381164550781e+00
5.441594123840332031e+00
3.510629653930664062e+00
6.485834598541259766e+00
7.271472454071044922e+00
4.991466522216796875e+00
6.144484996795654297e+00
6.214500904083251953e+00
7.233337402343750000e+00
6.061195373535156250e+00
4.860308647155761719e+00
2.215568542480468750e+00
4.823791503906250000e+00
3.972801923751831055e+00
3.120211839675903320e+00
1.274690628051757812e+00
5.380117416381835938e+00
4.309890270233154297e+00
1.824268460273742676e+00
3.428472280502319336e+00
1.543784022331237793e+00
2.652613162994384766e+00
2.720299959182739258e+00
3.662398576736450195e+00
2.937416076660156250e+00
3.833557128906250000e+00
1.011591196060180664e+00
5.177427768707275391e+00
3.109308242797851562e+00
2.835368394851684570e+00
3.567250967025756836e+00
3.046014785766601562e+00
4.558582305908203125e+00
5.047584056854248047e+00
2.604326009750366211e+00
3.295333147048950195e+00
4.212311744689941406e+00
2.877847433090209961e+00
3.353494167327880859e+00
3.570455551147460938e+00
2.421016454696655273e+00
3.502187252044677734e+00
5.259747982025146484e+00
3.544949293136596680e+00
3.296483755111694336e+00
2.157348632812500000e+00
2.865435123443603516e+00
3.201107025146484375e+00
4.099167823791503906e+00
4.153027057647705078e+00
4.210409164428710938e+00
2.976454734802246094e+00
4.042399406433105469e+00
5.955119132995605469e+00
8.642901420593261719e+00
6.380370140075683594e+00
7.421391963958740234e+00
8.446319580078125000e+00
9.113143920898437500e+00
5.253185272216796875e+00
6.927752494812011719e+00
7.095952987670898438e+00
7.696475982666015625e+00
5.875386714935302734e+00
8.010371208190917969e+00
6.634593009948730469e+00
7.359722614288330078e+00
7.086939811706542969e+00
8.521296501159667969e+00
6.693291664123535156e+00
5.861579418182373047e+00
5.208917617797851562e+00
5.616701126098632812e+00
5.239799022674560547e+00
4.802733421325683594e+00
6.214970111846923828e+00
8.125485420227050781e+00
5.424219608306884766e+00
4.698629379272460938e+00
6.726432800292968750e+00
2.498430728912353516e+00
9.467816948890686035e-01
1.576035737991333008e+00
1.901312589645385742e+00
8.203609585762023926e-01
-8.448724746704101562e-01
2.127342224121093750e+00
2.591091156005859375e+00
4.043800354003906250e+00
3.666952610015869141e+00
1.803281307220458984e-01
1.431137442588806152e+00
3.345615386962890625e+00
1.551795482635498047e+00
-1.379013061523437500e-02
1.721548914909362793e+00
3.169039249420166016e+00
2.425357341766357422e+00
2.795687913894653320e-01
1.258212804794311523e+00
1.540032267570495605e+00
1.506845474243164062e+00
8.218522667884826660e-01
2.093163251876831055e+00
3.024167537689208984e+00
2.323653936386108398e+00
1.758900761604309082e+00
2.259906530380249023e-01
1.088578462600708008e+00
1.389048337936401367e+00
7.234580516815185547e-01
1.672437429428100586e+00
2.477324485778808594e+00
2.150010108947753906e+00
1.609352588653564453e+00
-4.428706169128417969e-01
1.909291744232177734e-01
1.775061845779418945e+00
7.171596288681030273e-01
1.241604208946228027e+00
1.499143600463867188e+00
5.957829952239990234e-02
9.698396325111389160e-01
1.665954947471618652e+00
1.496134042739868164e+00
1.765592098236083984e-01
-7.526838779449462891e-02
2.650338172912597656e+00
4.588204860687255859e+00
4.805459499359130859e+00
6.661548614501953125e+00
6.964488506317138672e+00
3.871139526367187500e+00
6.179552078247070312e+00
5.716899394989013672e+00
5.111423015594482422e+00
4.421182632446289062e+00
4.238735198974609375e+00
5.341505050659179688e+00
4.540987014770507812e+00
4.222876548767089844e+00
4.372696399688720703e+00
4.545311927795410156e+00
4.942442417144775391e+00
5.973124504089355469e+00
4.948010921478271484e+00
5.622733116149902344e+00
6.965568065643310547e+00
5.408004760742187500e+00
5.974208831787109375e+00
6.431110858917236328e+00
5.842293262481689453e+00
3.169636011123657227e+00
5.286484241485595703e+00
5.215258121490478516e+00
7.381689071655273438e+00
5.492781639099121094e+00
3.974769115447998047e+00
4.806762218475341797e+00
6.877686500549316406e+00
6.366164684295654297e+00
6.008546829223632812e+00
6.259522438049316406e+00
4.605830192565917969e+00
5.552087783813476562e+00
5.792154312133789062e+00
3.522727966308593750e+00
5.933666706085205078e+00
6.485123634338378906e+00
5.804130554199218750e+00
5.072526454925537109e+00
6.999551773071289062e+00
5.238319873809814453e+00
6.688649177551269531e+00
5.670000553131103516e+00
7.287453174591064453e+00
5.375056743621826172e+00
5.242868900299072266e+00
3.795721054077148438e+00
6.248499870300292969e+00
5.703041076660156250e+00
5.856608390808105469e+00
3.278716802597045898e+00
5.028178691864013672e+00
3.811258077621459961e+00
6.922497749328613281e+00
4.866632461547851562e+00
4.522141456604003906e+00
5.305972576141357422e+00
5.260725021362304688e+00
4.031909942626953125e+00
4.907863616943359375e+00
6.512963771820068359e+00
4.407342910766601562e+00
3.238670110702514648e+00
4.255248546600341797e+00
2.173190116882324219e+00
3.739226818084716797e+00
3.690248966217041016e+00
3.923323631286621094e+00
3.185482978820800781e+00
4.032225131988525391e+00
3.840177059173583984e+00
5.381014347076416016e+00
5.063676357269287109e+00
4.108355045318603516e+00
1.687605381011962891e+00
2.355988025665283203e+00
8.351374864578247070e-01
9.719894528388977051e-01
1.662425160408020020e+00
1.461929321289062500e+00
3.502743244171142578e-01
2.219599246978759766e+00
2.211966037750244141e+00
1.135745286941528320e+00
-7.039167881011962891e-01
1.605453491210937500e+00
3.246759891510009766e+00
2.792827129364013672e+00
2.415016889572143555e+00
2.962631225585937500e+00
2.245173454284667969e+00
8.908069133758544922e-01
4.601263999938964844e-01
9.121093750000000000e-01
1.761723041534423828e+00
1.212208628654479980e+00
2.754319906234741211e-01
5.399033427238464355e-01
-1.763049364089965820e-01
1.435391664505004883e+00
1.875605821609497070e+00
2.308873414993286133e+00
1.649793624877929688e+00
6.092162728309631348e-01
2.419852018356323242e+00
2.041815757751464844e+00
4.355144023895263672e+00
2.674629449844360352e+00
1.341307401657104492e+00
3.538409709930419922e+00
7.167203426361083984e-01
-3.242011070251464844e-01
1.721705675125122070e+00
-7.869613170623779297e-02
2.093170166015625000e+00
8.220355510711669922e-01
2.054774999618530273e+00
1.359331130981445312e+00
9.148282408714294434e-01
2.501955032348632812e+00
-9.546153545379638672e-01
3.496615886688232422e+00
-2.887352705001831055e-01
4.803526401519775391e-01
3.920030355453491211e+00
1.457617878913879395e+00
-6.619300842285156250e-01
1.637277483940124512e+00
2.417823076248168945e+00
6.162170767784118652e-01
2.869194984436035156e+00
1.703898191452026367e+00
6.773789882659912109e+00
7.211891174316406250e+00
6.937448978424072266e+00
6.828667640686035156e+00
6.448500633239746094e+00
9.735268592834472656e+00
7.281018733978271484e+00
8.958263397216796875e+00
7.410111427307128906e+00
6.404713630676269531e+00
6.783651351928710938e+00
7.792472839355468750e+00
7.039021015167236328e+00
8.096598625183105469e+00
6.141530513763427734e+00
8.282459259033203125e+00
7.899077892303466797e+00
6.562126159667968750e+00
5.506940364837646484e+00
7.468234062194824219e+00
7.057179450988769531e+00
8.332221984863281250e+00
8.233050346374511719e+00
7.762316226959228516e+00
6.849857330322265625e+00
8.497920036315917969e+00
9.746992111206054688e+00
8.480704307556152344e+00
6.772699356079101562e+00
7.073083400726318359e+00
8.020956993103027344e+00
6.771731853485107422e+00
7.757316589355468750e+00
8.435022354125976562e+00
7.054355621337890625e+00
6.797565937042236328e+00
5.490278720855712891e+00
5.508649349212646484e+00
4.812935829162597656e+00
5.667894840240478516e+00
5.754830360412597656e+00
5.161384105682373047e+00
4.671091079711914062e+00
5.973557472229003906e+00
6.205079555511474609e+00
4.417424678802490234e+00
5.208743095397949219e+00
3.165229082107543945e+00
4.625771999359130859e+00
4.904326438903808594e+00
4.914268493652343750e+00
4.515208721160888672e+00
5.186648368835449219e+00
5.371112823486328125e+00
5.720503807067871094e+00
5.644458770751953125e+00
5.169898986816406250e+00
5.147507190704345703e+00
5.138776779174804688e+00
5.176506042480468750e+00
5.078543663024902344e+00
5.605497837066650391e+00
8.630720138549804688e+00
4.788464069366455078e+00
5.659020900726318359e+00
6.486067771911621094e+00
5.653235435485839844e+00
5.522891998291015625e+00
3.918564319610595703e+00
2.485796213150024414e+00
3.562548875808715820e+00
1.239816427230834961e+00
4.288315773010253906e+00
4.299607753753662109e+00
4.813755989074707031e+00
2.233355998992919922e+00
3.928062915802001953e+00
2.117108106613159180e+00
3.266597032546997070e+00
5.130078315734863281e+00
5.018619537353515625e+00
3.226146221160888672e+00
3.443955898284912109e+00
4.918328523635864258e-01
2.432297706604003906e+00
8.249547004699707031e+00
8.086495399475097656e+00
8.237340927124023438e+00
7.645548343658447266e+00
7.480927467346191406e+00
8.819448471069335938e+00
7.964030742645263672e+00
7.381934642791748047e+00
8.195870399475097656e+00
7.711283206939697266e+00
7.756270885467529297e+00
7.882839202880859375e+00
6.080791473388671875e+00
8.003948211669921875e+00
7.889050006866455078e+00
5.804392814636230469e+00
7.055954456329345703e+00
7.940876960754394531e+00
8.483005523681640625e+00
7.459197044372558594e+00
6.340357303619384766e+00
7.176536560058593750e+00
6.355394840240478516e+00
7.791244506835937500e+00
7.682277679443359375e+00
9.198434829711914062e+00
6.242727279663085938e+00
8.046273231506347656e+00
6.809717178344726562e+00
7.882288455963134766e+00
8.326049804687500000e+00
7.270208835601806641e+00
1.005731296539306641e+01
5.623245239257812500e+00
7.150715351104736328e+00
6.528881549835205078e+00
5.041446685791015625e+00
6.624563217163085938e+00
7.525576114654541016e+00
7.676058769226074219e+00
7.497865676879882812e+00
8.564966201782226562e+00
5.939393043518066406e+00
6.391568183898925781e+00
5.609909057617187500e+00
7.833219051361083984e+00
7.318492412567138672e+00
7.731723308563232422e+00
6.966532707214355469e+00
7.592159271240234375e+00
4.171465873718261719e+00
4.804957389831542969e+00
3.919625282287597656e+00
2.271664619445800781e+00
3.925951004028320312e+00
4.585893630981445312e+00
4.097458362579345703e+00
2.798869132995605469e+00
2.683717250823974609e+00
5.197280883789062500e+00
4.190091609954833984e+00
3.825042486190795898e+00
