observations_o
0.94012314
3.340646
1.5600754
1.9331592
0.5632064
1.6827152
2.0348713
2.0320506
0.94540477
1.9775643
1.6203309
2.1520438
1.7018728
2.901166
2.916447
1.7906877
1.3699099
1.4735974
2.2595336
1.2476299
2.0246246
3.1865692
0.09828055
1.3100524
0.28547704
0.323799
2.275618
-1.1634762
0.96087676
0.5064297
0.8706413
2.8952823
0.45495415
2.4505033
0.21145928
1.6116565
1.511649
2.1322484
1.9575565
2.3845172
0.028295755
0.43098736
0.043090224
3.516726
0.3312161
2.5527205
2.0234208
-0.9530294
0.7981163
1.1819527
3.673941
1.1477087
1.9929248
1.1228966
1.5524918
3.0338788
0.46900868
0.9877702
0.9195782
1.2147048
2.1919837
3.2283802
1.603525
1.0924598
1.8677769
1.5687953
-0.24369967
1.9500384
2.1869907
0.92545784
2.2417681
2.3873968
4.172075
2.823181
3.8403668
5.2060595
3.428428
1.7280117
2.8176374
3.232571
2.7682838
3.738147
4.4046926
3.0185473
1.6480033
3.404653
4.4796176
3.662267
1.2148154
4.45407
2.1853914
4.173496
4.156761
2.81999
3.5647972
1.3988388
3.5353606
3.0065293
3.040282
2.6219172
4.2717166
4.616394
3.3312206
3.2911937
4.052853
3.9556882
3.1786516
3.2726135
3.8671534
2.4102416
2.4382029
2.768534
2.3032606
1.7694812
6.665043
2.888913
5.90384
3.0915737
3.082302
4.104723
2.3911636
2.94315
1.66112
3.0488868
2.2909293
5.2188234
4.6185646
5.638694
2.9104698
3.315428
4.255193
3.8399446
3.9901078
3.2739308
2.6423616
3.384982
3.1834285
4.4284515
4.61281
2.7290373
3.025202
4.2214527
2.0651631
4.382047
3.748564
1.9801705
2.9821365
5.125572
3.7020385
5.2891655
3.0606294
6.3336735
4.959021
2.9258027
4.1249924
3.1828165
2.231567
3.8291192
0.7840333
4.5135703
1.2871823
2.1119466
1.3818171
4.6183267
4.1595984
2.9710104
4.608346
2.812983
4.2418976
1.3084314
2.2118828
3.4667993
1.9268502
2.541367
4.631195
2.762325
5.0246506
3.2065763
3.9866257
6.3410234
2.6326616
3.7558627
3.5551631
4.687877
2.6380246
3.1585648
5.3248596
3.3104208
2.3263683
2.3014061
3.5175192
1.6082336
3.74543
0.79050386
1.0068774
0.8624435
2.948615
3.0375378
2.0185144
0.55299145
1.8757094
1.1131276
1.5678546
0.76764727
3.0924478
0.19305432
0.6379477
3.1237974
0.1792047
2.4216049
0.5599384
1.742059
-0.15116715
0.8968821
0.83276767
2.3712158
0.79650986
0.1011467
1.810526
1.527915
1.0788373
2.3084412
0.8631603
2.0165763
1.4868243
1.4662967
-0.121041656
1.1889212
2.101511
0.79363275
1.7608845
0.3599397
0.7644902
0.64082634
3.017121
1.5581045
1.771657
1.852415
0.5225319
2.450654
1.2777495
2.6058722
1.9353908
2.2339225
0.34492946
2.4166684
2.5085993
1.4061874
2.5159726
-0.7782216
1.7346228
1.0661505
-0.06536853
1.9079171
0.62427163
0.6855122
-0.07158303
2.747032
3.4838822
1.7376454
2.0895016
0.961818
2.7198613
2.1060302
1.8630759
0.827141
0.63985926
0.8811836
1.6837347
2.241397
1.8733886
0.6867974
2.6197443
0.530827
1.608315
1.7391295
2.1919281
1.5399014
2.1002479
2.674538
3.257396
0.93619716
1.2144709
1.29531
2.0460856
1.2152705
-0.0019921064
1.1163788
0.20640981
2.0918562
2.0015435
1.5602989
0.92911416
3.0853703
1.1930778
1.180681
2.1197093
1.0398316
1.5165119
1.2362419
1.5994936
0.31555712
1.2169693
1.2054803
1.7681171
2.3958719
0.5060031
2.917761
3.3076873
4.5201735
2.3438284
3.2397287
3.013612
4.57027
4.500244
2.3368542
3.9922996
4.7786775
2.302094
3.5289423
2.7041056
4.5504427
3.9223518
3.2241685
4.522592
4.6433372
2.706956
3.057838
2.4852157
4.689131
5.073575
4.4145956
5.373212
2.794304
2.9631693
3.506831
3.5672483
3.0844421
1.4633543
5.9375954
5.2669287
6.1794157
5.873486
5.7297087
5.0316544
5.5283012
3.7475648
3.9856844
6.207072
6.0487633
4.8250084
6.001784
5.4084687
5.3121843
4.573345
5.3815856
6.542304
5.5674872
4.2452126
6.6233606
6.7180066
6.028107
5.5151463
5.035724
6.0510345
6.0413017
6.7170286
6.481488
4.418893
5.31913
4.64163
6.001336
5.7679577
6.9471555
4.896631
3.8376613
4.692394
4.7423763
6.618252
4.2419944
5.77857
5.8289814
6.1948104
6.418811
4.282505
4.950434
6.570547
6.12073
4.9278646
2.95073
5.0370984
3.8816524
5.474466
4.956946
5.3293996
1.2788644
1.2253475
2.817278
1.8940164
1.013921
2.1898885
2.4805002
1.5482384
1.0980223
2.0883982
0.09300065
2.0938036
2.163064
1.5288857
1.8631243
2.0794172
0.27728403
1.4517593
2.0054135
0.51521224
0.70795393
2.5260305
1.3419652
1.2046204
1.717319
0.89133614
0.413733
2.2206557
1.0202101
1.654602
-1.9235818
0.34754884
0.91029
2.0396981
1.9364254
2.4886901
1.6560619
1.7590207
1.644772
1.4464798
1.3183154
-0.6008301
-0.003723979
0.21095026
1.8742647
3.4462452
1.6899244
0.27581346
2.5455644
1.2793709
0.9218464
0.23390555
1.8357736
0.41080582
0.298038
0.7059095
2.4318223
0.47644794
2.6681209
0.22712648
0.44221604
1.2744727
3.6745758
0.4776039
2.940411
1.221441
2.3393252
3.7919507
2.217625
0.21468186
2.6952777
0.33378804
2.0927067
2.2024972
0.82512486
2.3148394
2.2528634
1.5430417
1.7386547
1.8863544
3.296506
2.099823
2.0983663
0.38411176
1.3386128
1.7225683
1.1824644
2.136447
1.3744669
2.1109512
1.7589201
2.4646435
1.416115
0.6484278
2.7503786
0.120952725
1.5219703
1.9743629
1.3417944
0.82171345
0.41404557
2.9279037
2.940895
4.00639
3.2471654
