observations_o1
2.158344
0.9780799
1.5406424
0.2889862
1.5681415
1.2546008
4.6890545
2.8093765
2.812401
3.3554473
4.297169
4.753865
3.923339
3.1865628
1.8312345
1.462121
2.060856
2.0920143
1.368136
1.1573739
-0.09133685
1.7524078
1.2180957
1.8025162
3.6898904
-0.4472679
3.0634975
2.375638
1.1012827
3.8685474
3.478199
5.152678
5.5104556
6.64501
6.4730153
7.0368567
3.328808
4.7900305
6.5030665
5.05237
5.194216
5.613512
3.2487173
6.2127
5.1102448
5.074768
4.526792
5.0585594
4.4292965
5.5033364
3.848104
4.8951774
5.5481186
3.8676496
2.1085014
4.094537
3.7647789
3.6164105
1.4078538
5.063654
3.2478857
3.5472128
4.543651
3.94667
1.971293
2.6538815
3.9452803
3.0451252
3.4224682
1.6593572
4.8730855
2.7132683
3.9252229
4.773937
2.8000977
3.7510614
3.6963153
2.971672
4.0871735
3.9432425
2.0030005
5.278714
3.2851284
3.2076776
1.4942033
2.5387645
3.7971635
4.3634834
3.563956
1.5122448
2.206542
2.289733
4.0574512
4.054623
3.185734
3.375267
3.5411382
2.2583804
5.160718
3.3519444
4.4620614
4.5432034
3.7354558
3.5872138
4.183733
1.3912137
2.7437062
4.245401
3.70773
4.722167
4.181833
2.944578
0.5945895
4.506926
4.084725
3.9304032
1.9105359
1.3976684
0.63324213
1.5429354
1.5749605
1.2908083
3.122005
1.3306837
-0.035972595
3.0823472
1.9726834
0.88749915
1.3978765
1.0424759
0.6526038
1.7987083
1.953841
1.1382842
1.5637743
0.4984238
0.1757369
0.021315575
0.83975476
1.9131074
2.099917
0.06914377
0.25326276
2.8317728
3.0267148
-0.55381465
1.8850572
3.3468318
-0.27405977
1.2922227
1.5149819
1.4379354
2.5547779
1.6169534
1.5409179
2.9326096
1.860936
0.049924374
0.26547265
3.0210783
2.43741
3.0901618
0.6848354
3.2295847
0.7276759
3.090835
2.5285227
0.30103278
1.1185312
-0.66295695
2.966158
2.4386437
2.552074
-0.12730157
0.5662991
0.97336304
-1.1808882
2.1798136
1.2839022
2.5557046
1.3119086
1.1816291
1.6420236
1.8479469
0.32172108
1.054131
0.76007813
1.7991011
-0.2871971
1.7501074
1.2000242
0.23292077
2.4812427
2.4134994
1.8940264
0.5894689
1.6903986
-0.063566566
0.50313145
1.6549498
0.07199311
1.5639448
1.8191041
1.4768472
1.7573191
1.1640432
6.370303
6.524488
7.3487215
7.8573675
5.0702057
8.598181
7.9864373
7.1339817
7.2685914
6.7950187
8.376163
6.6156178
8.3546295
7.957867
7.2004986
6.7495484
8.5055
7.679858
6.7633166
7.5517163
8.579767
5.7543297
8.613096
7.4676213
6.1432824
6.5040555
6.5555496
8.25901
8.735033
7.0862117
8.03082
5.433345
7.581423
7.0199504
7.1047034
8.087946
6.3123617
7.645097
8.771978
8.555159
6.9615602
8.446561
8.2955475
5.6138287
7.6969247
6.929808
6.8324914
6.394862
7.4278636
7.5211883
6.3630037
6.737958
8.310529
7.9118834
7.0781507
5.71542
8.021197
6.8840346
6.0225697
8.716983
8.928946
7.9914975
6.650164
8.130628
6.607623
5.606689
5.146418
7.677582
5.193175
5.1082892
5.6163597
4.509824
4.658035
6.0977798
4.836392
4.5924463
5.204342
3.741786
6.049081
6.638524
6.0221934
5.397094
5.5757155
3.5544257
4.64974
6.017338
5.7032876
7.2062745
5.677162
5.5466294
5.973365
4.8487253
6.602231
8.000515
5.5546045
5.3716393
6.324377
5.6548915
5.720325
4.604653
4.8436832
6.184831
6.8669243
7.236104
6.134081
5.799708
4.532305
7.076961
6.2233624
4.100931
6.4711833
5.9976087
6.341693
5.9778366
7.434261
5.777187
5.0882683
6.032386
5.8772388
4.9322376
6.2999806
5.746341
4.5844526
3.9518943
5.8342204
6.0569816
5.6124744
5.3615904
6.0309944
5.8523936
4.7208643
4.618335
7.6490574
3.1387393
4.92524
6.97953
5.163707
3.3636281
1.918126
4.5476384
1.7698057
2.0594745
3.6224673
3.3740072
4.206394
3.1642401
3.549012
3.9741762
4.3735275
1.6986157
4.2710085
3.1180973
4.7269373
3.115985
4.259507
3.6859903
1.6505204
3.4062555
1.2894564
3.2193484
1.6961824
2.3029513
3.688902
5.185629
5.668845
2.3324525
5.1586437
1.6735957
4.1226172
3.4115257
2.644061
0.018623114
2.9143462
3.2576733
3.5246725
4.3699493
3.1742654
4.4014144
4.3305826
4.372862
3.2403028
3.5714736
3.4739819
3.6089227
3.8293636
5.982595
2.4868758
3.403821
3.5286558
3.902565
4.22025
3.06219
4.611071
3.5017717
4.5598493
3.9186893
3.2217221
3.8253624
2.419079
4.134819
3.3187711
4.2913694
4.0668244
3.186202
3.6538498
3.5070999
2.7987566
4.201308
3.168951
3.6828732
3.3621097
3.3935912
0.033258915
2.594016
2.2965322
2.23574
0.8359789
2.3609157
-0.55784893
-0.3566352
0.7745975
2.0722837
2.1475713
2.7403169
-1.0248308
3.0389392
0.97075224
0.46455908
2.680009
1.9074266
0.9714831
-1.6536772
0.7465266
1.2542881
-0.083695054
0.7760179
1.860271
0.60977274
-0.7498534
1.4032645
2.6273572
3.0653834
0.77798545
0.6919647
0.37940156
2.2531674
0.5556376
1.1581616
6.762978
9.115467
7.5141416
7.840654
6.9739933
8.315525
9.852808
8.05202
9.85049
9.156779
8.180647
7.5678864
6.3839006
8.150583
9.017147
9.80766
6.4108486
7.674557
5.446399
7.473664
6.8522363
7.179569
8.555225
9.055519
6.9313755
7.745426
7.1865587
7.1834297
8.134447
7.630737
9.237141
7.5969114
8.227341
8.874348
6.8646984
7.0284414
8.508914
7.481008
7.515956
7.0589523
7.4382176
7.0403423
9.009937
8.096027
6.526203
6.8946004
