observations_o1
1.372455
1.6915731
1.6123775
1.5384804
2.98216
0.5791195
1.534074
0.67027426
1.3078882
2.9911733
1.4365265
2.475228
2.5692825
0.017362118
2.350134
1.206681
2.554272
-0.018621922
4.230275
2.4875128
2.8960302
3.8969598
3.4956267
3.1605387
2.6830964
3.6028793
2.8857157
4.3501787
4.0946856
2.8990746
3.4774766
2.8544357
2.101633
3.6344113
0.6150677
4.6011653
4.9985986
4.9646053
4.2797217
5.2678404
4.6247797
2.1432228
2.9862924
3.7642074
5.036518
3.198132
2.2530842
3.942988
3.1332119
4.3580194
3.148528
3.0492418
2.6370769
4.463445
2.5775602
2.7984557
2.5591059
3.3499308
4.8783994
5.3898435
3.0199594
3.1052742
3.1567645
3.6420372
2.3047342
3.3223486
2.25155
2.700691
5.162893
3.440712
4.4439473
2.449572
5.154054
2.5780659
3.2063448
2.198266
3.1752002
2.9485648
3.268472
2.7758894
2.0238028
4.697904
4.4621077
2.149867
4.566373
4.1615806
3.505585
4.811696
4.6727357
3.345649
3.0576272
4.1913915
3.9066343
2.7710066
3.903633
4.15147
4.1938972
4.7109294
5.0236807
2.7859433
3.580098
3.1711745
4.2521825
2.2775645
3.4963782
2.6455612
5.3807526
3.3207319
4.444322
2.1020532
4.051526
2.3551142
4.5922413
2.6126468
4.567148
5.8338585
2.526098
4.779832
2.2558227
3.6126938
5.323359
3.4728823
3.971384
1.3937788
1.9707129
2.5266497
2.299364
1.4936326
0.7452835
3.024459
2.266172
2.0299025
1.537184
1.6346377
-0.8701751
0.08752179
3.255133
2.8045168
1.2489251
2.2033644
-0.10052562
1.3249353
1.3953104
1.9597263
-0.2872268
2.4016256
1.4837604
2.2601235
6.5424733
5.274577
5.301743
6.4671364
6.8392363
5.704766
3.8691638
4.5530353
2.7453275
1.5912633
3.652073
4.75507
5.610654
4.88201
4.6201863
3.666027
4.043232
3.0494864
0.9223249
3.7385676
3.965973
3.798896
3.7332306
3.099782
3.3390415
4.0070825
4.311904
3.3763916
3.3643398
3.6441247
4.7051215
5.7652974
2.7710285
5.321617
2.6833239
4.873496
4.0754795
4.140514
3.1882858
2.8473637
1.697914
5.7488885
4.2880015
1.8566383
2.6623523
5.0459094
3.5366008
3.6634617
5.071216
4.30654
2.3060982
3.6852825
4.089648
4.2316184
2.4568737
3.4958405
2.5930638
3.760188
4.4092145
3.409092
4.16145
5.737013
3.4796126
3.2296898
3.7657838
1.6816686
4.0380583
4.637586
4.53335
5.2098327
3.8059938
2.4672847
3.7914019
3.9212496
4.610988
4.788639
4.5672283
4.6104293
3.7075834
3.608582
1.8608787
3.8823981
3.3049173
2.122469
4.3088145
4.59814
2.9794083
4.8903685
4.2651167
2.621162
2.3031054
4.1110716
4.8104506
2.906032
3.5397449
3.190561
2.3636498
4.539248
4.025445
3.7068436
4.937352
4.249301
3.2276487
2.1065361
4.845363
2.4058046
1.3162735
1.6497117
3.4698503
4.112872
3.7281094
4.145276
2.5385108
4.536182
3.2356594
4.5532327
2.7372196
3.7407696
2.727523
3.61322
2.6274965
3.6404767
4.2975917
4.113152
3.5587404
2.750065
3.137663
3.5301445
5.6059303
5.1326675
3.960242
2.1380076
3.9657707
2.962362
3.8461308
3.9448962
2.8931637
3.5170615
2.3590074
3.8284893
2.6064034
3.45144
1.6811349
1.4193168
1.2656434
4.8465767
4.1564364
2.563006
4.094036
0.9515846
3.4856977
3.2968569
3.304194
3.396582
3.0633478
4.3453903
4.428251
4.6094756
3.5582082
5.088924
2.4240823
3.929724
3.2925284
2.5540807
2.2136278
3.2738752
4.6550155
3.6740587
3.3179302
4.3177304
5.061878
2.181525
2.846176
3.7976742
2.5207853
4.0547957
4.834323
4.453032
4.135651
4.8662252
3.29753
2.4523616
2.2212543
4.206888
4.647558
1.678118
3.013043
2.995871
4.304224
3.4502409
4.8841987
3.7502766
2.813803
2.1856441
3.7963219
3.2638724
5.282158
2.970136
3.6885042
2.148696
3.5980594
2.4608052
2.76851
0.9223819
3.6171668
2.4124713
2.0959163
6.301276
4.3313346
5.297833
3.243724
4.402917
3.5694218
1.6838095
2.9040096
4.515625
1.9458241
4.4342937
2.2137208
3.3457205
2.7129655
2.9621
5.5495896
2.5987172
3.8575249
4.4800262
4.5011435
2.492694
2.447771
4.482872
3.5652592
3.2092967
5.1100397
4.3206034
2.874926
4.3417206
1.8210541
4.015789
2.9244194
2.7357721
3.5208344
2.9239888
2.4233847
1.3037684
4.693602
3.981539
2.9798882
5.160853
2.8190007
4.337454
3.2491229
2.8148723
4.1586266
4.8749623
3.208091
1.9692507
1.6997259
3.6780908
2.4242568
2.5157704
3.4426322
0.9341109
1.9366149
4.158799
2.1214206
-0.22238576
0.8233394
0.30848718
2.4647892
2.4554052
2.0655415
