observations_o
0.3448583
2.4484458
0.52451444
1.1159091
0.4292493
0.7443484
1.3170565
-0.38878822
0.1223259
1.1429255
1.8314239
2.2900448
1.4403205
0.5660523
3.1769462
3.0913658
2.7867968
3.5105472
3.480682
3.4340694
2.9573426
3.9281592
2.504079
3.4109046
4.7549257
3.3480642
2.3227558
3.710134
4.141406
3.1705198
2.620768
5.0216494
3.7026217
2.9174829
2.4306116
2.8812892
1.1786559
4.972536
2.0131025
3.8640513
3.3901818
2.7987487
4.921484
2.583831
2.0345902
2.8341653
5.46593
3.728912
5.0625405
4.4011683
3.161111
1.7830391
3.1098633
3.5671213
3.2683704
1.1575637
3.9352245
3.9159126
3.5359824
2.0477214
2.5694199
3.727604
3.2818267
2.5816176
3.7906384
2.6829343
4.033875
3.0756521
3.296784
3.111399
4.0213127
3.2305562
3.3130393
3.1223776
3.0343766
4.7472963
2.9571233
2.3049145
3.3138223
5.216096
3.9871325
3.0309715
2.9980683
5.9980035
4.646524
4.148543
0.058657885
1.0297025
1.0001751
3.0728102
-0.20719993
2.2077243
2.357492
1.3689162
1.7888949
0.47010553
2.9254675
-0.1044327
2.3430521
2.0861113
1.643045
0.88581896
1.606126
1.5195634
2.1456919
3.3325467
1.9109955
1.3870673
0.80803686
0.038891554
1.2860258
2.2868168
3.0632668
0.6122236
2.5033293
1.6714976
1.0619936
0.29939568
0.345976
-0.1551156
0.5644481
-0.022045016
-0.86346126
-1.1499448
1.6176803
0.8310115
0.8582882
1.8757714
3.9334426
3.4548185
2.6719315
4.094742
3.2187655
2.7424252
4.4754043
2.3767476
3.2000384
4.820675
4.5127296
3.5214555
6.0194726
2.2956586
3.3536904
5.019188
3.2239368
3.3768435
3.3926845
2.2707062
5.1764174
2.5573006
4.143305
4.4931026
5.295923
1.966281
6.2215037
5.039038
4.155641
5.714244
6.9464893
5.662643
4.9515996
5.041078
4.642039
6.1714783
3.9154859
5.543814
4.8178167
6.8475237
5.9403863
5.621255
5.741
4.7143993
4.340699
6.253738
4.889042
6.0977235
5.2743263
5.235544
5.1441345
4.8502417
5.4701343
6.7193856
4.5382175
5.071879
5.070883
6.755617
4.9386015
4.9360538
5.379501
4.6377034
4.4797335
6.4556518
7.492011
5.5494165
4.9544764
5.6506186
6.3935957
5.0044403
3.7161193
5.758876
5.476573
6.490551
5.662877
4.7934813
4.932287
5.397028
5.9768014
6.776285
4.3989453
5.426696
6.1940336
3.7625349
3.8031678
3.279287
3.2857337
5.9237137
5.709114
4.4008107
4.984996
6.109469
4.7965627
7.0188794
7.119598
4.6119504
5.778775
5.2937117
6.0248814
5.475124
5.1695833
4.775835
5.8600373
5.256751
5.95157
4.300137
6.736798
5.997553
3.2732873
4.3935237
5.582167
5.1915417
4.8592367
4.949868
5.517725
5.402548
4.1212077
4.2592916
5.7432027
5.81385
5.829185
4.223277
4.1853256
4.556925
5.8303204
5.592454
5.135712
5.041176
5.0523143
4.3717556
6.040489
5.077963
6.180798
5.7165937
5.6517935
5.589386
5.576799
6.0950847
4.3628774
3.7323918
5.314983
5.14336
5.7974916
5.2475414
3.6965103
5.6852064
5.6750674
5.369557
6.2154007
5.0375347
5.122941
4.49967
5.8898697
6.3589535
6.3426385
5.203654
2.8203204
6.409843
6.3213253
5.3607597
7.085973
5.1341534
5.7555327
4.910287
7.1005483
5.787428
3.3857937
6.666069
4.1691403
5.5821333
4.2497444
5.5120378
6.061719
5.9688706
4.09707
4.495644
4.4941597
4.1536355
5.3693013
3.9488978
6.6437807
5.7856245
5.470572
5.683358
5.718715
4.539887
5.759241
6.137854
6.6202884
5.7108345
6.498909
6.2329464
6.58348
6.0572224
5.927345
5.618293
5.1660433
4.6307373
6.256798
5.6584473
6.095079
4.6349554
6.6165648
4.7429953
4.8560343
7.462029
5.364158
5.898135
5.08814
1.1529133
0.8030496
2.3315039
1.1696999
3.280416
1.6956279
1.844774
3.5788202
2.5963602
1.3996844
2.6676562
1.6042508
3.2539637
2.8595421
1.4338119
2.2071147
2.3083806
1.7137592
1.6577467
-0.75621486
1.6066298
1.9895649
2.0875535
2.3657875
2.030637
-0.6537194
1.192259
-0.9966407
-0.43388414
1.1299498
2.2047684
2.2506154
1.0595351
1.3416445
3.9602804
1.520918
2.5168233
0.65177906
1.5652552
1.6109439
3.2462811
0.93072075
2.4603958
3.1082406
1.6544312
0.9689935
1.4330707
2.1915772
1.3553084
-0.87595844
0.49783146
0.35539436
0.82430106
1.0785186
0.53887147
1.9732416
2.0111694
1.7107466
1.3942267
1.974257
0.1074034
0.5616222
2.4751232
1.0602612
-0.1721698
1.9498289
1.5639567
1.1940942
0.7827774
-0.11417723
1.3645636
2.6048746
1.5835328
0.6862368
2.412929
1.5319103
2.4424932
3.1190271
0.48879957
1.5060865
0.51017475
-0.40728045
2.9647543
0.037606597
1.3975701
0.19366062
2.7494993
1.0980747
1.0081882
1.7445644
2.0968182
2.392467
1.3346059
1.6904726
0.33299994
0.37761903
0.54798794
3.0632906
0.7931555
1.2596878
1.3773566
2.8323364
1.6006153
0.64105856
3.4241245
0.6569015
3.233725
2.6798358
0.90271837
1.8366189
2.2000918
0.3844217
1.9029973
2.6296773
2.0165997
0.6103397
1.4224457
0.48307705
0.8270312
2.162261
2.0005445
2.436101
0.7268853
1.3010216
0.3405727
1.3298737
1.6029618
0.87696546
2.5693393
0.7448521
0.64239943
2.4184575
1.7587456
-0.6813669
2.5406854
-0.07217085
3.2581425
3.070632
1.6034915
1.2774425
0.512495
2.1356459
1.015207
3.6055384
2.667151
2.3492892
2.966296
1.3363861
2.8053293
1.6422004
1.9672711
1.09445
1.8513101
2.2982364
1.0951943
2.294382
0.65557545
1.2502867
0.64504945
0.6581826
2.7396472
0.387367
0.75846076
