observations_o
1.0731919
1.1759953
1.3042074
1.832961
3.7785726
3.682863
0.65420663
2.525546
1.5888668
0.63198376
1.4421654
3.5662818
1.3055363
1.9683521
0.053500414
1.0679631
1.0781245
0.16316414
3.4743824
0.026499629
1.0066749
1.5137836
0.83718187
1.0657792
0.8259876
2.3031197
0.5134108
3.7275298
1.4743422
2.655747
1.9017279
3.1837776
3.802879
2.7618604
-0.6781411
0.75365335
2.227625
0.33509898
0.2945168
2.0406008
1.895221
3.1017308
2.012546
2.393314
1.1849724
1.8811809
0.37307823
2.5487866
2.879033
1.3347634
-0.72253394
2.2311418
0.9108471
2.2456818
2.8814168
4.216022
5.130616
1.5328642
2.4125288
2.5798974
-0.20699942
1.799159
2.114364
2.8491805
1.2947167
1.182725
1.2221477
2.516337
2.187509
2.31519
1.4872562
1.5427977
0.6002344
3.2893085
1.1195364
-0.18183517
1.7845174
2.0907085
2.308501
3.6678305
1.3121738
3.7128508
5.806613
3.0169418
4.1538663
3.5180016
5.337658
4.5181675
2.981861
1.4301
4.252371
2.5596437
2.9117794
5.201922
2.3171458
1.8069052
3.1813838
4.5114784
3.4843428
4.954853
5.0300612
2.5709112
0.84061337
4.9686904
2.0165005
3.8395283
2.9551911
2.1578355
4.2549663
2.3689985
4.694068
2.9389966
2.666676
4.4176416
3.113109
3.212869
3.7993464
2.533201
4.302596
2.441345
3.6579537
1.7051561
2.8501253
3.3053937
4.575285
2.8003633
3.3081841
2.5173888
1.6385287
4.7037497
5.780365
3.0617878
3.0140495
3.4022892
2.8980422
4.2202764
2.7006664
5.0114927
3.091815
4.5250187
3.290836
2.1308365
5.065691
4.6634064
3.2880192
3.843018
3.6539624
3.4890385
4.2666097
3.672623
3.1050797
1.833109
1.592406
2.9451928
3.7004874
3.3807538
2.5853746
3.5712922
4.1332765
3.3531852
2.9023237
2.3291173
2.9027717
1.169611
3.7209816
3.0861728
4.6970253
4.724289
4.2908583
2.353343
3.0452247
3.2121048
3.1458113
4.635701
4.561984
4.4471903
6.0404935
1.5325595
3.6757963
5.3240147
4.0435967
3.1334324
3.639538
1.9817952
0.808506
2.7982137
3.5950978
3.4940789
3.9423068
4.6812882
1.7432235
3.7264576
3.579974
5.0883884
2.9082658
4.7519035
2.8618264
4.107075
3.8762646
3.7153382
1.7285562
3.1104808
3.2425897
3.0366273
3.2522109
4.0998545
2.8872235
2.4297366
4.5444345
5.758352
4.116305
3.6610384
2.0970325
2.9656954
3.2425704
4.2805157
3.494371
6.952011
3.940859
4.627427
3.4003744
3.3399255
3.6075914
1.9415462
