observations_o
-0.8409884
1.5130256
0.4157338
3.0064137
1.7806735
1.7627964
1.5243131
3.062055
-0.13257682
1.1233468
1.019386
2.2864206
2.3948617
2.153395
1.281548
2.3893428
1.094054
1.8001349
0.7367456
0.24842358
1.6566055
1.6734567
0.71029186
0.27003515
2.0863564
0.48776412
3.2100453
0.53191227
1.6726079
3.373342
1.6997532
4.001383
2.7095432
4.0035815
4.0360813
2.2429204
0.64420366
2.4837546
0.46022642
3.6022553
4.318473
4.2319555
2.5417292
2.5022044
2.3261194
2.3311758
2.001643
2.8847368
3.9581933
4.202787
2.2169306
3.3584192
3.7231805
3.1202002
5.0141916
3.3459578
1.7935836
3.3444424
4.0469337
4.7416577
4.521721
2.6107178
4.6919637
2.210143
3.5000744
5.0157676
2.3678217
3.4231088
2.674603
2.4609132
3.9711146
1.244616
4.8239584
2.4688106
4.0102134
4.2787857
4.5840282
5.489314
4.088391
3.9866166
4.9142494
4.408853
4.2931585
3.034997
3.861079
3.8219404
3.4687865
3.2426322
4.9862943
3.1083267
3.1853504
3.2192516
3.5811737
4.3807254
5.4041786
3.172996
3.1941543
3.800077
3.304936
3.2306964
5.1882815
4.4394584
3.3436732
1.7413541
2.1304252
3.6453679
4.4889545
5.5970674
6.6060333
4.993434
2.9315596
4.9873886
4.937237
7.119933
5.8715606
5.834214
6.7658067
5.171925
3.9024734
5.2483706
7.4663286
5.904207
5.2296724
5.1570325
5.4989753
5.210428
6.088211
6.2875957
4.802191
5.2419615
5.3594446
5.5044966
5.9426403
5.6803856
4.3525724
6.2587686
6.2165284
5.0194607
5.8708916
4.6291947
5.4040947
5.3445997
5.28458
5.600836
5.5032687
5.6538796
5.2066793
6.3555465
4.7168484
5.095868
4.8367047
5.301644
4.980272
6.3404183
5.3588533
4.2813473
4.262429
5.428454
6.64878
5.8681912
6.337993
5.0874743
5.859919
5.6977057
4.380761
5.5144
7.3208413
6.679102
3.473461
4.825314
6.6277056
5.356056
7.039886
3.699685
7.363612
6.0950327
4.574238
4.166958
5.5999274
5.753029
5.139837
5.901269
5.44945
5.688242
4.6139674
3.3484187
4.9702816
6.285323
4.371864
5.641065
6.54946
6.2491264
6.036239
4.3853188
5.691327
6.982965
6.4933105
5.5877304
6.688371
5.964976
5.758898
3.510388
6.8381763
6.55149
5.607459
7.7253485
6.083746
6.3234205
5.559311
4.636111
5.398712
4.3523264
6.159884
7.2815957
5.9958553
3.8049765
4.5089927
5.468097
3.4263988
6.084526
5.627437
4.984616
6.07231
5.827398
6.865095
6.5438724
5.4867244
5.1986423
5.0519233
6.095345
6.638487
7.199662
5.758225
5.8908277
4.8146324
5.2407045
6.120852
6.452685
5.4238377
4.0356607
6.1022425
6.113599
5.4318566
5.2635245
5.279667
4.6368866
5.155416
6.831858
5.869818
5.7245946
4.7430553
5.3367925
4.833384
4.855922
5.9482126
6.6893516
5.942579
6.620452
5.425126
7.5856647
6.4492106
5.1813717
4.7522116
7.204009
5.329214
6.058256
4.691524
5.658052
4.3587584
7.0007114
5.927207
6.7104206
5.9371486
8.083176
6.8726783
5.1466765
6.2701364
4.678325
7.31741
6.0340314
5.6025996
6.5112686
5.9799285
6.0716214
4.6777577
6.6766195
6.844903
3.9923878
8.04984
6.983405
6.211307
6.1472726
6.958751
6.4552217
6.0480933
5.7770004
8.169483
6.393459
4.732868
6.8942766
6.4958405
4.041931
5.6625295
4.351152
5.849962
3.811894
6.0171995
4.390644
4.88235
4.8727045
4.2783723
6.215421
6.8191056
6.189224
1.6636785
1.7537079
0.9534775
1.9259741
2.9343922
0.43976593
2.87321
0.45749307
2.4539478
-1.5899937
-0.2771027
0.6652482
1.4974735
1.857085
-0.37301219
1.0272934
1.9903262
2.5969148
2.044284
0.9480601
1.3766061
0.95779395
1.834025
1.2104409
3.1321049
0.5403215
0.98063797
-1.10165
2.254565
1.7611314
1.9056914
2.355025
0.38415146
2.6826262
0.34975076
1.3699942
1.846192
2.3027492
2.6532087
2.953039
1.7392869
2.279337
4.411843
1.8970283
-0.05354333
1.8393121
0.5423134
2.0113993
0.5943055
-0.5694411
0.31409264
0.9406498
2.0239308
1.0108289
0.89725363
2.2025096
1.9128897
2.1331458
1.5526874
0.5728567
1.4937065
1.5555171
1.441068
-0.26560724
1.3926841
2.0051587
0.79142237
2.1081092
3.0051212
2.2047281
1.0997634
2.5307477
-0.6749301
2.3747623
0.85746187
0.09283483
2.6732578
1.1959499
2.4546638
2.7263083
2.113736
1.928896
1.50043
1.8575138
1.3816162
