observations_o
2.3767576
1.0854717
0.5194336
1.769576
2.1672468
2.1399152
3.3106456
0.47659588
1.8645165
2.0637536
2.1187968
1.4538871
1.0099863
0.6001135
0.39886308
0.07384193
1.7333419
-0.34655666
-0.22246635
1.5566074
1.069494
0.829122
1.810337
-0.036699295
1.5296738
0.3982954
0.6673647
2.662833
4.8331995
4.074086
4.8674192
5.2672915
3.7408009
4.888345
2.6133914
3.4400415
3.396408
2.4560313
3.0623922
3.5084968
1.2956231
1.7060097
3.2845004
3.3661797
4.886176
2.231103
4.5542974
2.8394368
4.0697694
4.246824
3.2255337
1.8400882
3.89221
3.9766
2.8697479
5.270932
3.8291812
5.0332837
2.8639386
2.0633385
2.0625532
1.4851522
3.248861
2.570088
1.5419996
4.109848
4.312127
1.8493364
4.482291
3.9186943
4.3332505
3.1261954
3.1215923
2.6905816
3.5760615
4.9947095
3.9605925
3.0873027
5.3352823
4.813858
4.3611164
2.6972961
3.9346542
4.7304997
1.4554029
4.2766404
2.6729207
1.9242786
4.250039
4.148362
3.048511
3.531272
2.9783762
2.5927253
3.0797966
2.1465523
1.5915366
3.544517
1.2069236
1.0353237
2.2579997
1.5530465
2.862135
-0.3988005
1.7020295
1.9868497
2.429612
-0.52774
1.276556
0.582427
2.8707685
1.1482141
2.3875732
1.5168375
1.6551592
2.2473402
0.64740974
0.019700646
2.552516
0.40186477
2.1582236
3.2593818
0.7019293
0.35746372
1.397851
1.0151371
2.5594797
4.0731335
0.9349702
2.6657035
1.1247195
2.466866
2.5734777
2.4693055
-0.056954622
2.946682
2.9630985
-0.12583745
0.67798996
1.0277975
2.7658315
-1.2954681
-0.25546122
2.4358315
1.1640687
2.2975407
1.6549112
1.8232241
2.6363182
1.8838189
1.1848637
1.6338927
0.8510087
1.871634
3.5691316
3.2006583
2.8757555
2.9136028
4.0827146
4.774544
4.049109
4.585181
2.364132
4.5720797
4.0591216
2.8875015
1.763113
4.9055014
2.76074
3.3476877
5.265176
2.3405657
3.0878646
3.236751
4.385517
4.598096
2.274314
2.907757
4.155429
2.3897424
2.942145
3.9273977
2.6537142
3.490575
3.5256715
1.5269337
3.9956295
3.9926069
3.2762926
3.334057
4.671161
4.23612
3.8950021
5.722514
4.3575134
1.8603209
4.683158
3.3503623
3.4088664
4.1888275
1.7063681
4.4719067
2.889635
2.5029302
3.9188309
4.080944
1.7357668
3.3949678
2.6392734
3.8620574
2.0115433
3.7697031
1.6239676
2.788231
4.3180737
1.8588022
3.290912
2.3444839
3.6246188
3.4032493
3.3194826
1.679204
3.6602738
6.5560017
2.760045
2.952822
3.862761
3.0290346
4.5438104
4.2017417
5.033706
4.0600705
4.7149506
2.679094
3.4121697
3.7837446
4.078497
3.1581817
3.2561083
4.01454
3.002393
3.0267959
2.6126244
3.7725227
3.2763755
3.7927575
1.6003209
2.8323238
6.7931023
7.9914227
6.7523613
5.4197807
5.2768235
7.2496066
5.2036977
3.8443089
3.6579127
5.3977423
6.1040154
5.8729124
5.634396
6.0176992
5.0279016
4.031583
6.765539
4.169161
5.348922
5.489435
7.4363494
4.1018305
5.8944893
4.5071025
5.17695
6.580177
7.0103374
6.089764
6.1351595
5.296134
6.5842237
4.5116663
5.2983084
6.515997
6.077272
3.6135683
5.979828
5.470802
5.359971
5.585202
4.768384
4.496457
7.5946455
5.322338
