observations_o
0.3939892
2.8077545
3.1586227
1.6710005
0.5628095
-1.3324039
1.305639
2.5996773
0.34628344
0.1249665
1.3187997
2.5890043
2.1330314
0.08499789
2.5547082
0.6198575
0.7903421
1.2299769
-0.14516735
0.05274093
1.2035006
2.6759214
-0.44094634
1.1659918
0.742403
1.6759312
1.7227327
2.1210454
0.56516963
1.4272819
1.8599827
2.8129334
2.0790353
3.6098151
2.5316167
0.7038478
1.1181996
3.2159426
1.9071681
1.281853
1.3217269
2.290183
2.2077572
2.0533042
3.5126421
1.4682847
0.68991685
0.5806758
1.6884378
0.863121
2.0609956
0.9238652
1.9416983
1.1646168
2.4652805
1.2365276
0.42095697
2.2734702
2.673552
1.8665638
1.9621755
1.8290162
1.5355266
2.1792135
3.12811
0.6094409
1.3577343
1.5401396
0.6531236
-0.35070884
1.5884076
1.6561024
1.7987319
2.6457176
0.9976135
0.791023
0.9322233
0.6938137
2.5510674
1.9052926
3.076146
2.3944955
3.4433146
3.2096057
3.1952682
2.3716168
4.2551336
3.5920253
1.0288961
4.488061
3.1566916
3.937963
3.210373
2.0289152
5.552812
5.4678035
2.6953235
3.5497847
4.45569
3.6642814
3.707252
3.021354
3.0451865
2.6643515
4.5812097
2.9201
4.834353
1.9062816
3.6521823
2.0244799
1.520136
2.800559
4.6533976
2.877258
1.764006
3.4440897
0.898986
2.5654955
1.7503314
0.75584257
0.15986526
0.8106315
-1.0290537
1.9905748
1.0418075
-0.38718188
1.4118352
-1.4434366
1.8599908
0.3579551
1.7142341
-0.019759536
2.2420723
1.8963732
1.2410402
0.7226385
1.7942914
1.9881858
1.5457904
1.949676
1.3945062
1.5817049
0.44706547
2.602025
2.4356692
0.2733227
0.3278376
0.51226795
1.7728903
0.7628594
2.1285577
1.6548657
2.7517514
2.2355247
4.5340896
3.0781384
0.36524284
1.6368402
1.2503093
1.3422811
1.3053888
1.827565
1.4814317
2.1125753
2.0602975
1.6716833
1.3673253
0.89956206
2.1863153
2.1412244
2.1993926
2.668322
1.558336
1.167792
2.7409396
0.08827031
0.012799382
0.19514108
1.261873
2.0412307
2.7063713
1.7361089
0.69652253
2.2443504
3.2870803
1.1336312
1.7163999
0.4049977
0.79308546
0.745033
0.94783884
3.3431826
2.4312596
0.09847927
1.9221778
1.6487976
1.885105
0.67788655
2.0191517
2.7733035
1.9677832
2.1559722
2.6929386
1.3904375
-0.340312
1.1209179
3.1708689
0.47760034
1.7313766
1.1274092
0.3402059
1.8608812
0.8534465
2.0932767
1.8659532
1.3794707
0.84663296
1.6472168
1.4847767
2.374046
0.8510417
1.3428969
0.96827054
2.7689211
1.7073655
0.27162278
0.42760742
0.843358
-0.51663494
3.9031467
-0.17951226
1.146132
0.29549444
2.0727375
1.602477
1.7362537
-0.027401328
3.2789063
2.1048458
0.9158571
1.2853761
1.254818
0.95773304
1.286197
3.7680647
3.1909177
2.7322688
4.1206584
3.8217409
2.460219
4.141961
3.0048451
4.196832
4.4959383
3.1523132
4.6443005
5.931614
3.5113244
5.6873374
2.1474898
4.5026493
2.9839025
3.5591428
2.7962604
3.8449755
2.9241912
2.1726494
3.9051712
4.295952
4.485299
4.0531926
4.3122077
4.202954
5.510936
4.6954737
4.933818
4.0759683
4.1160903
3.3135343
4.1744556
0.9028082
2.905398
3.8565218
3.0674632
3.6321611
2.132204
3.518208
4.5826797
4.5812902
4.190196
4.0926433
2.8931684
3.6251981
3.0767481
2.5934443
3.4527903
3.3757544
4.919591
3.633036
2.4788575
3.663886
3.314722
2.0422895
4.752398
4.4147563
3.234383
4.939507
5.2709885
3.5901918
5.257573
3.5768783
4.6682167
4.280185
4.566371
3.4977148
