observations_o1
1.0700349
2.5157876
0.09578645
1.5880054
2.692454
3.179098
3.4869623
4.5359488
4.7770886
3.5818293
2.9632754
3.9808037
3.5676842
3.7181811
1.9564165
3.9229755
4.43914
3.9491901
4.0615845
1.4787089
2.6639156
1.258179
2.2705586
1.0360491
0.46806753
2.0765736
2.5449724
2.7038054
1.9096233
2.4932628
0.46855485
2.2294612
1.8126025
0.47653604
2.361558
0.9637982
2.29857
0.3701247
0.43095255
0.6332543
1.8028588
2.4404
2.0955245
6.403922
5.0187936
4.8862762
5.2766604
5.60225
4.3352594
2.4036975
4.9184084
3.7965717
3.0603309
2.7709026
4.1757894
4.6233544
3.08387
2.4398994
3.1624641
3.7859197
3.021515
3.3379812
3.4617794
5.799856
4.349896
4.3378444
4.3466315
4.397244
4.123971
4.484934
4.177619
4.210616
4.5708094
2.3685932
3.5449793
4.4654913
3.0959263
3.018471
2.9023376
2.9366941
4.2903275
2.1821747
4.276933
4.615386
5.0043583
3.2570488
5.189616
3.2573047
3.8892999
4.6292176
4.7802134
4.135991
4.8098173
4.28683
4.152622
3.3233836
3.2293687
3.7161398
4.662506
3.5534205
4.07127
1.4752374
2.6461735
2.1242666
3.7813182
4.60872
3.4477074
3.9345827
4.6374083
4.932092
2.8953667
2.6942797
4.098624
2.8471057
4.0396843
5.727179
3.481209
3.5700624
3.5842721
3.2710614
4.4903364
3.8364618
5.2119727
3.7400522
3.437201
2.6061532
1.589712
5.4727554
3.5265985
4.2319145
3.7517893
4.429993
3.7156818
1.7401953
5.2435274
1.350213
4.5855618
4.768995
1.9420913
3.4277
3.7748203
3.6382687
4.4512553
1.744008
3.2766705
3.976405
3.217735
2.0843105
4.023526
3.535978
3.9586701
4.2871647
2.9067721
2.714961
4.4189615
3.5000942
2.9198232
3.024275
2.8320363
3.0023518
4.833457
2.4352627
2.788516
2.6178536
4.4727435
3.4548717
2.021271
3.0578334
3.403094
2.209625
1.5911402
3.895123
4.6038837
3.785262
2.116528
2.3507438
2.6990087
2.871818
4.469248
3.910907
2.5066106
3.668858
2.5610118
3.2932155
3.2866905
3.691632
2.2903728
2.8924527
2.2390747
2.871629
3.2556596
4.8751874
4.3717446
4.91848
2.8210692
2.9305084
3.0776753
3.2557871
2.1760278
3.567129
2.2371132
4.7902164
3.2509828
3.128752
3.4306657
4.164471
2.0914998
3.1389303
3.1771207
3.3083212
1.4576526
1.952735
3.4115915
2.9137983
4.689992
3.153615
3.6616828
2.239159
3.1148186
3.5158246
2.8954773
4.0879774
3.3313088
2.231109
3.0747826
2.8207536
1.4320003
1.6512676
0.5107447
0.08723748
2.3300252
0.7879212
0.9219575
0.08528149
0.5918878
1.0802739
-0.51197004
1.7227886
2.414548
1.2931017
2.8076122
1.9040971
2.2366939
-0.3580861
1.7367328
0.36754394
1.1146932
1.6366276
0.29408467
2.1469755
0.2991463
0.44432318
0.4277997
0.74939066
2.847993
0.90704477
-0.102228284
2.3748925
2.4137015
1.2790745
0.4707017
0.33843935
0.1754266
-0.1099813
1.0500691
0.037200928
1.9230958
1.7827008
1.9961932
0.91875124
3.0374372
0.7172046
2.108614
1.3959684
0.09316921
1.3014394
1.3262742
1.4218074
0.641504
2.3579779
0.83636
1.3143022
0.91286474
1.3824699
0.46056557
2.0958529
1.8773808
1.9113578
1.6513144
0.51489025
2.4098477
1.742666
-0.6935594
1.604678
2.2649927
1.6527015
2.9306417
2.651886
1.3695062
2.3145676
1.9156706
0.15714622
2.6208649
1.9934659
2.4778256
3.1318107
0.12682605
1.0561028
1.7563189
1.0230865
1.9778241
2.6588922
1.9271367
1.6582166
1.2964935
1.3902159
1.5320902
1.625304
0.012740254
1.1734325
2.014337
1.7225175
0.9065922
1.6790226
1.2570198
1.1003854
-0.06409311
0.8249902
2.4539382
1.1165729
2.0538232
1.1309494
1.0067911
0.21688008
3.3120756
-0.13039148
0.43742132
1.6399522
1.9838408
0.44461668
1.2767028
0.13657963
0.90650076
2.281188
1.6258864
1.8983836
3.0776348
2.605247
3.5236657
0.6375513
6.942216
7.9725266
7.4616585
7.40668
8.784612
6.752921
7.4135566
7.434102
7.826461
8.97311
5.838535
7.490236
5.6836615
7.0704236
8.082254
9.625182
6.530051
7.633098
8.504146
8.324256
7.728835
6.1642685
7.7920246
7.440286
5.8442163
9.1123705
8.512851
7.782935
7.5616403
5.95207
6.872788
6.7814355
10.17231
7.52693
7.951101
7.5811806
6.6228647
7.023394
7.1251855
7.60665
5.6877985
7.2982
7.6595774
8.3148985
7.37887
7.6526213
7.138418
5.952096
8.426882
7.6214466
5.491626
4.0126348
6.128828
6.510229
4.314456
7.3339386
4.510207
5.8951926
5.51159
6.029084
5.195787
5.9684114
6.3447547
7.0935864
5.237546
5.7137556
8.141958
6.5915327
5.173757
4.4866004
2.6913857
4.2104635
3.8880405
2.962048
4.1070843
2.8324645
4.145432
3.6143346
3.2244022
3.446724
2.755094
3.4849374
1.9977694
4.143583
4.5736732
3.0297399
2.8533983
5.079262
2.6039543
4.4555416
3.776448
2.890644
2.9887638
3.4509716
4.999433
4.4895387
3.9936798
1.7834461
3.2525504
-0.48000264
4.737236
1.7899523
2.776455
1.8860594
3.550556
1.8681666
3.9263577
3.9071605
2.9790888
3.1171565
3.6260831
3.966262
5.269877
4.244973
2.4657454
3.073544
3.1029723
4.8852625
2.8262267
0.021907568
4.5369077
2.4508066
2.6873696
1.2679033
4.186109
3.7725663
3.4283457
2.8482804
1.5989087
3.4083502
2.3146663
3.3991182
4.3302965
4.377977
4.391748
3.7387009
3.0185435
1.4035754
3.3241422
3.988748
4.3289614
3.820013
5.128731
2.6875181
3.899456
4.25554
4.00666
4.464797
3.4741125
3.1627893
