observations_o
-0.861707
0.7940321
0.5409405
1.3969833
1.6085627
-0.89390135
1.1036938
1.5579379
0.76850504
1.596652
2.526249
2.5899267
1.9504676
1.2794213
1.5901827
1.5490048
1.5393146
0.46860397
2.276558
2.2795577
1.276157
0.8245321
2.4686847
2.3480563
-0.06215465
0.40871
1.4403038
1.5013827
-1.1767251
1.8124113
1.413692
0.3815683
0.40896475
2.2252662
0.94898355
1.2094393
2.403699
3.7674448
1.9613698
1.8949491
0.013089776
1.0348289
1.0763663
3.0324402
0.2732618
3.5596673
2.4073498
1.9230237
2.4540982
0.5958337
2.654665
2.7150264
2.9773319
0.14890718
-0.073378325
2.331619
2.4803002
2.8770304
1.231585
2.265985
2.3639612
1.1509697
1.4628645
1.0057355
2.925273
1.1348636
0.5602492
0.744765
1.5274916
0.68126434
0.58131194
2.3769107
2.5411735
2.2692568
0.21690714
2.1768274
0.8253861
0.42663002
0.18020236
0.8494051
1.2871221
-0.7626517
1.8477211
1.5639197
0.35700977
2.5252476
1.0202494
-1.2776475
1.3097454
1.7699373
-0.44226396
2.0374877
1.288453
0.3421029
5.43812
2.970793
2.8215005
4.8389587
2.7516456
1.8448173
2.4034648
2.1474977
2.837147
4.5301924
2.699748
4.671791
4.3932815
3.849434
5.0228868
4.908545
3.7227628
4.196031
5.0229506
2.8113909
3.643952
5.2353163
4.043224
4.398091
2.5737114
3.5195346
2.0365648
5.706487
2.5156415
3.2624893
3.897588
5.0948105
3.5727446
4.358056
3.0468028
5.2108107
3.7613614
2.1005917
3.3682835
4.8488503
3.5442455
3.820093
1.0035641
5.524596
2.2411928
6.729454
2.6740408
4.102508
4.1232834
4.6920877
4.4919596
5.0371914
1.3229403
4.878823
3.77961
3.4276097
3.953338
3.3514311
2.92281
4.832556
0.9026309
0.81055176
2.2299008
2.4922974
2.1552083
0.97856224
2.2163916
1.8179655
3.0130186
1.1065022
1.6509143
2.155883
1.0128875
1.6463447
1.932858
2.0182223
1.5028062
2.5071363
1.2421336
2.931432
0.5574042
0.510921
2.5519433
0.9910177
2.0761027
3.6012406
2.0018582
3.3664918
2.1100626
1.885687
2.2205958
3.3659296
4.4493966
3.0350647
2.0330167
2.7326632
3.1190305
2.930517
1.7162416
3.9791927
2.727918
3.2122693
3.834157
3.4834633
4.6680703
3.8590646
3.2677457
3.2957447
3.6736624
4.301347
3.1422448
5.855349
