observations_o
1.172944
2.381622
2.9147174
-0.078618884
1.2703218
1.3052197
0.414369
1.6396813
0.7566996
-0.46222544
1.7522336
1.9587485
1.8911716
0.24561858
2.2497635
2.8610477
2.735459
1.5866563
1.3605056
0.88805485
2.1624272
-0.002048254
1.1190267
1.630363
1.888494
2.62783
0.63028455
1.2237952
2.7811508
1.6153468
1.41902
0.6374551
3.122416
1.6175178
0.81161886
1.718281
1.9725294
2.8633451
-1.2863026
2.3156304
0.7074663
2.0343065
3.0923934
2.9948072
4.0626225
2.0933833
2.6058204
4.488836
3.9342105
3.6051664
3.7463853
4.8324475
4.7956114
3.147172
5.0541415
1.9305195
4.391921
3.5985863
4.554134
3.0497081
4.3411603
3.8264968
3.1264143
3.5447607
5.5076103
4.995266
3.7561135
3.3267279
3.5886521
2.96777
1.2081411
2.1424088
1.4897084
3.145186
3.98111
2.7570915
2.1624274
1.7873673
1.3508959
1.6980405
2.099549
1.8680692
1.092994
-0.8898008
2.2869864
1.3370602
2.042429
3.3272781
2.3982787
2.2389717
1.7196937
1.2041879
1.1997308
0.4203694
1.7565315
1.4469578
2.3275502
2.3343325
1.0904579
3.033293
1.5373918
0.36380756
1.6992989
1.1665245
1.4495636
1.7134982
1.1639206
2.0382574
0.55197024
1.5351244
1.4026608
1.5964047
0.8229884
-0.20505059
0.92582035
2.7579951
1.4776084
0.73587626
-0.05466652
0.8005255
1.5202417
4.9789495
3.5580919
3.539415
3.2628071
4.059401
3.3225
4.1755357
4.457347
2.6323051
2.0081043
3.9132357
3.0321598
4.451099
4.6361637
2.2231078
3.595824
4.0453076
5.223671
3.1229439
2.862142
1.8974168
3.0523505
4.1319814
4.741931
4.2806582
4.2457023
3.436768
2.26112
3.6120248
3.7704163
3.0398338
1.8206424
2.4748256
3.9775646
3.1962166
3.4191709
6.113209
5.6773205
5.9021745
5.977748
5.964207
6.0363855
6.504277
6.6305556
6.8344884
5.103258
5.321568
3.4643936
6.309733
4.6731787
3.2974062
5.0087624
6.695407
4.944041
5.6184144
5.414218
5.4330506
7.596694
3.0778618
6.904453
5.718376
4.9276385
5.4319363
6.032032
4.491678
5.9245057
5.2163844
6.0674453
6.719635
6.1293077
5.5540285
5.1498775
4.840623
5.3823986
7.3973064
6.141091
5.6581564
6.375501
3.771947
4.918028
5.4960628
3.8062453
2.8442106
5.618481
6.1419826
5.1918635
4.775323
6.5366087
5.2094955
6.5576262
3.9814825
5.027364
7.199332
6.0604205
5.9808426
6.997649
5.790206
5.7238545
4.5916433
4.3341036
5.816606
4.2494297
4.486237
5.63299
4.604187
4.873249
6.795981
4.370117
4.1003942
3.665656
4.322639
6.2538257
5.26742
4.4127955
6.8002996
6.613261
3.808702
6.767507
4.960644
6.2504964
3.4563596
5.5370655
6.123743
6.316153
5.970459
5.901681
6.6431217
4.535733
5.2808104
5.8549685
6.096098
6.0294123
6.1082435
5.684301
5.470039
4.710797
5.48655
3.8060355
7.191575
5.2068214
5.621055
5.268058
6.3101645
6.778592
7.634329
5.8351007
4.816245
5.70998
4.452301
5.7980223
5.031867
5.915501
4.577538
6.0490603
5.586807
6.4713955
7.477372
5.031237
6.4234104
5.711751
6.8206534
5.405777
6.2168236
5.327504
6.6591296
6.470726
4.076352
5.9139585
3.946515
7.262148
5.9323444
5.124422
5.5807877
3.0479681
3.2979167
6.731796
6.333703
7.5735607
7.1540174
6.419137
6.05026
5.3538404
5.9417295
5.27138
3.999158
6.172133
6.078056
6.2433634
6.667663
4.225483
6.9127455
3.744034
6.0716095
6.5550694
6.097332
5.353893
7.204237
6.6667
5.062089
4.6174173
7.3201056
4.668104
4.898616
3.7327275
5.847142
4.0165753
5.459782
5.4468246
4.464944
4.1950116
6.541535
4.2520094
6.1392655
6.1618204
5.3058395
5.7041545
6.3552103
7.049374
5.4174795
5.558185
5.198613
5.38224
4.057957
4.387221
6.481268
5.5709915
5.3613086
5.3659186
3.2436326
4.593998
6.787103
4.3023567
5.8076677
6.394406
5.5083823
6.296852
6.2085176
4.173769
3.745094
6.7450037
6.211815
6.9579597
4.4738183
5.7980905
5.0278544
5.0487757
5.753257
4.718822
7.4505825
6.32958
5.261722
4.535579
4.864778
4.508394
5.6264596
5.106602
4.7659316
5.829875
5.772329
4.417183
5.418595
4.793562
4.748102
7.0909657
5.2901397
4.908996
4.1055393
6.5355234
6.990117
6.004673
5.145615
5.135045
5.579184
6.5419135
5.9548345
5.019412
6.4588237
6.434021
5.413085
5.3513484
4.925811
5.5884595
7.5999994
5.063075
4.5832324
5.292427
6.282056
7.2826996
5.6801844
4.4882865
5.1592393
5.9397187
5.920293
4.745627
6.206266
4.050582
4.9036036
6.443827
4.8855085
6.0507207
4.477665
6.136491
4.577676
6.595471
4.241944
5.1023912
6.697507
5.982449
6.112127
6.3720236
5.644062
5.3351555
4.691615
5.383345
3.5575185
4.5622663
7.322193
5.6681137
4.9384155
4.8989534
7.1236496
6.962573
5.2922654
6.6343546
7.1388493
5.7980814
4.962416
6.2483754
6.854926
5.7388444
6.8791065
6.800981
4.9610443
5.994347
3.9000669
5.88985
6.669634
6.6225214
6.740375
4.223112
4.8064055
5.8642607
6.3073363
5.0578394
4.6656456
6.415282
3.9308033
6.0720873
4.660678
5.9028273
3.7474265
4.06554
3.690834
5.5460806
7.2282314
4.7006736
5.1900177
5.82643
5.6852612
4.835632
4.4292436
5.815676
5.8301334
5.6975875
3.8554978
5.5177317
6.4019876
5.314144
6.400142
4.015085
6.071037
4.9316835
4.5934677
5.2345757
3.9981585
5.4662676
5.731002
5.8163567
5.630225
