observations_o
1.5113754
1.2840707
0.04829371
1.7275084
1.2753819
2.6121275
1.559427
-0.13743114
1.210652
2.5599103
1.1889126
3.621744
2.5444975
3.600116
0.35040975
1.9383502
2.3471944
1.082228
1.7640903
2.3084788
1.1989594
-1.5349841
1.5096222
1.6468517
2.4217126
1.4882951
0.6439771
3.1313024
2.8534198
3.1658692
2.27032
0.8838013
1.5967737
1.6232827
2.032853
2.4250734
1.19452
0.7838597
2.336086
1.9180045
1.9629824
2.631709
0.32288933
1.8174634
2.5577102
0.33067667
1.2022525
1.8228679
0.96184576
0.24774992
-0.06169784
1.0896636
1.1641831
3.1697206
1.0295736
-0.39763498
1.4540006
0.7649231
1.107312
2.3085923
0.7622008
2.0820694
0.47787225
1.5627742
0.8036432
3.204667
1.6184633
2.8070498
2.960259
1.7831442
2.1652086
2.7737608
1.0806482
4.464755
3.0337543
3.453605
4.2319407
3.8096914
5.0665674
4.142406
3.393693
3.8197398
3.3952625
4.1092606
3.40787
4.0220804
3.225489
4.5219364
2.4346302
5.325493
3.1145415
4.321386
4.3811255
3.2826898
3.2234738
4.498354
5.195622
3.1581156
3.194962
1.6449203
1.4490776
1.6368023
2.6084194
3.1281202
3.257987
1.0493306
2.2565627
0.85286593
3.9209552
1.5546185
0.9624946
1.0483148
0.9581379
2.048863
1.5422087
3.2258701
0.030400276
1.5718621
1.0310551
0.7141353
0.9468526
2.763877
1.1517859
2.1209936
1.7137041
0.8400325
2.0748181
0.37279177
1.6673917
2.1827004
2.3087938
1.1107204
0.40168238
0.7386963
0.75361145
2.9315572
0.55859834
3.09977
2.5772314
1.342318
2.3609748
4.280883
0.6778531
1.8629692
1.7334588
1.8252254
1.5551647
2.6351502
1.43659
2.1866665
1.1270394
-0.18856311
1.4728017
-0.08252478
1.8789015
1.7029474
3.126128
1.5626931
0.10173297
0.19862819
0.49584305
1.390716
3.32362
-0.039633036
1.02387
2.880258
2.6131675
2.3838162
2.0624702
1.6566681
1.2057893
-1.2028382
1.0006437
1.6366098
1.3327602
1.9138609
1.5540061
2.278753
1.3042439
2.1588473
2.8964417
1.0156552
1.1797323
4.293702
4.334666
3.6582835
2.8812077
2.9064765
2.1004272
2.0161657
3.1225414
2.2957084
2.555028
7.110144
6.987858
5.0062904
6.127217
5.124058
5.6595016
5.2885313
3.8112893
6.844105
4.229613
4.4333344
5.8191767
4.52222
6.9363446
5.326958
5.761442
5.639517
4.9955297
5.2354574
4.830138
7.526819
6.2167273
6.389964
5.628318
6.1766367
5.058632
4.074223
3.2088766
5.264766
5.852303
4.5970287
6.1493087
6.352767
4.186459
5.6460357
4.8024344
4.613253
4.1584272
6.1059933
6.485652
7.0720015
6.155337
5.8876524
4.44909
3.8072777
6.528878
5.2753434
6.022646
5.680263
5.1181555
5.9278564
5.7927694
4.642109
4.769907
5.941874
6.223957
5.268271
5.8944936
6.600601
4.766983
4.098271
4.025339
5.275365
7.008734
5.963641
3.399238
5.286823
4.473399
5.084905
6.4190392
7.2151775
3.6807303
6.254614
4.0731773
4.9310007
3.9661758
5.09664
4.222703
5.510493
6.7598953
4.3822083
3.5290835
5.5904546
3.916989
5.22337
3.5626755
5.54989
5.157509
6.775802
5.410596
4.8081684
4.5759554
6.7387514
7.5337996
5.286611
5.1866746
5.5819235
5.467666
4.4711585
2.969905
-0.6641135
1.405541
-0.20110667
1.54698
1.0936321
2.7534113
2.884447
-0.8883145
1.6732403
1.0675918
0.06739175
0.5291931
3.6764731
0.9119945
1.3086524
4.5001416
4.186567
4.1507983
4.718184
2.8338404
5.607783
2.3173318
2.7639177
4.72438
3.6946523
5.659978
3.042976
3.914424
3.8777819
3.7203467
2.5302994
4.75307
3.0806613
4.856841
4.4273486
4.382303
2.7392712
4.5665784
5.0920215
4.7782364
2.8993306
3.4516098
1.892267
3.85435
2.590926
4.529563
5.1100245
4.6343746
4.368661
2.5490394
2.4987435
0.6003032
2.256012
2.6791568
4.903884
3.9888096
4.1665316
4.3922157
3.4182622
1.8691043
3.7432323
2.2861032
5.2155404
3.733227
7.9999704
4.4056263
5.2502604
6.4833117
5.403261
4.4442735
4.884073
4.6249743
3.8598413
5.3604465
6.1182175
3.3006985
5.122127
6.066684
7.904045
3.5562258
6.1627917
6.321383
5.9476523
7.032976
6.680908
3.8082154
6.4687505
6.8870296
6.150411
5.080459
4.798033
6.1728144
