observations_o
1.3491049
0.2275759
3.208549
-1.4392161
2.3378768
2.4724755
1.3060833
0.2495786
1.2594476
2.3830237
2.5012963
1.0555161
1.2109749
2.0329537
2.0049627
2.1770966
2.5553923
1.8710401
0.5726939
-0.024745226
3.1024323
-0.45605326
3.2301397
0.7435045
2.568486
1.9381944
2.3600345
1.8150108
1.5685675
1.6732619
2.2944515
1.4532099
1.6279373
4.433002
1.6580096
2.0083864
1.9101425
1.2439756
1.1433339
3.5408626
3.1149158
4.3530154
5.9866743
5.0321407
4.1967154
2.466684
2.7227893
2.5049922
1.5408577
-0.4341091
1.8220634
0.94553554
3.2059426
-0.35036516
0.5923777
0.5529521
2.2207847
1.0908875
1.3065114
1.7773471
1.16917
1.3503442
0.13767135
1.2972066
3.6713583
3.9790235
2.4198313
5.140792
3.5302253
3.5154743
1.7493263
2.5759635
4.227211
3.5509973
1.9818996
2.626483
4.3159842
4.313221
3.1502826
2.8108258
4.0681105
3.1112976
3.8482513
2.8318648
4.77236
4.16466
3.888245
3.4027212
5.3004317
3.5583742
2.0407116
3.402271
3.5627592
1.9760971
4.2367754
4.4811063
4.936297
3.4865031
2.8734007
2.749758
5.0638533
4.193671
5.998865
5.9943113
3.681082
4.5105495
5.021712
3.6891687
5.5518155
5.923985
6.0472374
6.5669975
4.9378033
6.18358
4.78801
8.130407
5.32394
6.686824
5.9857492
5.769843
5.5701323
4.4887543
6.3440566
7.180971
7.4608693
5.1798635
7.578314
5.0134983
5.9708767
4.5898237
3.7035546
5.2903
5.9550934
6.532786
4.660838
5.3056703
7.125382
6.1527376
6.072308
5.7113976
6.1160636
5.2071314
4.709026
5.749392
5.8910494
4.5797114
5.3604064
6.425578
5.420255
6.8670363
4.609787
6.843023
5.3373027
6.1725407
6.3865266
5.499736
5.387674
4.169012
6.474434
5.3968654
4.58613
5.571909
4.2733564
5.179534
5.3196087
3.4449837
5.2608194
5.714037
3.7008336
5.5642266
4.9738793
3.1178792
5.0697823
5.2171574
5.5693145
3.2409823
5.6956024
2.89162
5.313222
5.6978407
5.209341
4.8478713
6.4507732
6.1507516
5.9668884
6.4132366
5.825544
4.6717415
6.601427
4.6085052
5.3984017
3.5745373
4.4794292
4.6967087
7.6163836
5.9250193
5.4946423
4.7885637
7.2374673
4.4791875
5.0881906
4.222472
3.8506505
5.422858
5.0041046
5.4029465
5.8905206
5.5561376
5.340845
6.200436
3.8332615
3.476844
5.342177
4.8217998
6.221027
6.177545
5.0181074
6.981721
5.7308326
5.953856
6.4062347
2.5583634
2.7673054
0.8228609
0.87503874
1.9678795
2.1278741
0.25450015
1.1634251
0.48777473
1.9009885
-0.043982983
0.6348989
1.5226806
2.0320117
0.5502806
1.0998207
1.474577
1.0814239
0.023429751
1.0089703
2.9764042
1.06557
1.7467281
0.87985986
2.0421634
1.6524959
1.6157
2.4851263
3.7351563
1.2607946
1.8165133
1.3496782
0.29520035
0.26908147
2.385425
1.8117539
0.54601115
2.7126298
-0.611074
1.8318309
0.5166599
4.1311674
1.3387883
1.0869281
2.782515
1.6932448
2.9569545
3.5224369
-0.49876475
1.1154082
1.351265
-0.7153585
0.7945693
1.6395092
0.14116526
-0.38117862
2.039105
1.4741981
2.6580715
4.0345116
1.6101546
0.8741499
0.29114974
2.585569
2.1792471
2.837251
0.6615734
0.8592954
0.41901052
0.9408783
2.7399998
1.4294088
0.9085772
-0.6979294
1.5582395
4.9267898
4.21262
2.7589083
4.9754324
4.9284787
3.5638013
3.1536436
4.2759705
1.9998349
2.678789
4.8327026
4.928766
4.711578
3.8086863
3.2439263
3.9863486
5.7892523
4.0973067
3.737103
5.5938044
2.497365
5.1105394
4.2051196
1.6104587
3.5479555
5.1010513
2.1075144
2.8919203
4.8573465
3.6959047
3.245346
3.6887574
5.9399266
2.6584518
4.0127788
4.945627
3.0809002
3.3379345
2.745132
3.3233771
3.2032335
4.6605654
4.7322865
1.0686316
3.4891498
2.626893
4.009992
3.8266015
2.1163719
4.059656
1.5938469
2.2660728
3.2293313
2.8382034
3.9531283
2.329266
2.748733
3.72968
4.1054835
2.5792468
3.5028872
4.207886
3.2425165
4.661017
2.7342398
2.2648222
2.257969
4.6492743
3.2270446
2.974555
3.1466634
3.6414704
4.2152734
2.512639
2.503799
3.7410989
5.6061106
3.6616223
3.218643
1.3064742
4.168036
3.3153386
1.0821626
5.376449
2.5532143
2.983684
5.5402603
6.343506
4.355571
6.437736
4.379474
6.3580365
6.510639
3.8057137
5.314916
5.208292
8.093723
3.7146318
6.093376
5.4024653
6.4634523
5.6966567
5.053088
5.840165
4.4079614
4.5256085
6.4719963
2.9177861
4.472847
5.6914873
5.548874
4.2258554
4.5590587
4.828946
4.136964
5.8020425
6.327243
3.9954886
6.7176523
5.8142333
6.1882734
7.806877
5.6204715
6.271059
6.2719703
6.0481615
4.6451797
6.1011167
6.3919525
6.127152
4.5176754
6.6999545
5.0141034
5.078057
7.5816197
4.3835545
6.9474134
6.3650746
5.094235
5.167609
4.6551156
4.598909
4.7734756
5.1557436
5.7008233
5.796284
5.809779
3.6580486
5.600843
6.9358935
6.2752814
3.4611347
4.4243536
5.560149
6.509757
6.1144514
4.1733627
6.9577694
5.7705207
4.348109
3.5588894
3.9944448
3.8829052
3.8349457
6.632871
4.1217966
5.4359927
5.675322
4.631682
6.2291183
5.5282903
5.938174
5.448781
4.507682
5.300414
6.5237074
5.739865
5.0739574
5.3208656
4.722979
5.663216
4.728631
5.757737
5.1714797
6.6630335
4.7844095
5.6179476
6.284829
4.9202957
6.145149
6.635638
5.37409
7.044616
5.5098534
6.5393996
6.479535
3.8056176
4.7986364
4.2606883
3.9142556
4.954526
6.9754024
8.19161
4.164589
