observations_o1
2.0327659
1.8096173
2.2669606
1.2561786
1.6779398
1.8318032
2.691195
2.8029637
1.2013948
-0.39673758
2.1086092
0.88876545
3.749635
1.8729944
2.8652027
2.5192657
0.6707649
0.6004028
2.2647295
2.6107607
2.05643
1.8684653
0.40694332
0.36077893
1.0892466
0.8051532
2.8386617
1.5709654
2.4697294
2.0546908
1.7466061
2.3812668
2.2021484
2.00953
0.7217406
0.7843394
2.1526785
0.56887424
1.8166234
0.28982854
0.6911651
2.6693344
1.9545786
1.9720211
3.7259831
2.9051702
2.4018319
0.25712478
2.3802447
1.4969864
3.4567332
3.5700276
2.8719633
5.0878334
3.7722833
2.3736224
4.1603456
3.2535145
4.8463926
3.7939312
3.3813655
4.2965827
3.5969493
4.243809
4.5029736
2.9837956
4.145084
5.446276
3.7922738
2.9289246
2.8820872
3.1631906
2.8708913
2.8679645
3.718417
3.366992
0.81948364
-0.04075694
3.0681424
-0.37243116
6.5160656
5.9831276
5.1401296
4.7727666
5.3040576
7.0702343
6.5158615
5.6188207
6.384755
5.670744
5.1918864
6.793851
4.362443
6.410717
4.917842
5.878903
3.4911075
5.1598425
5.1279607
7.300149
5.154296
6.761517
5.047458
5.3507714
4.5509267
4.8067493
4.5927725
5.200394
6.4738307
6.148591
6.766709
5.9348598
5.6139965
4.5788584
4.667233
5.6834607
5.7977242
3.0603507
4.594222
4.191855
4.0148244
1.5626261
2.1269906
3.2401378
3.218531
0.39094496
1.0923845
2.511674
0.715491
2.9347591
2.0312374
3.3044994
1.9820902
0.29205227
2.14389
2.5375152
2.474323
2.581211
0.8577459
0.73283255
3.0238705
0.9403699
1.9492488
2.3180888
-0.069793105
8.77531
6.43821
8.015819
8.540225
6.362568
5.3448467
7.5599475
9.275615
7.241209
8.276259
8.31805
6.0642204
8.980771
7.4871116
8.097757
7.3431487
7.08825
9.460373
6.4719877
8.5614605
8.78975
7.511285
6.2651653
7.52993
7.6561747
5.526603
7.551729
7.22065
6.564561
8.466263
9.220192
6.991701
7.0320177
7.8615084
8.641204
7.5425897
8.1928625
9.098629
7.602134
6.3625274
5.937274
6.965162
7.1222787
8.465042
9.210503
5.9041214
7.5985975
9.311617
8.026582
7.5344462
8.662963
8.70109
7.2848816
7.913056
6.0318027
7.6142254
6.846901
7.629307
7.1517754
6.533011
7.2881722
7.31684
7.3368464
7.8636346
9.244982
6.0879135
8.73173
6.419834
4.6004653
7.325674
7.6187735
7.9639225
8.140205
6.813869
7.1038275
7.830523
8.864001
8.239968
7.6066723
7.125763
6.180036
7.284836
5.8454847
7.4369044
7.714985
8.661604
8.060889
6.7488785
7.596678
7.248148
7.8612604
8.726238
7.4288454
7.9113183
8.086108
7.1083617
7.217017
8.338141
6.3309484
7.453495
6.2795725
9.239401
6.938697
6.751614
6.639278
8.34723
5.5225
7.3842964
6.85799
6.096025
7.0029535
9.620248
6.7994547
8.16934
8.7677
8.004651
8.073013
5.895652
6.2484894
7.9789042
7.1670337
8.131143
6.3008623
8.201096
8.178175
7.4744487
8.096025
8.11369
6.9441175
6.930126
6.873778
8.231974
8.88731
8.172892
7.4067054
7.076
8.22142
7.2085023
5.7359395
6.5029864
5.7054453
6.9128933
7.0773883
9.40429
9.951679
7.6305604
8.003616
9.025913
5.7478414
7.0807505
8.229263
9.708556
7.5663605
6.04088
9.071926
6.7521677
7.312195
6.2660847
8.003453
7.728804
5.554853
7.5650673
7.022084
7.1828823
7.3872843
7.902132
6.8553457
5.980247
7.3197703
7.8389053
7.7006497
6.115013
6.321095
6.391635
6.5311503
7.294581
6.6039762
8.777903
8.186795
8.159866
9.792864
7.8723154
9.182398
9.28284
6.8070364
7.1569963
8.484261
8.717803
7.549708
7.36173
7.4442754
8.384909
6.757689
8.740399
9.329758
5.770092
6.338855
7.750295
7.5127087
6.618658
8.064865
7.9182734
6.7285204
6.3025584
6.3770847
8.326605
8.220973
6.0319033
6.6313667
8.076406
6.399433
7.3799205
6.6033735
7.6749945
7.093128
7.7955637
8.656722
6.8451953
7.6634097
8.562284
8.149845
6.784529
6.343956
7.50504
8.036044
6.8856254
7.8840923
5.333411
7.973237
4.472333
6.8801622
5.8127513
9.183242
7.7724223
7.0838223
8.288608
10.210279
9.005872
8.206015
6.7147923
7.2071433
5.863406
7.422578
7.4892826
7.358595
8.545139
6.979501
7.811622
5.8032484
5.727253
7.473338
10.949161
8.373345
7.1327324
10.338131
8.001099
6.3221436
6.0783396
7.465755
8.78392
5.847309
8.007323
8.826258
9.306369
9.300954
8.105231
7.2363753
6.544835
6.242503
5.198244
8.024586
8.21656
6.8568006
6.9552727
7.13069
7.2337456
7.3331246
6.787367
8.086109
5.5296497
9.409611
9.03483
8.748101
5.765726
8.257959
10.291935
8.174677
9.60928
7.2879534
8.596548
5.254085
6.102354
7.6840196
7.2604485
6.143369
7.5486636
7.284127
6.7586317
6.786093
7.383663
8.253565
7.565371
6.769194
6.7702856
8.427323
6.348609
7.829014
6.460746
7.53844
6.833911
8.4854765
5.8522043
9.139815
7.6554003
6.763456
6.347173
6.0834155
9.1656885
7.815684
6.7640367
7.7822313
7.24178
7.7240405
7.6742663
7.425255
6.580533
6.283418
7.5919256
8.292576
6.415765
7.820347
7.3086953
7.1215
8.707811
8.467036
6.382449
7.63388
8.38364
8.132169
7.8307548
8.746598
9.028968
7.503932
8.56058
7.1119504
6.674233
10.540106
7.32383
7.1716576
7.6533265
9.274822
7.3526835
6.1259828
5.1842713
4.7527366
