observations_o1
1.6946385
1.2763785
1.6571088
2.9129224
1.0700791
2.1475384
1.0500336
0.6770021
2.044683
1.5476205
0.7064656
-0.5550995
1.3503555
0.7311596
3.6767492
3.974961
3.5394845
1.5188291
4.3339353
3.3864179
3.4781575
2.2159247
1.2204394
4.616288
4.0514107
3.5314538
1.072242
5.538394
3.2944763
4.553446
4.3227677
5.697687
3.418098
3.4205842
0.50337684
1.6135731
2.4313495
1.5035013
0.9201847
3.3647113
1.0896374
1.3645589
-0.061123013
1.9080815
0.41015005
2.5745058
2.0630546
1.3889421
1.1338338
1.0013518
1.1795193
0.65953845
1.5447004
0.50508416
1.4958642
0.98024493
0.3857149
1.3976486
3.4786475
2.2790093
1.6076162
0.462641
0.9163777
-0.17119133
1.459513
3.5116715
1.8786066
1.7186602
1.2491325
2.5975065
2.4607759
2.1409621
-0.34065497
0.97656244
1.4575958
2.3337111
1.2956057
2.723195
0.83149326
1.9307518
1.0974929
0.15731502
0.9306305
1.452789
1.8491211
2.5363283
0.09395337
2.9088783
2.0203066
1.875053
1.9438622
0.36217475
-0.2557732
2.553544
-0.64514637
0.7687124
-0.43450356
0.410331
2.0652099
1.1330304
0.6305419
0.08000028
0.61066496
0.62102413
-0.8085129
0.82264966
1.8209953
4.2112083
1.3613262
-0.11538684
0.9134212
2.583305
1.1004295
1.9623908
3.192284
1.241288
1.8117622
1.8629959
1.3352634
1.5875983
0.531846
1.6549599
1.172796
1.9949269
2.7946253
0.88743895
1.5684158
1.7193484
2.083518
2.3445127
1.4350195
-1.3418226
1.2323787
1.9980417
2.135937
-0.37838328
3.8124354
0.65981567
5.0176325
6.732814
6.6168113
6.5531373
4.9020376
6.096766
8.088924
2.3933935
2.6241415
2.3330636
3.7127044
4.2418065
3.0886803
5.762915
4.069738
4.2630305
4.030298
3.3188763
5.252783
2.5868642
5.2379007
4.2803345
1.2334373
3.461821
3.2539542
1.3196238
1.7813716
0.047353983
2.2205143
1.901226
1.094185
1.8274236
1.3854655
3.0646214
1.4096159
2.3486328
0.3932104
1.3987849
1.6920532
2.1022954
0.45873225
1.2108649
1.2837126
1.4529375
1.7437369
1.4835515
1.6301808
2.328176
3.5379152
0.30160117
2.6234145
2.8782458
-0.7436998
-1.5060306
1.601201
0.9374162
2.9892411
2.8350472
0.119535685
2.6120534
1.0380628
1.9187111
-0.66180587
-1.1799777
2.2904327
0.033944845
1.9284172
0.7088823
-0.37208748
0.32424438
-0.086087584
2.2024174
2.6094885
0.9502054
3.037415
3.064412
2.3424146
1.4552081
1.6396998
0.39054453
0.40601122
1.7927241
-0.5260925
1.7794232
2.2349553
0.51814145
3.6789525
1.2509489
0.97718686
0.73709774
0.37398338
1.0746481
0.004702449
2.2368724
2.906157
-0.71199894
1.4857541
1.3080559
-0.24714291
1.5437313
1.0086708
2.381419
1.2891202
1.6600485
0.95323265
0.57602966
-0.1704539
0.21186018
1.7020129
1.7237571
2.008431
0.7000384
0.55674297
1.5116278
2.3485904
-0.1628362
2.795938
1.766977
0.9204921
2.7245488
1.5018331
2.4793081
1.8468275
1.450504
2.5464876
1.6116618
1.3371195
0.77487564
1.4748706
0.82004416
1.1304841
7.2128644
4.9701004
7.1742125
7.990637
6.639312
8.046747
8.200156
7.928814
7.1500435
5.8837943
8.7684555
4.974787
5.66528
8.328083
6.6749716
6.627136
8.034895
8.747786
6.2104073
8.12605
9.382552
7.637133
7.5620975
7.146671
7.43511
7.3108335
6.59426
4.249943
5.7794304
7.039032
5.1817813
5.0080853
7.030855
5.191456
4.721053
5.288748
6.965306
5.6270304
5.761651
4.6583147
4.662284
5.693475
4.5420904
5.5721803
4.920764
7.0577407
4.0008335
5.3532805
5.709223
5.7145834
5.2764797
3.698115
5.292004
4.469228
3.9088306
6.260236
5.067727
6.7013044
5.564935
4.1303625
4.3866577
5.6177726
3.823731
5.598641
5.430808
4.32664
7.114623
5.975362
6.434006
5.741445
6.9119043
4.3593016
6.4763865
6.1299825
7.6156125
4.1848493
5.9432025
4.7786303
5.1733317
5.279278
4.764327
