observations_o
3.2158933
1.9197149
2.4525268
4.1190634
2.1604633
1.404864
2.1205022
0.6461585
1.266352
2.4795961
2.5098507
0.73686856
1.3065177
1.4186982
-0.023535728
0.25090086
0.6923276
2.853283
3.048533
1.4423312
0.9950302
1.3204919
3.3214903
1.385135
1.9244655
0.42568028
0.5999673
2.2089913
1.1996429
2.960239
1.2851241
0.5554089
1.3799616
1.8220892
2.7483997
2.1471338
2.5111473
-0.266847
1.6905744
2.0050025
0.5803513
1.942
2.3992472
0.3982712
-0.24431753
1.7914598
1.7277039
1.1000296
2.3721662
2.8437314
0.28234828
1.1270676
0.5328647
3.1054082
2.315815
0.58176214
3.8772678
1.253778
0.34480345
0.51186943
0.31749165
1.1413281
1.6254736
1.2296076
3.3050323
1.7786776
2.0848975
0.41802323
2.8221502
2.0973735
2.048773
0.2936257
2.711421
1.8741713
2.8585968
2.3469298
-0.00011181831
1.421049
1.8016227
1.6493243
0.6874352
1.2766275
1.9799072
0.896644
2.1196432
0.6826255
1.1962487
1.2178416
-0.047798038
2.260783
1.3936281
1.9093055
-0.79523444
0.9368361
0.98177874
0.7470358
0.7442789
2.064587
1.8794414
1.9158403
0.91958624
3.397575
0.8317833
0.4454794
1.4239713
1.0090432
1.1697904
1.1084298
2.7836838
1.9580485
2.305133
3.8245234
2.1114814
1.2091539
-0.24270129
-0.39166045
0.5816601
2.3369186
-0.37947047
2.223236
0.53940743
2.1578135
1.3563042
1.7820206
2.5756512
0.11034238
2.3958893
3.3351512
1.662218
4.1415744
3.7506914
3.8009925
2.8376122
5.055442
3.6837523
2.1464405
5.1740603
3.9328036
4.0045924
4.2313976
3.4583106
1.9404547
3.1565552
5.474098
3.6390471
3.6666915
4.308939
4.3998523
3.8793662
4.378112
2.4761734
4.9696245
3.090014
4.338596
4.8059225
4.98038
4.3988304
3.13228
2.945174
1.869191
3.0927584
3.325269
2.4935439
3.203596
5.234857
4.5854225
2.729498
3.0794625
2.4024918
3.3080647
2.139989
2.724164
3.3849611
2.853122
2.5258179
1.7034545
2.8212204
3.7665315
3.5097249
2.943983
4.16041
4.020468
2.2605262
3.2949607
2.9159038
3.3046274
4.2110577
3.4728534
4.907935
2.737453
2.2717402
4.0202703
2.2569456
4.242097
2.732852
1.7589792
5.74981
3.7524958
3.9883351
2.5200438
3.3001587
4.406268
2.9765086
4.694333
2.1919975
4.575276
2.5666096
3.7599683
3.4077594
3.9642293
3.3657205
3.717916
3.8253436
4.8210506
3.3493328
4.2667713
3.4574387
2.2448936
2.5834758
1.4201951
1.4782274
1.3484262
1.7675889
1.3733547
1.2175627
0.011457086
0.75486416
0.908941
2.7521157
0.41468298
-0.001371026
1.130815
2.600835
0.2437694
1.774379
1.7794678
-0.13638937
4.110256
0.5761604
1.7983482
1.5445516
0.7023236
-0.8614919
2.5699105
2.6562247
0.87032354
1.3648854
0.45504224
1.4928803
1.4488215
1.362875
0.4557333
1.8364687
1.9363456
0.17763972
0.20332778
2.459827
4.7854333
0.33528256
1.0010517
2.0022833
2.2435398
-0.49534047
3.0310402
2.3828225
0.7373792
0.8096953
1.8560057
1.6275735
1.2675495
1.9852967
0.14770138
2.388547
0.43875337
-1.1573849
3.150516
1.5886157
1.8144633
1.3121575
2.669672
2.6455376
1.8512431
1.2545059
0.38523328
0.3344921
0.46147585
1.4807217
0.90004176
2.5141187
0.83181876
1.040119
2.3999436
2.2359755
1.6039121
2.5985591
0.6558136
2.8276672
2.547208
1.3207995
2.5226562
1.7411908
0.6081174
3.0691059
0.21308851
0.58617634
2.790739
4.049093
3.6128554
3.0703132
3.389964
3.0667853
1.9060656
4.2933598
4.160064
3.7010632
2.6294968
4.56049
3.8295379
3.9163089
4.0671597
5.2188478
2.977425
3.138497
5.4526997
5.7525086
4.3350973
6.120165
5.192286
4.673642
4.3679934
6.2954364
4.7526917
4.7233577
5.845651
6.586615
5.1550035
7.6432905
3.6828961
6.3676863
7.772764
4.3860455
6.3077073
3.9715867
6.025943
5.0328336
6.601166
5.6128516
6.7968845
5.884315
7.007968
6.613778
6.4810023
6.1396646
4.6213627
4.152686
5.0766916
5.694523
6.1549015
5.485427
5.4809093
5.0900407
5.287033
5.0598035
5.8265347
6.0490937
6.149383
4.495752
4.389993
3.1998258
7.193965
6.110015
4.8106847
3.589701
6.0596952
5.0475187
6.9421844
6.293924
6.4250627
5.887266
3.9177246
5.565606
6.2156057
5.6271434
5.8522654
5.431635
4.999519
6.196045
4.7316046
6.1423497
4.9111433
5.593
5.617971
5.548334
6.341285
4.2360435
4.651279
5.4830275
6.6545796
3.4257915
5.457192
4.6119485
2.77725
5.309548
7.1790476
5.302906
5.5891366
5.45802
5.863996
3.7202559
7.8733883
3.8161168
4.4015956
7.0855055
5.260291
6.8091846
5.551271
5.201633
5.9571333
4.8083334
5.3051095
5.2424827
5.777606
7.2769737
6.5069633
5.0502863
7.347361
4.877937
5.099335
4.4564567
4.9466047
6.3287954
5.794565
5.4784603
6.492556
5.785031
4.324984
5.1119347
5.902191
6.0580406
5.8938727
4.3420496
5.460162
6.118127
4.674443
5.0438504
7.4933705
6.1989775
6.402425
7.1161
6.2331715
5.919607
5.4620347
5.640221
4.2804155
5.1419153
6.0383763
6.45071
4.82222
4.698588
5.120683
4.4901094
6.184059
5.098065
5.033083
4.2491565
6.089475
5.4798026
5.712574
4.8881106
6.0584855
4.212508
4.6913767
3.3491862
3.4948967
4.749013
6.2798853
5.5934157
5.473258
5.93121
6.986636
5.5943937
4.7185483
6.5370264
5.9551063
6.721789
5.3933496
3.7754254
7.5322304
4.6047554
5.6358933
4.4914603
5.5924644
4.691492
5.223881
4.920393
5.235866
4.3298407
5.7228184
5.4514337
6.273672
