observations_o
1.7187335
1.8731918
0.6751377
1.5025218
1.2684395
0.90814924
2.006719
2.8767462
2.3121278
2.336216
1.1323873
1.1355968
2.0686295
1.4088856
-0.24197936
0.09253502
1.3466859
0.92315984
0.766139
1.7344406
1.9547999
2.5456905
1.5936044
1.8764083
2.785644
1.6717948
-0.86105657
0.6517075
1.8364035
1.7920221
0.47462642
4.247566
1.7717148
4.99809
1.9267735
3.2539732
3.2148376
2.9544172
3.923403
5.155875
2.9194026
3.6930337
4.6538258
5.106176
4.322263
4.5360103
3.456545
3.2840402
4.6949573
2.3888626
2.8591025
2.67905
3.2426925
2.2932944
1.2113214
0.15470529
0.94963217
1.3608931
-0.4316424
0.29023218
2.7437468
1.5226865
1.4028966
0.29372478
0.90194905
0.36670113
0.0035072565
1.6100644
2.0901132
1.8205123
0.7432856
1.3371778
3.469913
2.0517135
0.41546738
2.8935084
2.6376705
1.5960767
1.5404303
0.3863691
1.9728239
-0.1427288
1.5203288
1.0184062
0.1845913
2.3053112
1.7123333
2.9036846
1.8872122
1.3856763
1.8959727
1.5782104
1.4531314
2.576633
1.627154
1.1783338
0.7149216
1.2052302
0.3910277
1.9179828
0.18586612
4.251378
-0.30974865
1.895658
1.4684472
2.1132526
2.4578342
0.43523467
1.9563639
-1.1277971
2.5706286
1.3827692
2.1394467
1.5469335
2.5588813
2.7195363
-0.1045655
2.9868913
1.3295017
2.3840766
1.4937861
-0.6119032
2.4048538
2.9118853
3.4328718
1.4505081
1.1462054
2.1829143
2.5888283
1.7130514
1.0913162
1.0250311
1.2497785
3.482236
1.4779466
1.0050445
2.0444314
0.23906624
-0.6772299
1.9464694
-0.3502561
0.55559427
3.1932092
1.0810477
1.7861571
2.4554038
1.258051
1.6717169
3.06757
0.839417
-0.5516703
0.9191831
1.650537
0.6133218
0.24129605
0.022711396
1.8870881
1.5864766
2.2553468
4.0129347
3.056907
3.7557745
3.178005
3.4415283
2.2839212
2.2874093
3.9103553
2.0728886
1.6783612
3.7269685
3.40245
2.4452713
4.0466757
4.74469
5.0974617
2.2047515
1.773765
4.168214
4.0591836
2.4872835
4.03053
2.8283062
2.158248
2.278974
1.9399948
2.4693232
5.3627973
3.6688786
3.420014
6.027168
3.1958134
3.0280118
3.956869
2.063058
5.2265058
4.100817
3.841938
2.485038
2.339911
3.024055
3.4785812
4.109342
1.3161411
2.518045
2.8776731
1.9791228
3.7855332
4.1427193
2.5746534
5.492111
4.8140373
2.0108624
2.9746606
2.4841843
2.942655
3.9654326
4.6109967
4.5368223
4.086791
2.7319398
4.5610723
3.735076
3.4906664
3.0760944
3.9162834
3.8405218
3.2268996
3.7250898
4.2505393
4.492066
3.7376447
4.2556777
2.8159158
4.1336875
4.908766
2.5391054
2.5391524
3.611533
2.7102914
4.7007003
4.073441
5.0095367
3.6368697
5.174346
2.195366
3.4823806
2.6698928
2.2714667
5.4114776
1.7436508
3.203192
4.013091
2.4039083
4.390888
4.2867026
3.6890392
3.1390743
3.8757558
2.7550583
4.9779644
3.0347042
4.3331475
3.6438391
2.9732757
3.4550085
3.663819
3.451657
3.9280658
2.606756
3.370729
4.054901
3.7878606
2.2195735
5.0201755
4.0625725
3.318999
4.1101375
3.83796
5.2737055
4.0283923
3.6230204
3.2628262
4.6394114
2.5161176
4.353895
4.712701
2.872436
3.7044144
4.118076
2.0131726
4.011768
2.4124727
3.6694
2.5231776
4.20498
2.4559267
4.8084874
3.5380728
2.6347153
3.6097107
2.8428357
5.6488066
4.607554
2.7077265
3.291496
3.8440328
3.3334973
3.317371
4.7167807
4.908657
4.206989
2.9644616
2.2108927
3.741049
2.9695823
3.9483335
4.957964
3.4298036
5.326033
4.226956
3.7789292
3.1665127
1.5985242
6.5331187
5.209551
4.2050157
3.02684
3.5661843
5.919183
4.5523214
4.264386
4.756558
3.1794312
2.6728287
5.00125
4.4750724
4.4759936
3.2727413
3.5525467
3.1896017
4.1551547
5.5542536
2.4812293
1.4132986
2.9436078
2.3116996
4.077737
3.0305607
4.2583637
4.0948677
2.6410427
4.880951
3.8388226
3.2835314
3.0791261
2.513997
2.5834413
1.8465766
4.407622
5.229501
2.498859
4.901929
3.804493
3.4700053
4.0235205
3.1568027
3.3328402
3.1136513
5.5301094
4.835351
4.5858974
2.746976
3.3564613
4.1367884
3.6059847
3.964829
3.6614633
3.7518218
4.775753
3.8081605
2.6584551
2.5053434
3.548495
4.566556
4.3223658
3.492824
2.89788
5.496102
3.807646
1.8451877
2.4705384
1.3405397
6.7613955
6.818251
7.081861
4.7896237
5.527325
6.8143587
4.4600906
6.392
6.3602395
5.2786617
5.1141114
5.386435
6.4424696
7.0356274
6.7231054
4.80959
5.3740644
7.213005
6.7575774
4.358066
5.1169677
4.5254636
5.374942
3.0794787
4.276721
4.780057
5.9777875
6.4643517
3.99192
4.1905174
4.4025106
4.3738294
4.3929343
4.5753646
4.742741
6.862703
5.8794475
6.1000557
4.515812
4.2112427
5.651079
5.8781247
4.6239367
4.4536133
4.7999163
4.420697
4.9234257
5.854006
5.2831964
3.7777781
5.594573
6.881565
5.8725233
4.9702287
3.3679361
3.996669
5.541002
5.8060045
4.622297
5.720453
5.479585
4.883559
5.877759
4.7732406
7.709941
7.4785366
6.2448153
6.5763497
7.713951
4.259858
4.363179
5.830943
4.6946
5.596778
4.087022
6.5311975
6.9731936
5.142921
4.4077454
6.0560484
4.841237
4.733141
5.5194445
5.475673
3.1400576
4.8994865
5.1956425
5.5555906
4.979089
5.5625086
4.7124267
9.213561
4.8323517
4.990178
4.6031466
3.7834475
6.4355907
5.0530667
4.877349
6.0418615
6.8228245
5.569644
4.3421645
6.1083026
5.729456
4.644943
6.150723
7.0802555
