observations_o
1.789862
1.3591386
1.6528007
1.1013687
2.7571392
-1.278883
0.67524725
1.3959225
1.0587668
3.0340552
1.2101676
0.9090118
2.7074537
0.36099827
-0.35940015
2.7370298
1.3480217
2.0765622
2.698383
1.5599194
1.4878526
0.70804614
0.6572216
2.4834552
1.7273879
2.2411416
0.6003894
2.6073906
-0.1320827
1.311607
1.8837175
3.089808
1.3521981
1.1983219
3.0215871
2.532067
1.6364771
0.571421
2.5406382
2.151178
0.89295083
2.446011
1.3192194
1.0777853
2.9826016
2.3654456
1.6887219
3.142078
-0.68894553
-0.011230111
0.56567276
-0.8096814
1.7793384
0.027106881
2.2704115
1.8952259
0.19722307
0.3659196
1.7708867
1.7951629
2.8262672
1.4792017
0.9592877
0.8632592
1.4422274
2.950946
2.5780191
2.6658175
0.6306598
-0.26843202
3.61895
0.5745923
0.58257383
0.3502388
0.06844652
1.3969003
2.2905045
1.2389851
2.0631318
0.618363
-0.2943946
2.10806
3.7731395
1.7866642
4.0348063
2.3241177
4.6496124
3.3147564
3.2770343
2.8759015
1.452735
4.4923234
2.626877
4.5889196
3.4963458
4.128965
6.227482
4.1930027
2.9000494
2.938431
4.8314157
2.2069468
1.9942422
3.1462514
2.5708828
2.2654176
4.5280666
2.5565174
4.8304005
2.0810258
3.527104
4.5182743
3.3350987
3.1164513
3.3448896
4.696069
3.2309735
2.0736678
1.3809028
2.9190445
3.3126574
4.0137644
2.2885485
3.5003667
3.0136673
3.1640668
3.7761037
3.8668427
3.2347367
2.48957
3.257383
3.5170841
3.1957428
1.1914415
-0.38699532
0.6967623
0.7207627
0.09274137
3.3042026
3.7365055
0.13357186
0.7621899
1.1457175
-0.054030657
2.2871814
5.2826996
2.6179352
2.0753388
3.8794172
2.0887012
3.1576118
5.0091124
3.34878
3.549187
4.342223
3.027674
3.2771685
4.9739814
3.4190352
2.6920815
2.7232945
3.8785748
4.574732
4.121873
3.5938504
2.2178512
4.88553
2.5889792
4.788926
3.5160098
2.5180275
3.0419378
3.248915
4.245962
5.1957445
4.641048
4.7352133
4.6391206
3.477807
5.9750237
5.2050395
4.768984
4.773066
5.8176875
2.0813575
1.3279781
2.963582
4.6057644
2.6788425
2.8233032
3.544248
4.073337
4.7114844
5.0891905
3.2818646
4.4873743
3.1858106
3.3812275
2.2545438
4.7052293
5.9675894
5.517167
3.049485
4.4051967
2.6343374
3.4333727
4.0604153
3.8833966
3.5570889
2.2549825
4.857838
3.1153405
4.177782
3.9480696
3.8971682
3.5074937
4.980791
3.2879295
1.0951643
4.085632
3.8212411
5.635296
3.2553535
3.4432945
4.3664627
3.7088518
1.7373408
4.029998
4.677677
3.123685
3.4748888
2.0536447
3.9910073
2.5184686
3.5545754
3.9272614
3.0481236
2.6024387
3.2170978
4.8924975
2.5642805
3.121873
3.2291193
5.823806
4.04328
2.3626087
4.8374643
1.8696747
3.9355276
3.0471535
3.5059547
