observations_o
1.1708624
0.86513865
-0.0011326075
2.2614517
0.3647939
1.8337599
-1.9860284
3.2955053
1.1844776
0.520007
2.5124679
2.1879854
0.9591978
1.8292633
2.9181964
1.9903815
-1.1619887
2.4924068
1.4103568
2.4140372
3.1070635
2.479772
0.47737205
2.2850015
1.839429
2.2985876
0.90261483
0.41940773
1.9003279
-0.3334657
1.4257791
0.013709784
1.8256434
1.6780992
0.19023597
1.1279656
2.5896964
2.3653016
-0.16193986
1.3625592
-0.0717504
1.4289882
2.360522
1.6234984
-0.29190648
1.5432961
1.317428
-0.24265695
-1.7091002
0.6321189
1.6697679
3.2470143
1.0902715
1.7500932
1.6468935
1.7051071
2.0222023
1.9084622
1.5726367
0.9493275
0.2769214
1.1996422
2.0985615
2.045268
-0.5212021
-0.040564418
0.9603267
1.8342953
2.506359
-0.3427298
1.6926185
2.6227436
0.87021375
-1.6805143
3.2939987
1.5681719
0.2514243
0.63758737
3.439246
-0.5368111
0.65653646
1.6154666
1.0235944
0.54604864
1.6729906
-0.2671373
0.4287846
0.5361898
1.478442
1.622718
3.3358324
1.9098234
1.2874056
0.9425429
1.1750387
2.7175624
2.153585
0.96062624
0.12989736
1.5229106
0.6525227
1.3577259
1.4853184
1.518754
1.0616174
0.7965624
2.9725919
1.7863696
2.99963
0.5162366
1.6329262
0.5917109
2.206156
1.0147792
0.19025171
-0.09329474
-0.115787864
2.1665869
3.7680473
-0.1303966
2.1183896
2.2263186
0.34228182
1.5231007
3.1607833
2.4826236
-0.018985868
0.17456424
0.43686295
1.1340494
1.1407306
1.9274075
0.76700985
4.995282
3.5926583
3.6448097
2.7388275
4.007745
3.2497444
4.4473224
4.9852524
4.0692053
3.0673473
2.7771888
4.1642466
2.428299
1.2892859
4.3605914
2.3239884
7.331586
3.3550935
3.4886844
2.897809
0.24803019
1.1773171
0.33152056
1.6529127
2.8349185
0.35821795
1.1282781
2.7806559
1.7315987
1.2064854
2.0651736
2.1507378
2.1353245
0.7824951
2.3714237
0.7074625
1.421469
0.49202585
0.20911407
-0.44790697
-1.0726664
3.2725513
2.1100993
3.892319
4.7392354
2.8145363
3.2591736
3.354968
3.5793886
3.1590216
3.418252
4.689865
4.0110235
2.5912633
2.8409514
4.553627
2.5747287
3.134917
1.2539072
3.4376929
4.9792066
2.4689112
7.554558
5.6421013
6.256999
5.8933506
5.5582933
5.859947
4.621272
6.019533
5.2679276
6.386153
5.8405
5.8895717
5.884387
6.5218368
4.0704756
5.183614
6.4781218
7.5251117
3.674454
6.9378033
6.392861
6.8758984
5.176535
3.520702
5.522879
6.197985
4.9547086
5.7518435
4.60382
5.9296775
3.6401663
5.305534
6.477561
4.5449705
4.6702266
5.2912364
5.624752
3.1027446
8.046584
5.3433685
5.071068
5.8841205
4.0402937
6.401685
4.1678762
6.7033877
3.8518496
5.836252
7.022936
6.453227
6.0212483
4.229192
3.7094154
6.655651
4.35602
6.002552
3.8253593
6.1569695
5.822888
4.973933
4.5214167
5.6111784
5.716626
5.54534
6.0082574
5.3119206
6.1809587
7.2515063
4.738338
5.8572774
5.360222
4.369505
6.7128696
5.0261602
5.6701055
6.792148
6.2927303
6.4648666
5.7088575
5.352008
3.7946784
6.2218924
7.209953
6.485663
4.886048
4.4726186
6.0407267
3.4399083
5.5318513
6.0338764
3.3295894
4.6890063
5.135949
5.2316875
5.331819
5.6331983
4.473544
5.1185627
4.728593
7.305102
5.096655
4.3520184
4.7179475
4.9666934
5.5942564
5.7512393
6.355562
4.4600973
6.0574064
4.9592924
5.716037
6.860148
4.74377
4.1254807
2.4139042
2.143108
1.1765065
-0.43765295
0.28095627
1.0526155
1.8637214
0.6140217
0.5203325
1.1276447
1.6776084
2.2928414
2.8309784
1.2355995
-0.9460318
1.4476773
2.600063
1.712126
0.02298534
0.24587917
1.8046577
1.9058415
1.1192157
0.54595995
1.0591264
2.2402241
1.7896029
1.3858273
1.950243
1.2218348
0.39837337
0.36978495
2.9324112
-0.44949007
2.050213
0.3241402
1.165411
1.073379
2.74386
3.0625584
0.86967236
2.3521497
2.784761
4.234914
4.0015044
1.7411366
1.474775
0.5811014
1.35659
1.0173929
0.8919349
1.3152633
2.787613
0.8171284
1.4239739
0.8563853
2.124361
2.6745486
3.3011036
2.349267
-0.053663492
1.453117
0.47852802
-0.0073150396
0.9206306
2.087421
1.6356171
2.4696198
1.0442874
0.162207
1.7799069
1.8940861
2.3069956
1.8295354
1.2878237
3.2621145
1.0014805
0.06577957
-0.066218376
0.60506076
0.03713286
2.3495142
1.6553155
2.254058
1.3078215
1.2747895
2.6922896
1.2680376
0.83894163
0.8850346
0.24167395
0.94655955
2.3573275
0.5712084
1.9640105
1.8841826
2.8265781
3.2539873
2.8372579
1.0866308
2.408837
2.1687293
1.578927
1.436938
2.1878395
1.0068446
1.9681653
1.0902265
1.2361479
2.5554674
0.7993944
2.7728472
0.45711744
0.7775837
1.4965137
2.352065
0.9956874
1.6322142
1.9300537
0.69012874
1.3421338
5.1129103
5.707464
2.823904
2.9740627
5.381201
2.760175
4.899658
3.4968565
2.2628279
2.486609
1.9185345
3.7648504
3.713463
4.0334134
4.401555
4.0702825
2.7255912
3.7247999
3.5930212
3.0231626
3.9384642
4.615128
2.7918992
2.4357004
3.1896524
2.5634608
3.9873967
3.3654394
2.5191083
3.6155615
4.7795944
3.6561568
2.715191
4.4364967
3.813343
0.91593933
3.0403817
3.8208387
3.8776371
2.2255855
3.0536475
4.041474
4.7608
4.679391
1.3794811
1.5226629
3.6544008
4.934962
