observations_o1
3.2262487
1.7221534
1.8821453
1.5143579
0.88809806
-0.60004306
2.5298452
1.0592096
1.3533592
0.8831607
1.6432707
2.322826
3.3666792
1.5110761
2.2455833
2.6610255
4.729678
4.585829
4.5847273
3.2812636
3.8057096
1.3509192
5.0101047
4.6262617
3.8852541
3.6519752
2.9305148
4.6405373
3.2203622
3.6742456
2.0388088
1.683738
0.9966245
3.61247
0.49411118
5.1529374
7.6635017
5.1651864
6.076418
6.309955
5.340488
4.503102
4.3998637
4.7744527
5.8903055
5.000684
5.8848467
6.0288343
5.660856
6.5479984
4.402297
8.019306
6.025253
6.219119
5.302545
4.974532
3.7013612
9.079392
7.0112333
4.8971834
5.5600924
6.3842955
4.5635743
3.8473444
7.2823396
4.035957
4.391803
5.4271264
6.009201
4.9282207
6.533219
5.730076
6.895398
6.2741942
5.335037
5.191376
4.0518103
5.4664516
5.982234
6.9890585
5.3146553
4.6751966
5.919146
5.581801
4.874659
6.5482516
4.7298026
4.24745
5.014332
5.028391
5.5031085
5.3324165
6.6349344
5.444548
6.4608974
5.4979563
6.72788
5.8893743
4.8225284
4.953038
5.03429
3.4865656
5.7159643
5.2411356
6.5799804
5.0465937
5.126362
5.146561
4.918734
5.9472685
6.091632
5.3947783
4.553066
5.337219
6.203898
6.9698725
6.1729884
5.2642455
5.3037004
6.055309
7.621559
5.4196115
4.7491026
4.699194
5.4956203
5.777292
6.1537027
5.961505
5.0169845
5.968766
5.5781293
5.167099
5.8864145
6.5373163
8.468567
4.590779
7.0743484
3.905604
4.908428
4.310036
3.1459243
3.5153866
2.892933
2.3350055
3.196031
4.4421625
2.8907666
2.841276
4.166048
3.9517453
4.3639364
3.1018784
3.0449853
3.6516938
5.717905
3.6684978
3.7408414
2.230564
3.4503973
2.9979708
4.333102
3.2193742
3.385009
4.2837276
4.3755465
4.216687
2.9540029
3.010098
3.0642211
4.5869083
4.5831437
3.1412745
2.7941957
1.9741195
3.7894666
3.3176084
3.1947803
4.1913853
2.9234762
5.3337374
3.7134883
2.7631419
3.891656
3.5719388
2.9519594
3.600727
4.484808
5.07227
3.0732093
2.2931914
2.662825
1.9288197
2.5634065
3.2066324
3.9794636
2.8255641
4.3485317
0.58195615
3.679467
2.8453054
4.3818893
3.6216655
0.27907264
0.65817547
0.45502353
-0.2722671
2.000588
0.042450666
0.45996058
2.3335755
2.9844694
2.7757926
1.6309694
1.6945931
1.2746229
0.2968179
0.5119944
1.2042305
0.4632262
1.2053022
1.4037081
2.34404
0.9059733
0.9006059
4.0858502
2.3083675
2.771669
0.52030766
0.33948088
3.29141
2.1972373
1.4506959
2.8047473
1.1039157
2.35133
1.4542484
2.6692286
0.42774248
-0.92750406
1.7710874
2.179795
0.81573266
1.6235586
2.2181227
0.41500425
1.6470597
1.1124822
0.7750983
3.534009
1.024823
0.45532262
0.6119875
1.6243498
2.2054112
1.0350842
0.3715123
2.627889
0.8037522
1.3851161
0.793072
1.8526351
1.7460269
-0.6481497
1.6859398
2.9217162
-0.485721
1.1984849
-0.19216275
1.5743237
0.14816236
2.0886002
1.7313869
0.731096
2.0617113
1.5619149
2.5926433
2.5258539
1.5603153
0.38409495
1.6188294
0.9713415
0.9640489
0.58285874
0.95968056
0.58181274
0.4244045
0.3082372
1.6335249
1.0879065
8.348003
7.5665135
5.5933228
9.166491
9.220236
6.960746
6.650325
6.0920362
8.207567
8.024447
6.7290363
8.501649
7.9680543
8.839278
8.381856
8.258766
7.4775944
5.895361
9.130436
6.8874674
7.6841784
8.013052
7.0078154
6.086322
7.3175855
7.9173703
7.7765083
7.3593245
8.522311
8.141346
6.01418
9.498947
7.288065
8.397899
6.802185
5.757208
6.8109374
7.4854393
7.3823338
7.9928565
7.0771933
5.092721
7.5623336
9.63714
7.4457865
7.5189543
8.470132
6.8661003
6.039794
6.0992327
11.014176
7.5079837
6.81846
7.3101397
7.9227443
5.9465876
8.103157
6.783677
7.2778454
6.866162
7.0519238
7.5167675
10.390149
5.239923
8.027508
8.087179
7.0233555
9.11156
6.820706
9.052187
7.452911
6.380846
8.601345
7.227482
5.56175
8.652584
7.556324
7.234313
6.4657187
7.170682
6.8539486
7.3316545
5.4499054
7.575586
7.6387243
7.0379024
6.728303
7.0134964
5.3404255
8.226692
7.371175
8.408243
7.3548694
5.1332884
9.732087
6.9150476
7.9461846
7.738635
7.4129014
8.09568
7.940146
8.926378
7.1861734
5.928107
6.355352
3.5414171
4.285654
5.552344
5.76386
3.6072211
6.590501
5.5747356
5.899698
6.185361
6.375621
4.859213
5.3950887
4.7169623
4.6676736
5.257564
5.2172327
5.333005
6.8023
6.1475043
5.853346
5.740011
4.7804904
5.960658
4.4556255
5.5732627
6.4056377
4.2121086
5.804904
5.525974
4.670875
5.0597854
7.005483
6.1367807
4.644846
8.245411
5.6987767
5.2437897
2.2601838
3.6809905
3.1334207
2.756262
2.1097054
3.358763
4.1035175
3.1583853
4.402635
2.6115823
3.3764277
3.0649028
3.809473
4.144233
3.9913597
4.5160503
3.1273937
3.545983
4.4527574
2.073533
3.8616884
3.833572
5.3398285
4.5903416
3.8514132
3.0528994
3.3757117
3.5992262
2.3550148
3.0943847
4.132113
2.9912317
4.8037777
0.32498264
2.9683418
4.2277355
4.302088
3.6328402
3.549926
3.6097643
5.1937485
4.739941
3.2778292
3.730026
2.5603068
5.358386
2.8248525
2.2062044
4.702038
5.3084626
4.3528132
3.8894331
3.7501566
3.3861318
3.8060937
3.491815
2.9237485
3.597834
3.8445976
4.1157207
3.630149
4.0651565
2.5518274
4.1481447
3.0348277
1.9422029
2.7628484
3.6194198
3.6762753
