observations_o
0.8200451
3.5336583
2.287465
1.9984131
2.144479
1.4943246
3.2018385
0.6803201
3.0981665
1.5314475
2.4334404
1.480814
2.4303005
3.1610122
1.5329065
-0.24273801
0.9028026
1.9446999
1.9577131
0.5853384
1.1476812
3.3797936
2.3166013
0.80359066
1.1822335
1.6856749
1.2879055
0.5812519
1.3993185
0.98280185
3.3965364
2.0072935
0.2768196
2.0550337
4.2738967
3.2721694
0.7478555
3.2527761
0.29652774
-0.12941265
-0.1857022
3.9941437
0.20935953
2.5642662
1.5489829
1.0726693
2.6203947
1.9154575
1.0177057
0.31710494
1.0714039
3.0908642
1.0578177
2.3439627
1.2442747
2.4699345
0.96554554
1.6135224
0.08206189
0.65610605
1.2718793
1.779201
1.5900576
1.8927435
1.4955196
2.1865246
1.5505232
2.6661057
2.9062903
3.9072108
2.4543982
3.4203746
4.242583
2.9520535
2.7057095
3.0427427
3.511851
4.415186
2.496354
1.8873318
2.479581
2.8658361
1.3868905
1.8015971
1.6581134
3.3362515
1.148918
2.0921795
1.7387109
3.1378875
1.6304271
3.1046875
1.3701798
2.8648016
0.62563336
3.270831
0.76093656
0.97085583
1.0332484
-0.5031855
1.0504841
1.8378613
2.7617974
-0.277583
1.1206234
1.2445143
1.8041579
3.131645
1.7647791
2.7089677
-0.13748336
1.769135
2.1320732
1.7559084
1.3291603
0.06681967
2.1623433
2.6028554
1.1681397
0.15633988
1.5161475
1.7391182
2.2423248
2.5331295
1.1098007
1.3127334
0.72120416
1.2833103
2.2346313
1.40108
1.6075647
1.7252164
2.7991352
2.4228387
3.6108801
1.377721
1.848954
2.4217966
1.2122602
1.8097687
2.035204
1.0010022
1.6587981
0.13821483
0.9232359
3.6740978
2.4811778
2.6288161
0.8494007
0.1002022
0.11720276
0.9242024
1.1090097
2.9975185
0.023014307
1.4884537
0.47696364
2.4850469
2.841991
0.35087943
3.8354514
2.0255618
1.8647902
1.7118664
1.9216866
1.9631629
-0.72926927
1.8907491
2.9848852
1.1953102
2.61978
-0.15410376
0.43804193
1.1754401
2.7909555
2.6949043
1.7475346
3.237513
1.1470271
3.118001
-0.59456205
3.4940753
1.1468024
0.40621376
0.23465359
2.612598
1.8114282
0.9594018
2.787346
3.2110252
2.635911
3.3563159
2.7317455
2.6598835
3.71853
1.4723899
3.8895257
2.700544
3.6673815
3.8069518
1.9876571
3.8136148
5.0690713
6.153162
5.6725583
4.088068
3.728207
4.6401415
6.347918
7.2848883
5.718474
4.4182
4.1969705
7.3749146
7.5972195
6.669218
5.0029354
5.602586
6.08491
4.979366
4.612346
5.4980145
5.906213
5.155847
5.601153
6.180806
4.9927344
5.6838183
4.7872863
5.8574376
6.556304
6.036295
4.217199
5.3844566
5.996761
5.2049017
4.527806
5.3460484
3.4706576
5.9098063
6.220023
5.0291004
7.0185347
7.488561
6.2662296
4.326642
6.3388257
5.8543158
7.004014
4.407544
5.347131
6.010847
4.8033676
6.6444597
6.3707037
4.280986
4.757681
4.7562714
5.3625584
6.026948
5.5162554
5.8989315
5.7075253
5.5112047
5.798885
5.3419805
5.4874926
5.9361854
6.198986
5.150674
5.1762896
5.9185987
5.308739
5.7155614
4.7776966
7.7880187
6.1507998
6.883584
4.9016533
5.2900343
5.318209
6.3070025
4.088292
4.7162905
6.200937
5.8867736
5.286165
6.0794554
7.0598245
4.637691
4.6008167
3.6836991
6.475299
6.004848
5.1722126
6.5175743
4.7936864
6.7997437
6.409853
5.5423746
4.9682565
4.6698813
2.2030487
3.1144419
1.2381957
2.582819
0.7613375
3.127468
-0.29519808
1.1182427
2.984535
0.8616573
0.38199997
2.418626
0.46458888
1.5409098
2.340644
1.5235226
0.7511065
1.9693992
2.067142
0.6511113
2.0350547
1.4340897
1.7385657
-0.54416966
2.7024498
2.9350004
0.9047111
1.5824189
1.5564795
2.9283638
0.5459519
0.6640357
1.8341365
2.0702803
1.3959668
2.4178267
1.0692575
0.7531189
1.514429
2.1156027
0.47938514
1.0157843
1.5126845
-0.32655168
0.7373757
1.5570846
0.3645916
1.203997
2.4652295
0.80304337
0.5299585
2.7432756
0.8991309
-0.6005964
-0.09876776
1.884337
1.242036
2.3726902
1.3305523
1.596567
0.6457092
2.493614
0.9483407
0.5914867
2.5302434
1.5867401
1.6934901
3.0320706
0.61701846
1.5081273
1.2309887
0.7766136
0.7939284
1.7943771
1.0454509
2.5533566
0.33235025
1.3430805
0.2554835
3.6972494
0.71637714
1.293005
2.420277
0.4758364
1.4129269
-0.3444878
2.1859605
2.922266
1.1536447
0.7439957
2.3179858
1.115174
0.98886096
1.2580893
-0.4177369
0.8023619
0.92224383
-0.031950116
0.3021314
0.5933929
1.8387406
-0.6689911
1.7002643
2.8004668
2.329134
2.2191734
1.4867324
1.802901
1.2925599
0.11068952
1.8635638
1.7414985
1.0811629
3.39886
1.7153246
2.4789712
0.3368616
0.97369385
0.9946755
1.3938551
-0.96517015
0.34991312
1.2834533
0.86683697
1.0019116
-1.0338938
3.5143545
1.4577343
2.4119043
-0.6628759
1.3846323
1.933473
2.3644452
2.7918062
3.1280284
0.96942455
1.6334623
-0.79552627
1.6352168
1.6696855
2.1088758
0.16559243
1.3504097
1.064709
1.4690189
2.8357058
1.4541178
0.2732886
2.0316496
1.6556517
3.6977842
1.7357792
3.832462
0.2818756
0.5408303
1.3051633
1.2487117
2.829502
1.1560707
2.4836867
1.8431857
1.0523096
1.6981304
1.1634656
1.5698239
1.4671634
0.2572136
1.7140538
1.1064157
1.0666317
2.1144328
2.5032945
1.6220766
0.86868
1.5441655
2.672311
0.029462576
1.0946392
-0.41430438
1.4936696
1.9060453
0.92198855
0.9196755
2.057862
0.77197427
-0.33295155
0.6542518
1.7245004
1.5765479
0.2793225
2.6455114
2.4649677
-0.15591788
-0.48706007
-0.08821869
1.4982224
1.6623948
2.0315056
