observations_o1
0.32378376
0.37394655
-0.46351612
1.7712057
1.6857401
1.894719
1.815932
-0.043756843
-0.264207
0.40614712
1.3892373
0.08873391
1.189146
1.9744344
3.0299513
3.2434938
0.31435513
1.4354441
0.8996989
2.5659113
2.764073
1.9873304
1.2785636
0.9297504
2.7972417
1.32097
2.199771
1.9328697
1.9841504
3.3419726
3.0926864
4.0608473
4.6456866
3.8827467
3.696579
2.8353612
0.6765761
-0.44496
1.4213234
-0.20412159
0.93651533
0.90499526
2.1689334
5.5648046
6.2781
4.894435
4.154645
6.0963483
5.058892
5.7892895
5.124669
4.7206197
5.9084864
6.5365667
4.373499
6.6496096
6.984248
4.53777
6.1884074
5.296066
4.997255
4.015704
6.6054673
4.7252173
5.399139
6.3926163
6.3799253
7.5794983
6.4007497
3.4977305
4.541453
3.8778791
5.902041
5.0865073
6.097293
5.1492176
6.4180026
5.9541225
3.3732321
5.282263
5.6500235
6.1977043
5.4928246
5.2767415
5.8081913
5.9663205
4.404059
5.139356
5.7137585
6.5675764
5.0857387
3.22974
6.7514443
4.638013
4.8732786
4.604887
4.138112
5.9547915
4.51417
4.8050013
4.533894
5.5583487
4.2130027
5.338619
6.586175
6.167122
5.43477
5.283003
6.354123
5.747657
6.3378468
5.622548
6.979212
5.8460445
4.454937
7.4059443
4.536535
4.6619925
5.430108
7.8304653
6.837887
5.711662
6.164533
6.2924156
6.1460314
5.4646754
5.3161955
4.3274784
5.317187
6.1056633
6.212919
6.596998
5.009603
6.124629
4.0453367
4.6198096
5.841785
5.7291355
4.728833
5.7940664
5.0115185
4.7359934
7.3526998
5.7367883
5.488775
5.3969593
4.4456167
6.546484
6.620697
6.0934196
5.3216224
5.3550525
5.2143993
6.186605
6.5274887
5.6432533
4.696812
6.5688815
6.3213015
5.278981
5.8688803
4.6630774
5.802836
4.5385866
4.6066966
6.713217
6.034832
6.295778
4.238327
4.9377084
5.2714725
6.2006106
5.14015
5.3553267
2.6721601
6.2635307
4.311993
4.2650356
6.828903
5.9472113
3.7416873
6.3198714
2.9397912
5.5070662
5.8840365
6.7362175
6.637904
5.9320154
6.2102075
5.551281
6.4589953
5.2965226
6.133983
5.447966
6.4976025
4.9466033
5.487358
3.972567
7.6389065
5.6687226
6.0114274
7.3992205
5.5078826
4.7445097
6.189303
5.010973
4.35668
5.9794583
5.7866063
6.033586
5.235677
7.011323
4.493054
6.1648216
5.64654
4.702208
4.086028
6.8700476
5.543346
6.133809
7.320351
4.9184484
6.1168833
5.023174
5.8798585
4.992237
4.692431
6.166912
4.3485475
4.039492
3.6739423
2.6032176
2.8823655
4.647871
3.2684581
2.113811
-0.60916543
0.41988397
0.9458623
0.70641506
0.3771119
-1.0445054
0.6225058
2.6568122
2.280447
1.2563064
1.1944033
-0.17561305
1.7496847
3.7619586
2.2012076
2.0926404
1.555193
1.2835195
1.4533749
1.889015
2.2359147
0.8960955
1.5474918
1.0257311
0.09421039
1.1251622
1.4448057
1.1230286
1.748811
0.30070293
1.8408096
2.0806627
-0.28290606
0.44010544
0.8334408
0.54299366
7.39902
7.07823
7.1689787
7.2376013
8.557224
7.978346
7.323301
7.4011264
5.8297744
8.1553135
8.526816
7.690235
8.214522
7.3709064
7.510634
7.54117
8.531533
5.6507144
9.370244
6.3384037
7.234763
8.084707
7.664668
6.8259616
6.409741
6.8105354
7.6510725
9.122396
8.760721
4.946911
8.712863
8.04738
8.521293
7.5489435
6.4841843
7.240862
7.098131
6.1576858
8.945677
8.361912
8.071277
7.350932
6.6877766
6.575953
8.234515
5.399477
7.9590154
8.275026
8.506632
9.300318
8.456472
9.251796
9.600116
6.894038
8.564402
7.8591957
7.790409
6.5387616
8.481274
8.424913
8.527851
7.957895
8.369397
7.446508
7.5403285
7.075705
7.778025
7.562203
7.454501
7.856426
6.9832397
7.326537
7.2308383
7.7659216
8.588221
5.5881124
7.9413805
9.099682
9.000263
7.227275
7.7660103
7.498047
8.458849
8.1450205
7.6713867
8.920427
9.12642
7.3912206
7.726427
7.5580425
