observations_o
0.54293996
1.2055827
0.92052656
-0.39836442
0.66582245
0.7924221
1.3252757
3.7344184
1.8193364
1.2700508
0.21433735
0.9479751
1.8533161
0.95107895
1.2178448
2.42046
0.24246573
0.5689451
1.3079195
1.908237
2.3022213
1.7137254
1.1305952
1.5615932
2.3308382
2.2416012
0.19954824
1.5910163
0.8935177
1.0097268
2.7010884
0.19833708
0.53158194
-0.13569617
0.52568805
1.644982
2.229978
2.891918
2.855814
1.0216885
0.779338
1.6314138
1.1932849
1.5098281
-0.15220714
0.7186647
0.8564056
0.66277444
2.8338833
0.8889266
2.3890226
2.094843
0.9686138
2.2636025
1.2165747
3.4827676
0.35923004
1.2094394
0.52170944
3.4905734
2.958519
2.063833
1.9105935
0.78096694
0.9478306
2.2853665
1.8421552
-0.3454628
-0.17600214
1.8817117
0.21064305
3.954811
3.707346
3.5462132
3.6298747
3.8100238
2.4636474
2.4019928
3.451312
2.8423119
3.3050456
4.5637293
4.211108
4.5762715
3.9501517
3.920279
5.203322
3.7032213
2.4826555
4.320106
5.3017626
3.596347
7.107527
2.2009935
4.4871078
5.214593
3.4396048
3.2570305
3.4164991
4.10393
5.7538357
3.054522
3.314683
1.1755753
5.0295095
2.53907
1.6248052
2.7385023
3.6576033
2.645529
4.5016575
4.883944
4.1825113
2.9045491
4.863308
3.0066717
2.3162737
2.908922
3.3856468
2.0246725
2.661309
4.5763955
2.7995672
-0.5763602
3.1040645
3.6417425
2.3341792
4.404616
4.549426
3.7473269
3.89502
4.195493
2.8182688
5.3781853
4.1268597
4.533471
3.8497744
3.7399232
3.4387932
3.5711963
2.6582613
3.0129862
2.409843
1.2534034
0.2910552
1.1012932
3.3369846
-0.031615615
1.9198551
0.8783259
1.3376231
1.5090157
1.7614148
0.85447073
0.7804454
-0.49820113
0.3122506
2.5646372
1.4676918
1.8063653
0.8817678
1.8322239
0.8408512
1.2587959
1.8334174
4.7345076
3.9114695
4.1622467
4.4888253
2.7277205
6.1549277
2.9167461
2.8323658
4.2588816
4.7082543
4.210948
3.8468385
2.2315273
2.5581684
4.4544816
3.0397806
5.0307455
5.6257076
2.385569
2.817513
0.7602253
4.4031563
4.244749
1.6788521
2.9432404
4.341036
4.5210447
3.9283738
3.4585915
3.8776152
3.2204707
2.1095858
1.8094603
4.0801344
5.0075164
2.456228
2.5632906
6.8222327
3.754108
1.4530921
1.2707498
3.1812048
2.0370789
2.8827863
3.7789028
3.2214959
3.571271
1.8167374
4.6463766
5.381933
2.4102993
5.53541
3.4791439
5.232705
2.8406446
3.2455559
3.3668253
4.5038605
2.82299
3.4077725
4.6159267
3.6988995
3.144741
4.0103292
3.6406174
3.241754
1.2494578
3.550597
4.415987
6.809983
5.2248106
4.0117354
7.097405
5.053858
5.0142975
7.2579513
6.9182787
3.7184873
4.311329
4.477509
6.033049
4.962081
6.8403854
7.3323946
5.3209248
6.1610394
5.0481997
5.466005
6.1408606
4.895194
5.4771023
5.817327
4.6016927
6.281944
7.3991613
6.2972255
5.2132277
6.7811937
4.962153
5.7312737
3.3577437
6.369045
6.381507
5.5906057
6.035598
6.0284557
5.0545006
7.7344904
5.5551543
6.714379
5.4871244
3.8734956
7.884674
5.943352
3.821239
5.5412936
6.2232895
5.2403555
3.3369112
5.618811
6.2442007
4.914357
5.371131
4.352893
4.7507257
2.8901973
4.0775757
7.111381
4.8454356
4.6549134
5.9594245
4.495674
6.4762893
4.679128
6.8092885
5.197519
5.623422
7.029229
7.787176
4.1479774
6.322837
5.860051
6.2254944
5.668389
5.9969287
4.860196
5.099975
4.418163
5.170862
5.6844163
7.3046
5.66542
5.5969343
7.248463
7.148162
6.833235
5.4127617
5.0351343
5.2170544
4.9860983
5.205917
6.203807
4.8934374
5.001444
5.5998063
4.434962
3.7895212
6.76259
6.2603626
6.3902173
4.6014104
6.9499097
3.8304214
7.6582766
7.6946154
4.016536
6.2886686
6.3525186
6.175152
6.0235596
6.867303
5.14104
5.292031
6.8232894
2.6591897
5.0840054
5.946664
4.8898444
4.264474
5.6854243
5.2834487
5.5540586
5.4276686
5.8275003
5.3819594
4.3495307
6.386603
4.489138
6.3179564
4.1904855
4.8131456
5.3656726
6.2619395
5.412668
6.8531284
5.231767
4.994224
6.7161846
5.593925
3.657216
6.9293036
5.4883723
5.8651667
5.269887
6.1915283
4.4840713
5.4428678
7.7897196
3.772227
5.4093804
3.10228
6.51628
5.205449
5.5218167
6.274548
4.009288
5.1598253
4.702391
3.6470501
5.8830304
5.9438796
6.83997
6.008822
5.9933724
4.7660055
6.7017536
6.603871
7.021758
4.7027173
6.188689
5.0443773
0.94242376
2.2065716
0.78710157
2.8091998
1.2227138
0.6266838
2.4588213
1.1217318
2.5915499
1.98705
0.18950737
3.2256532
0.43907392
1.5283395
0.07443476
2.3563333
1.3539618
2.585063
-1.7968783
1.3192766
0.42270088
1.9463412
1.7088767
1.2126713
1.0155139
1.3307661
0.026539207
2.0741286
1.7376078
1.1811248
2.1555994
-0.10940969
1.4347166
0.2877667
0.053682208
0.745056
1.0650375
3.2868853
2.3082724
4.0833354
5.655689
1.3860633
4.101561
2.927032
3.270861
4.661746
3.3892014
3.7812648
3.9023185
3.1562889
3.1013243
2.8386474
3.666954
2.875002
3.5849962
4.2022805
2.2872715
3.835376
4.349924
5.490481
2.168242
3.1059856
2.910727
5.614398
3.1053002
5.410065
4.071372
2.2473137
2.7050028
4.410181
3.8476133
3.2209058
5.1944075
5.8853846
3.895736
4.2349977
3.568602
4.601388
3.8138297
4.4375496
3.6424358
4.686102
4.8245497
3.3794177
4.7791634
2.9070516
3.3531134
2.271173
3.546014
3.1264498
3.832812
4.1337824
2.1955934
1.9215604
