observations_o
1.0931017
0.44982266
1.6421484
1.5418564
2.9785986
0.77242655
4.1120405
3.825234
3.355032
4.5633197
3.701824
5.1261106
3.2675924
3.0746756
4.0358853
2.8732805
2.5900836
3.3766224
3.7502904
3.6672978
2.667574
4.2766495
3.3969882
3.2678728
1.6529114
3.5909197
3.4674876
3.9834995
3.2335443
3.034787
3.2220113
5.3769913
4.1370397
3.8817527
2.5393567
2.642725
1.9364533
5.2541504
3.0785546
2.9887443
3.5877256
2.220388
3.487725
3.803376
4.885421
4.2124186
5.0534015
2.7319853
2.4059064
3.7731116
3.1044018
3.85129
3.9628792
2.6867957
3.8185847
5.1918516
2.630004
4.2247005
3.7691982
3.8047738
4.4606013
3.46322
5.1844444
4.1075535
3.646533
2.6944711
2.5989103
2.0271912
2.2124329
3.1522293
2.724411
2.4573562
1.403694
2.108591
3.0666127
1.2782333
2.293776
1.152035
0.831872
1.87557
1.7184987
2.8162327
3.0432158
1.0822425
1.6060551
1.0974057
1.9260085
-0.24133325
2.0501509
0.5640525
1.3293164
1.8409351
3.0037088
1.9191047
1.8845004
3.1945176
1.6250919
3.0493255
1.8514087
2.9509215
1.4037399
1.0763197
1.3827537
0.3011999
1.7260181
0.7119935
3.4030662
2.3396235
0.4261998
1.0308881
2.1284275
2.8537605
-0.3512709
3.0727706
1.9908314
1.0659864
1.1002688
1.7201287
2.0092187
0.83954656
3.2379203
1.5250584
3.1090713
2.68718
1.7234468
1.1153519
3.499279
2.2966456
4.0489864
2.3273063
3.054608
2.525813
5.091688
6.578513
6.5973296
6.697808
4.771755
4.592421
6.3664913
5.0167847
4.572383
5.5537176
6.485253
5.3952274
5.8080173
4.984652
6.245357
5.1351085
6.2784805
5.8921103
4.2420063
5.184122
6.337122
6.3989415
6.8291225
6.397687
5.7937055
5.6871834
5.048466
5.6742506
5.574937
4.233568
4.9459424
8.5617075
6.3268127
6.3799233
6.293264
6.2356863
5.768635
5.4170837
6.505374
6.6263
6.3666854
7.0098467
4.563188
4.6773887
4.931385
4.9215384
4.7648845
6.540691
6.3241715
5.320244
4.565933
6.4105635
5.6769567
4.347635
5.7124987
5.4628453
4.763917
4.852376
5.5646424
4.6942205
7.4178824
6.8051357
5.578417
4.9544277
5.340866
4.1328034
4.1861434
5.7796793
4.7821755
8.986549
5.285657
5.475724
5.008888
5.713867
6.5058026
3.5365024
5.8935657
6.914854
5.8195972
4.985827
5.6552396
5.675191
4.873985
7.1717763
7.203998
7.965814
6.623824
6.484768
4.449731
4.488487
5.052085
5.3964305
6.2099934
5.476104
5.2204585
4.7660346
6.4936585
3.8737197
5.098784
5.1550922
5.664051
1.7227983
2.0447164
0.59922904
1.8270613
3.885779
1.0345803
2.4744515
1.5802352
0.7458652
-0.002113223
1.2743487
0.09639573
1.2023818
1.7075083
4.1535454
-0.16949427
0.7126617
1.390593
2.3517423
1.6115633
-0.03900826
4.420377
1.2067807
1.6681747
1.3249066
0.6930827
-0.052557945
2.3386798
0.62258106
1.4187523
1.3087231
2.1925974
0.15064907
0.5107668
2.6794744
0.2997067
0.26457334
1.7028258
1.5867724
2.3073273
0.48186457
0.31858385
1.8750563
0.47485495
1.7625237
0.62676585
0.22076857
0.22781622
2.6562543
1.3608716
3.9584446
1.0500739
1.6371974
2.9033985
0.15932107
2.1037042
1.2140317
2.1582756
1.8151044
0.8425634
-0.7599573
1.3938099
2.3602097
1.6633985
0.61387265
2.3382187
1.7737948
0.8098705
1.3913115
2.6068435
3.0692596
3.0632405
-0.3010615
1.1482376
-0.53024244
2.3847091
0.2137785
0.5154919
0.010915399
3.3542106
0.54516953
0.7162947
1.4645917
-0.5817442
3.3387623
2.3762958
1.5278149
0.51578075
1.8886421
2.1762621
0.8434377
3.1052873
0.68515545
2.5032573
1.2805393
1.444397
0.8507549
2.0638769
1.6052369
2.1345031
3.1130292
-0.29357517
2.0970955
1.5350083
2.6744084
2.140804
2.7668297
-1.565582
1.8364244
1.6752677
2.094775
2.3216991
0.6823349
3.5532808
1.923346
2.4364638
0.7600402
2.0930214
2.9563417
0.52638847
2.7577667
