observations_o1
3.1421256
1.3308518
1.158535
1.0901576
0.6665008
0.10147786
2.089866
1.6962662
1.828589
1.663521
1.9473305
-0.8504722
0.74549514
1.1452196
0.62262964
1.0251088
4.7690206
1.9510374
4.2094507
3.8948689
3.5531447
2.6008012
4.8276744
4.134622
2.626847
3.37036
3.5473363
2.6606736
4.0740967
3.732277
2.6678782
2.4574597
2.8779275
4.169713
5.049514
2.7091608
4.782771
5.1220064
4.391838
4.3215184
5.427535
2.3413095
2.4339547
2.9757502
4.291324
3.3883996
3.6592407
3.5965238
2.42582
3.167665
3.1025913
4.869778
3.174455
3.8852403
3.2807488
3.5579026
1.1242828
0.45283604
2.861699
0.21195412
0.6957559
-0.026361823
5.086916
4.7353535
6.5472746
5.4604926
6.418512
6.30401
6.0068064
5.1616406
5.3060927
5.8140793
5.823217
6.742289
5.0227485
4.284622
5.697114
4.0071535
7.0202146
5.3291125
3.9759874
6.0719986
5.4871798
6.603905
4.7729483
6.8166018
5.5983768
5.6578555
5.5182137
5.081805
5.8754883
5.1007175
6.3340545
5.698985
6.035474
6.5282235
5.2087893
7.1582174
4.5462275
5.1294036
6.312299
5.917516
5.2245493
5.456391
6.883147
5.848062
5.8056393
6.290632
6.5191603
6.497255
6.307354
5.805788
6.0505905
4.0236726
5.75608
6.457679
5.596382
6.624524
5.0412617
5.459814
6.287597
5.824467
5.855723
5.8745837
5.1574492
4.5653806
4.5939846
5.8596416
5.77499
4.846779
5.8723617
4.8509455
3.6132843
2.400561
2.9274008
3.2510886
3.5330515
3.6275482
4.9066772
1.8850417
3.7432492
3.3965094
5.247217
4.3645587
2.7204666
3.856881
3.316811
3.706932
2.6370265
1.8892976
2.9278445
4.0090866
3.4229987
4.087613
4.21862
5.4613485
3.1892397
4.5880423
3.9259892
2.6146758
4.6297026
3.5251763
2.2517986
3.6477363
2.079334
2.1686997
2.5590177
1.7848568
3.4809964
3.1573367
2.7218783
3.8856654
3.998991
3.735562
2.6150374
3.2184718
3.9022171
5.033005
2.999701
3.842828
4.839157
3.1458244
3.389499
3.643683
3.0794382
3.3263805
2.8091497
3.9765072
3.5888147
3.215551
3.014515
1.8988372
3.4036605
5.033464
3.5946455
3.7066069
4.8350353
3.3749847
4.735429
2.9950328
5.1220584
4.396245
3.7389243
3.7062535
2.7927399
3.5204418
3.0926878
3.7638912
2.7844021
4.1787815
1.1279857
4.8968673
4.509031
3.185849
2.3601694
1.6382664
4.918874
2.4809914
2.3644483
4.433784
4.8330746
1.6592401
2.3665943
4.34576
3.265208
4.6010256
2.5476809
3.6880805
5.4972982
4.6329613
4.165112
3.8677475
3.3352473
3.915523
3.0915947
4.7781277
3.3717284
1.8155662
5.0935144
4.1835337
0.66742086
3.5573301
3.7497606
3.1195989
3.5220788
3.7114856
2.3782692
2.9709265
3.9340265
1.6121755
3.5492055
3.7572875
4.3049235
3.4902
2.1993165
4.064993
2.5158274
2.8102317
3.1928785
5.5830803
4.271938
4.1578765
3.3149776
3.4962158
3.1827247
2.511592
3.3314633
4.771003
2.8658946
3.0751972
4.0067697
4.0163937
4.8754926
3.4681692
4.057569
3.0322104
4.203263
4.320843
4.5120573
1.797139
4.6495066
4.0370264
2.5136359
2.7485704
4.766657
4.840115
3.761341
3.6266673
3.722734
4.309949
3.9022105
3.5756326
4.617084
4.405604
3.0756555
2.938582
2.2880692
3.5822818
3.2979827
3.3412611
2.5787477
1.7503629
2.5487018
2.6123638
4.543736
4.304415
5.850856
4.413918
2.4592957
4.6694565
2.1904075
3.3880591
1.901937
3.167476
3.7315142
2.3029509
3.1909022
5.5351076
4.425955
4.174295
2.264754
2.8177001
3.5113363
3.9670212
0.8159064
1.6423206
1.8045702
1.0618482
2.1934056
0.042862177
0.5889555
1.9984226
3.6668947
1.3618897
1.5811026
-0.9627378
2.4553037
1.5219775
2.590475
0.37842512
3.0185528
2.7674975
0.78078663
2.1035872
0.98833555
2.3206205
1.526694
2.7412965
2.1613235
0.9379466
0.67983484
2.825315
1.0043435
0.60824096
2.3270507
1.7816046
0.20594442
1.4542667
1.5914371
1.1847162
1.4592799
1.4430552
1.7359746
1.3914396
3.144619
3.2409143
1.604333
0.22156441
0.38167143
1.2642791
-0.21882176
1.9002789
2.2984428
2.7225487
2.2324796
2.1991901
0.95513165
0.55197805
0.34313142
0.70234555
1.9243902
1.6965373
2.9021108
0.9473425
2.9836361
-0.7111347
1.0594045
1.3263228
2.0829062
1.4643657
1.7022725
1.2388713
0.8373743
1.5455495
1.8459822
0.42821848
1.914883
1.4003853
1.3629138
0.9565232
2.5902884
1.1842024
1.7391998
0.896633
2.1562533
1.5102869
2.3254213
2.460068
0.10867858
1.606483
1.4009948
1.2760047
1.0937691
0.9672428
1.9588146
1.9274215
1.7682463
0.2222035
1.3513592
1.3499775
0.23533559
1.2346767
2.2790403
2.4450161
0.99218696
-0.1843667
0.17926621
2.4384854
2.1343522
0.81345093
0.56725353
1.3004272
1.4589194
1.7952346
1.2156914
1.966414
2.6064677
2.6373525
0.97562635
3.9602838
0.54167384
0.8019958
8.494019
9.162432
8.494569
5.727008
7.745197
8.879997
8.999495
7.616633
9.622759
7.941702
7.175125
6.0737605
9.534222
6.779423
7.7311583
7.396123
7.3229322
7.9380255
8.905004
7.3132033
7.3035445
8.117313
7.713169
6.640058
7.493945
8.075438
6.66896
6.6372337
5.788257
8.538976
6.9832387
6.484499
8.452769
7.186334
7.9122195
7.4041677
8.200582
7.697312
7.8982325
7.207437
8.221655
7.8422585
9.684664
6.2516594
8.378771
7.7140594
7.6046314
7.08602
7.615026
7.6011496
8.85208
8.419747
7.575926
6.602395
6.977677
6.5688562
8.425794
7.7498503
