observations_o
1.8684965
1.8599663
1.836648
2.9081588
1.418196
1.1366401
2.0741153
-0.76422524
1.00352
0.8032893
-0.5189283
3.0610332
0.3821088
2.5386205
1.4176675
0.83726186
3.004364
1.6838039
1.3659008
1.7558752
3.4828627
1.0719702
1.4453182
3.1679525
0.7792226
2.6026278
-0.87510395
1.7622045
-0.9532218
-0.0068318844
1.4336578
0.5638319
0.21526766
2.5365062
1.366185
0.5343392
2.7296586
0.6049977
0.24683845
1.7776618
2.6023235
1.189548
1.6927048
1.0786827
1.733765
2.537962
1.1133924
3.8104358
4.1714616
2.4470274
3.986085
4.041012
2.6429572
2.6336498
2.768558
4.008262
2.2936401
1.1955829
3.3363595
3.7668593
4.364346
4.939691
2.9845521
3.0075097
3.3670776
2.6457174
3.2667081
3.5929477
3.1567178
3.4307117
3.4553323
2.867864
2.647971
2.2368412
4.380886
4.4360266
3.7087078
3.2074351
2.581453
3.6830924
3.4502704
3.8289826
4.320719
2.8727694
2.9061503
3.1605093
3.062547
3.6546984
3.2549434
3.0074615
4.1467257
4.128265
2.1301403
3.2965624
4.144244
3.614105
3.4573967
2.316048
2.780634
1.4932177
4.873249
4.113342
3.7789254
5.4210677
2.9850085
4.650576
2.3841734
2.6740148
0.796078
1.4404768
1.3441832
1.684716
2.0770493
2.3940272
1.2397513
-0.3110503
2.6251795
1.9534986
0.82618445
1.1652039
2.1662621
3.3345273
3.2002814
5.0951576
4.671673
2.1551194
2.459979
4.2292128
4.51727
3.3099165
3.2567968
4.4172745
2.2266464
4.008338
4.500606
5.314347
3.1266093
5.3244047
3.681574
0.6018498
1.6646814
4.0105314
3.553673
4.252537
4.95793
4.30309
3.4014645
3.9164388
2.5656514
5.135786
2.2703538
2.5013297
2.9715219
2.4041705
3.307925
3.0662408
3.4274797
4.187142
3.5544713
3.7905333
4.575677
2.0508027
4.2081504
4.435507
2.9461167
4.095996
2.598951
4.675051
3.8688903
1.7258036
3.4795134
2.7710154
2.7257547
3.5834854
4.262901
4.558574
2.5851207
3.452301
