observations_o
2.6295905
1.5524931
0.49812388
-0.16362226
1.7870673
1.8700225
1.1227283
1.4667927
1.1282954
1.3125652
2.4964037
0.78318304
2.4141395
0.06514406
2.8495464
0.6440381
2.0462403
2.0200672
1.5771422
-0.5573056
0.98809755
2.1415918
2.152947
0.121693134
1.6311305
1.4330518
2.5912223
0.42751706
1.0185728
0.10544562
0.64212686
2.7831755
-1.5315857
0.9266287
1.9452342
2.4969707
2.7143402
2.0253682
1.6879525
2.3522375
1.035908
2.2430382
1.3249807
3.0245938
0.9561369
3.471004
0.95792264
2.203063
2.7094402
1.6083587
4.7280207
5.357443
3.6172972
4.115114
4.3036246
2.4069908
2.5605774
1.3255663
2.0524316
1.6442547
1.5199758
1.2688596
1.4614369
2.7816222
1.2215552
1.8545648
2.0746975
2.2728484
1.9797833
1.7218682
0.49099827
2.1237073
1.2853087
1.0011355
-0.20420444
1.2059989
1.5751059
2.3338664
0.55703056
0.34788346
2.1898565
1.2392578
0.94276327
3.0146976
2.2100174
0.33108342
2.9916997
5.7702794
5.481795
5.162087
4.3870316
5.112253
6.1372013
6.468386
4.8417263
7.7292576
4.192101
6.833242
6.284895
5.0577936
5.6833
4.600108
4.454345
6.923891
3.9550016
6.282311
5.4665956
5.246868
7.040833
4.5615597
5.1334457
6.728
5.042058
5.6012897
4.774964
5.97004
5.836605
5.719667
3.3450959
4.5809216
4.6551814
5.3934684
5.0851917
5.0922656
5.8248568
4.456819
5.6032763
5.7798553
5.296447
5.277179
3.9262676
4.6189766
4.4444947
4.915
4.4210405
5.2166214
5.8824143
6.5934496
6.51192
6.187799
5.928584
3.1805818
6.087131
6.6643505
4.9800963
5.7141995
7.267782
6.5178394
5.587483
5.9381332
5.106186
5.383674
4.848533
7.871025
5.817936
4.714403
4.333452
5.5204563
4.764028
7.3910933
5.755559
3.6658392
4.660006
3.7249808
4.24826
5.0433984
6.4965568
5.4961023
6.062581
5.7515926
5.0188622
3.996017
5.117247
6.3372087
4.943476
3.4643407
5.8238506
5.4732094
7.503375
6.558368
4.88067
5.926249
6.54387
6.576991
5.3626566
3.7578936
7.072059
6.3247156
5.421013
7.2434735
5.618581
6.0789013
5.5924006
4.714537
5.5044713
5.0929704
6.434722
5.2248945
3.719757
5.477875
5.385701
4.980939
6.106826
6.6209846
4.462534
5.9493384
4.237359
5.530757
5.2254643
5.8411922
5.299423
4.805623
5.3086653
5.238919
6.238397
4.500424
5.3442063
5.500019
4.735303
7.5726233
4.1679993
6.361215
5.1011467
5.438984
1.6322134
3.18094
2.3473492
3.4201748
2.9334455
5.45469
2.4949663
5.1169133
3.4720428
3.25061
2.3587031
2.490238
3.5871446
3.2701643
5.8914557
3.4222772
3.4291797
3.1387508
3.939248
2.0705297
3.2902756
4.2652164
4.940365
1.7981422
1.9747162
4.087056
3.439602
4.077749
4.6805553
4.027173
3.5071154
2.0412223
3.6907835
4.456292
4.4245477
4.2689285
2.0345736
1.749104
2.310655
4.3576975
2.7660398
4.023449
2.9388416
4.2474785
4.8063517
4.2200027
2.8857388
2.690028
3.7996662
4.8594546
2.9403384
2.2021887
3.3110976
4.5894575
2.7787848
3.439814
2.9081826
5.2170177
3.1321912
2.6018157
4.152953
3.3031552
3.1125367
3.18868
4.0159073
3.0078318
1.9984182
3.7876997
3.6223722
5.917425
2.7605839
4.281637
2.6718462
4.179775
5.211287
2.6123176
5.77267
4.704742
4.741266
6.149252
5.5806074
6.9980774
5.3201
5.5913005
5.2047353
5.670367
4.0937448
5.36978
5.3424234
5.4553676
5.802918
4.061143
4.895002
5.1396456
5.1625905
4.349289
6.2232714
4.7779045
5.846227
6.9501867
4.2336345
5.464586
4.7133546
4.1405025
4.2380958
5.558217
7.4801664
6.3162785
4.132551
6.300845
3.7158027
6.2141533
7.3487573
5.8886094
7.3300266
5.4476037
6.676011
5.9395294
5.7734213
6.2066064
5.2331433
6.0500154
4.6294456
7.437015
7.1708384
5.021821
6.5316787
6.150889
5.18737
4.7339067
5.698736
5.3185835
6.884469
5.724996
5.6420054
5.504126
5.1017475
5.770208
5.290386
7.060946
3.1833398
5.623443
6.5022926
6.485391
5.019855
6.1347904
4.5559464
4.066635
7.421468
3.9845705
6.186748
5.6232414
4.599165
4.1751847
6.9004173
6.1210985
3.9715018
5.537583
4.4969044
5.6409674
7.45103
5.3265142
6.4705567
7.433802
7.786745
9.776987
5.647088
7.3632603
6.8847747
8.205614
8.030484
7.632389
6.694453
7.780118
7.9546432
7.984352
8.140651
8.421605
7.5838075
9.491482
5.464096
8.683149
7.599882
4.8657165
7.3010526
9.256406
8.5531435
8.240333
7.547714
9.96254
7.399967
7.123615
7.547911
6.9081974
7.019058
7.178108
6.931211
6.1093307
7.8347955
9.328736
7.914688
7.1447344
7.7279396
8.650672
6.308561
6.7385693
8.141009
6.414461
9.005812
6.165537
2.09125
4.795804
3.1414475
5.1560407
3.380473
3.3100653
3.8978949
0.42066503
3.7714095
2.9113774
2.9032032
2.6942155
2.3668382
2.363363
2.6105938
4.460783
2.1576018
4.7355022
4.2643647
4.0334787
3.574969
4.21088
2.8626072
4.146064
3.535967
1.2051878
4.384746
5.955902
5.625983
4.9090114
5.10336
6.3076735
5.344168
6.7563825
4.041602
6.048055
3.6112032
5.820681
4.154563
5.235801
4.910371
5.466929
6.431611
7.960479
7.432992
6.017025
5.4290767
3.2359023
6.0023036
5.3414626
4.7332673
6.1837006
5.8928237
3.2347312
7.161702
4.5757804
5.6685247
6.4721956
4.7328267
3.8684022
6.412734
6.5734115
4.9641623
4.2838364
4.0755196
3.878721
