observations_o1
2.8993073
1.42266
1.5842566
2.68185
1.468706
0.174276
1.5659984
0.28606355
2.0362172
0.7624243
0.70727617
1.5993423
0.48654008
1.6430198
1.403453
2.872298
3.3590357
1.154542
2.5569594
0.008543849
3.6008224
3.3945227
3.6918993
2.7508965
3.9701753
2.7667313
5.516903
4.625002
4.174193
3.3262966
3.1627326
1.4300069
1.0150923
0.71799016
2.1069336
5.6853337
5.8607354
6.2944326
5.040709
3.7777677
4.700277
4.218567
1.815736
3.1186814
3.3853176
3.8364792
3.6280134
3.6198244
3.450612
3.5625014
3.453017
3.166666
5.0321364
3.7332745
3.3119648
3.3791127
2.768891
2.7501588
3.66978
2.3220773
2.5826507
2.4669828
2.2312427
3.3190644
4.821515
2.8598847
3.6964033
2.407042
4.1369476
2.691132
4.8002853
3.1622899
4.548615
3.62665
2.9891255
2.4470155
3.1222734
1.2005539
3.7738361
3.812449
3.03215
5.1712427
4.010705
1.8275383
3.17833
2.5188363
2.245224
0.69930553
3.9354377
5.0641403
2.3263152
2.7003477
3.5927083
3.976346
4.2068424
3.8227696
2.0130503
3.5463133
3.6412504
2.8526525
2.5540593
2.6468592
1.9354821
3.182179
4.127275
2.7916672
6.0060425
0.2330662
1.4349173
0.52894044
1.3065593
1.0002425
0.78415465
1.7143002
3.4922004
1.6428263
0.4893756
0.32716763
1.3038118
2.2893062
0.42115235
1.3459994
1.2482883
1.0723858
1.044084
1.4824321
1.2057246
3.2472658
1.8462689
1.1380624
1.7686925
0.7554958
-1.4599543
1.7716142
3.096647
1.9320729
-0.7413585
1.4141462
0.30641425
1.8140023
1.564011
0.95683527
1.2702492
1.363368
-0.3288051
1.3240561
1.5799954
1.1426326
-0.029964685
0.37235212
1.9092834
1.6022769
1.3082805
0.304209
0.7343407
1.845994
1.5642456
2.1729555
1.0652441
1.6320069
1.5033683
0.35167444
0.29694414
0.40478563
2.8559742
2.5971994
1.6806073
2.5720863
1.4793534
0.89142615
0.67862475
1.3784734
1.138012
1.6564803
0.957072
1.1701455
1.5671682
0.39660525
1.5228629
1.7063838
0.7817358
3.8705153
1.7412888
2.2643738
2.4792566
