observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.5753848527813528,1.1748614139251448,1.3053220898485236,1.1604257744451445,2.0943214410924007,1.4440525600106113,1.8464651486337367,1.211347138248378
1.2605717933698646,2.0926763034790863,3.1047331375760514,3.5520605827723344,0.5665025767600849,4.179246234963966,1.5145919133492445,1.4921078601234434
1.9562943309477294,1.6977372667692432,3.6921722935359256,3.332981387299858,1.0315329132209445,4.415552102845762,2.0133359655239964,1.3681487599801034
1.6092299961120915,0.5766733249530311,2.486811041466698,3.4793634666524955,3.3534491001344104,2.7403485913307097,3.4364596768071234,1.9117602844808896
1.6485538694734192,1.2124490314365577,3.8434344617981875,3.139737540965177,2.8268595975246065,2.3473441931425754,3.2762974328323153,1.8207810771098494
1.5112050175575291,1.5955678931218724,2.9496247620980807,4.018860985420705,3.220334362449476,2.700531641328457,4.103045117904607,1.1907402090960701
2.72305446324979,1.2933956487922913,2.7870416099176705,3.5941537357727356,2.689253127839624,5.453551646170947,2.2237968034459072,3.08799319420544
6.72356921616792,2.7328159750941996,1.92551140691943,2.8162973110719633,3.0456784544057154,5.89452406738285,4.1887560418905885,2.0483453579928863
6.374994354317991,3.2149318312917234,3.2605331161707127,5.056395430059094,3.0218800152305647,6.774990601360209,3.4085255013144593,4.162800686391353
3.2243548731165728,3.2686555816580363,2.642444488479253,6.017693321473292,3.4541594141012713,5.997995928251015,3.768821824509496,3.8839534900138517
8.878661422646445,3.0749388666919195,3.0726430476435045,11.774964100382206,2.714672101417351,5.508583308355785,2.2098711199355723,3.368545391933676
10.501560112401013,2.002564713012749,3.31480931621077,7.57361259866272,2.8409496448394993,5.66381321617882,2.7891097229731443,6.51811988983604
0.6468911522498288,2.19197858889318,2.3658150846988857,11.966170253000996,3.3063596723868276,6.212222882438571,4.40021823716598,5.236346946983314
9.395582632620275,2.8322837086669264,1.8494847558330143,10.294837006205771,3.504407595465713,5.941917158326319,2.4271796094123594,4.9719757424867765
10.945683860281974,6.411197902777083,5.139780939142472,7.350589175422709,3.6748081470653915,8.403359204099392,3.7329238537638076,11.261788004793463
12.73434726012717,12.55905379702451,4.877837193811327,13.749568250423138,3.3581375701143195,10.30176674202874,3.0926620815525965,12.359618679869254
14.14412766247748,13.750004522569569,10.336202985916017,11.259541049486561,3.2162190413728595,5.588482097666883,4.0153940057440956,5.950315583872921
11.658558075346,13.430342677694028,10.456690840237268,11.273798562198738,3.412079880648898,6.998059440602592,6.659402042487148,8.053469276642108
12.47806720542063,12.926824976959377,11.75118999820597,7.0228641663740135,2.619058796978866,8.9846852725452,6.31009431786066,8.824812275562223
0.7505771368044272,13.891036153874818,14.648631560479227,13.285451587498201,3.6714411468505688,15.521100869309919,11.572235277623168,9.937272409599139
9.081895720654344,8.397031599110097,9.69211761909661,7.9121565004191154,2.939504658349245,2.361952486479982,6.11953519102784,9.70066852425953
13.880669061612107,10.492351455485444,11.2174146048728,9.89444907723544,6.6137560517375995,19.731006035596668,13.279669331945183,5.394791739431319
