observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.9774479535655871,0.6415048995083144,2.0572363693904965,1.4620103645207703,1.5335649426514752,2.6777315529410046,1.6597906243980063,1.6596087784203633
0.7402270464597596,2.0313639399718024,1.9585485974033894,1.2248770912631795,3.225102336908366,1.6660741843268916,1.9511802909259295,1.4458677418244914
1.2652765584836914,2.8727630179431536,1.8542167549187791,0.8082474286160473,3.536237043058934,1.8049429616336479,2.2115722246255736,1.6052772127422177
0.9919067032553937,4.215968851320078,1.6947841422165784,3.740262259167377,4.835666590265859,1.8672429180071912,1.580998186000146,1.7316746013117044
1.3637039836361335,2.671761367647166,1.6346519252879688,3.9630892450471507,3.7273960563181436,1.4302264000411284,1.0382611990114423,1.5466994715720688
1.6440822200570047,2.1438241775968994,1.4486918895477423,3.153638576583358,3.6422276425087308,1.5185389960707898,1.996291588412534,1.676245007215364
1.2162913929849797,3.1021284106739433,1.2171197619974592,3.7849198003952083,3.9058771327151405,1.9285996900543037,2.102195085650788,1.3354049888543003
1.1548356597756637,2.459535465866791,0.6458157123789157,3.0678650819876605,3.256646464523026,1.3371775358582294,1.4625247281693756,1.2542444535294326
1.7837949134129367,3.6283888521075287,0.8487813780060005,1.950636930408912,2.6366857548849048,1.6461281208477097,2.0237353089507657,3.897053403499136
2.5583859373089837,3.8255124028119365,1.492822968634096,3.9852015935069502,1.1465421464052863,1.6773321259901834,1.6225814769262232,4.3866674260705665
1.7069074237428499,4.009331515331695,0.9672396950116884,3.2634057648522994,1.8485065385490955,2.8028084078299678,0.8113973122456883,2.960137258286002
1.1147685895492874,3.1093964710693474,3.6355217724819155,3.4447834753247193,3.8775565121230713,3.6570546591258033,1.2299930648991246,3.5638028669236803
1.8415481728616339,4.3360286373697825,4.6021331949794515,3.2582285687811208,3.6026851430130815,2.1069653734291443,1.2812238969164476,2.3137643531522034
4.599776909196237,2.6627658112219006,0.9970347404584281,3.2036749966565488,3.228026436082576,4.000816806031324,3.0716513339736515,4.64369424370852
4.106214644005686,3.432534368100228,2.6302749299893673,3.4382961196705306,5.0479221796490314,4.47343687616209,2.6585766360311727,4.166157508777395
4.951809759874234,3.2350065102825525,7.540409868468963,3.452195051262809,5.999477065318118,3.991953018683679,5.353693136001187,2.9120674020860715
6.390035822381449,4.765425663322688,6.602266505946304,4.251346929942528,4.38402653310213,4.420819846229691,6.957428808411599,5.778318454892958
5.7046500497503985,4.210940445080102,5.945751405669604,3.652962483988029,12.305395490301041,2.7827352654690127,4.318221055134035,6.862569440641149
10.063947885453704,6.045574071454634,5.654086193552011,4.188280402265974,13.623503822265999,5.8671067506243055,7.570200518967592,10.46025107123053
8.693781634381423,10.532577133226305,6.429851978960617,4.427887022861867,12.207739633362436,6.110311286246532,11.889702056834043,11.927411740275979
12.280522452499518,14.82656619264769,6.702892855116275,2.1670949426999293,13.670959358293452,6.112660465663161,8.105032617777336,6.72825765252081
8.761861194273347,7.481697487953625,5.14221051581119,4.2608761079819395,4.2405122073129,8.490991063629863,11.180925170579403,11.747963260886639
14.448445346373688,3.366433995654983,7.058666475373919,3.8087954237929367,10.19937430484801,6.962864039489823,8.606316290893425,9.41814109671164
9.885761828736115,6.787839552151578,6.299816571810791,3.689399597836152,7.229803382550099,15.441182233327051,11.300055915943208,10.855007545101213
9.17763553533208,8.564206406377615,6.674392717644562,4.052728713481812,11.575148057938183,7.2200469694525005,6.562075006984426,8.618754945476795
11.731463858791173,14.265170553122875,6.733982215652169,3.1433398499444944,14.777548169350663,15.21453544629329,3.9269109431321123,9.21779076966045
11.04242428106502,13.221526013799235,6.239993414501161,3.7721753768961364,8.71311501397112,11.485218968571083,8.607256550166195,10.228886604987181
11.823447859769932,9.754450483002529,6.332415890349765,2.5684487371421607,11.98782300673287,10.547258285383709,4.152853840037068,8.016237141980977
