observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
2.0102720569756425,0.7512028453983639,1.3822267511784485,1.4739540215320286,1.6336833092321328,1.4325767007145593,1.5705962914581892,1.7866695788225169
1.5850872339647513,1.3948871204920152,1.0061696619954326,3.8266729747619763,1.6554575824601727,0.9191241855599657,1.3022021452874206,3.3524613543572634
4.043465031984404,1.9230555243827556,1.6156110857163544,3.8892885849392194,0.6166543629124952,1.8320477055574607,1.0837139400040954,3.0952585694581405
3.3418551138985517,0.4925875588405795,1.9526411384526163,5.134853535460856,1.0898573809517362,1.0528622044898963,2.177883151498678,2.4630421442053
2.9469407714606017,1.50916512140288,0.8060033637547743,10.012741047184178,2.6112890062440677,3.7288950907431992,1.5978839803462321,2.2698120904600625
3.490344966191234,2.0420300804343707,1.38613633413304,7.285520185633583,2.6302002671474423,3.0666829594686575,1.8490548609833954,2.463548185042624
4.974280729105015,1.3827737390741675,1.0822481425289805,11.4014881896376,2.504228428405847,3.0707148661027155,1.3501080937629784,2.788277483331184
2.9056316373608517,1.9814612778654208,1.8297354015333873,12.835799007006408,3.1509894840578436,3.5984873251923073,1.2099626133052048,3.813710804987789
4.016315582797702,2.4545504916487833,1.8696366766070316,11.113521154230373,3.1665857756027833,6.941721837377443,1.3289015099915282,4.28755807599142
2.3674320842754444,2.7027680638020595,1.6697676688942718,11.381750317339922,2.578180791246581,10.208202853062563,1.7668648786901375,6.244127213577709
2.870564408056584,2.4160343385997205,0.6756807411093728,7.493869473868251,3.4610486545612194,8.98772537771218,1.2023940989632145,5.858658644548175
4.077704422755062,4.263686890374846,0.9115207637999863,8.570359112711579,3.0754978264408646,14.463259142624555,1.6088369375039715,6.951566542622533
4.501955745157421,3.645200394590743,1.0903570635240634,14.923114977738908,4.498577400820128,18.6159780156238,1.3134073502065355,6.556040061625961
6.107641123737263,2.4048665476276128,2.5818222552732113,10.485379998543419,4.5354418940593,8.334697029061768,2.0577373628645805,5.941083776157523
5.78344836375469,3.4061607060610317,2.880217043553529,11.55547275671898,3.60642114151306,12.135850324919613,1.3712475844783683,6.212729763930085
9.746588206463272,3.6024436330658514,6.3312428536561285,11.359222492133483,3.4480915043648075,8.359802572604089,0.9187619869674499,7.1346753878797315
8.725619122030807,3.5345775178171923,6.201208896281081,10.758014181164015,2.796004155717023,12.395103134613176,2.0851985314104144,6.102883798883688
