observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.8712237543076657,0.8194812960250513,1.984999245287522,1.6988742885627222,1.3757124546865693,1.6378841777839046,1.077261081233864,0.7286376502882401
1.7129269894635843,0.7924085126035045,1.4335054998271684,6.070529509762306,1.3386923796333736,0.8031051705899497,1.7955861418935086,3.656728794548579
1.8577625374815554,1.4913494558372182,1.6577519203463176,6.759754345633382,2.1258708387698864,1.2715040655531968,1.2415234486189153,3.736054477214818
1.7785738644975488,1.7086664440657753,3.4059133135680604,6.139067002008307,1.8438532591911638,0.977024270837596,3.0437005023006076,3.9504171395078007
2.0406850380249892,0.9088500328477966,5.738605245227028,5.868937012390475,1.7125264608638897,2.6755926140309665,2.5316228089202895,3.0631051391067956
1.82436595854821,1.5772580297525671,6.656000611326149,6.60288806361433,1.8149523884366001,3.7083287547697648,5.723024905680276,3.3356945512335514
2.1983737698881907,0.952103269215824,6.079592487990816,5.758102774907854,1.0458629700303597,3.8834390994846437,5.5327442264233255,1.5572806842230715
1.2665592887092352,2.665139534145739,6.074142915852178,6.363520870361057,1.7888563386930194,3.913743549178532,4.647618560657012,2.8496927135433285
3.9405143258530195,3.7933176446520758,4.2959256276599405,5.471655004294952,3.1910033867102836,3.510534679573544,5.441155253100419,6.14512394348343
2.3343230307532608,2.7933001381928566,12.528447584087985,6.508786952205497,3.596976249726003,3.7147489381387473,12.291571375230209,7.0439985248227295
4.021921397410441,4.285095015390539,9.34765898337755,7.115153673784366,3.686604098399515,4.920284141106958,14.22738796435658,7.304356593866171
3.3762346064420914,5.617655548891417,12.31964742238856,9.81159841618523,2.5302178930469044,5.75417186538213,9.55274785320574,5.785572216003548
4.014474085536886,13.45809868481907,15.177835110360363,7.8145040699645385,3.765822296698472,9.223432417514601,10.003507673741915,12.702115716802961
4.552923450559401,17.16968263804905,12.539412983281363,7.904670086264044,5.893910152936588,11.81403390296608,10.81368858268177,9.422569841348903
6.579273164883286,7.500662696749259,10.069199413293752,9.40254741164993,5.162662015255247,8.458983715847225,16.19791644127406,4.705904481903694
5.736780631428232,17.814563522387,8.975485406477912,9.66337640118089,5.921528260478425,5.525359226868595,6.65232556978599,11.838340664531412
5.2681256425050975,9.93860947922376,18.006263064274343,4.9143445221894915,6.037154157374516,7.673814068311717,5.842128559227685,15.776185009718493
6.395284803889304,7.863910733005909,11.44761673794029,1.7949361576230967,6.435277883550505,6.897560594477696,9.729612217255056,8.670376065007503
8.977059203643481,8.944611583493408,10.568494960883204,11.179735795423237,4.365612190990401,4.3573772948920855,11.161242389119032,6.9817883526010505
12.02634490245508,8.5996997323723,9.307818360152424,10.34238783729744,6.2926493413422016,17.038587441870188,9.788147005711881,10.111645413008198
8.267983479387293,14.396929656020077,7.016150163955778,5.495007241567492,8.25154303102509,13.854473680034644,5.5132901250177255,9.500975200237718
6.910429260951702,14.12732812063749,3.6309775264489,11.296339971012667,12.49608193758581,3.550782897831663,12.73672067757245,18.27703921333937
9.118991633653103,14.089211923665719,14.78031895643565,11.290475483375207,9.889308125219529,3.722935697033112,9.451692942251185,13.1254686871019
11.504029949553743,5.722441127911399,7.392435032581439,8.92479324896724,8.824698783020093,7.306993971586664,11.675596207805132,10.31081687330299
10.28772284739609,10.5032167268845,9.284132546237835,16.187497173183665,9.325286402546222,5.112540690464169,14.881846701645479,0.5974056792008806
7.284204256758784,4.9187018372764335,9.554710872918587,13.971174239364032,10.965993818341872,17.546705609441872,5.196182868658937,9.435120434406496
15.677368363843843,13.142284600702524,14.497501292792485,8.613746370522279,12.810908981609373,7.318777058022874,0.7873050536802015,15.843434963020908
9.449749993881937,8.342124563343681,7.434475234815903,8.673638644071062,7.033637422101496,11.056330801007611,1.7171422589734835,10.152360928202107
2.631808998997762,11.510857180602382,10.721735929771665,5.213546883321747,8.79169146504401,8.271016771580118,0.6586063804060913,12.534541019155448
12.889227136710936,8.283661433904278,11.540032833708349,13.82831510430228,14.61387430673387,6.147072097908307,1.3240888055484117,11.154016594971917
9.859642522986857,4.256655851880673,5.449349934121479,10.68792467348852,8.735647650156181,13.258691441316198,1.2543002794423117,8.332462430345661
9.347696505993621,12.737831150810894,5.147446173931364,12.538431615953272,11.074665610318142,11.99818618276921,1.6333921402670502,15.326694940482412
