observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.1969502251778383,1.7514894021793488,0.7770800555467776,1.6521441113888713,2.0290313112734886,1.6984854651496235,1.6112915273384143,1.4188167165533656
4.2973390096304485,1.1778221902318862,1.1115212501542526,2.1799886389657424,1.5061012024220979,1.483093984748244,0.9517642342346537,0.9029595567990985
2.2428317059034555,3.104728946290834,1.8065675709369753,3.4139094392229605,2.1393653578200365,0.7541176197607395,1.4289960055181563,1.752797386520058
3.3012283440463595,3.9040159156252354,1.7326195125079806,8.133005791120343,1.7042658585744235,1.5936784005749924,3.531778704285969,1.254390691882758
2.4739617203537776,2.6071386523027105,2.1183349479240405,14.84230085018853,2.137696292315468,1.5870675174589017,5.57438588789719,3.023789739538124
2.7284858511522483,2.3003747109841726,1.4734512388824275,17.97441299816516,1.4529951588221248,1.1121847862709675,5.696716212674492,2.4196932922882635
3.496843009756679,3.1281591165736007,1.8585514828579406,7.169809786177382,1.5199654944409744,0.9856781318312997,5.159142174088714,4.200644523051153
3.995695874935816,3.789116467257344,1.2473739843894904,11.851289510421463,1.9807077454584956,2.4180100786236647,5.7259105720030945,4.008750726596666
3.5317524479865323,3.3290439391143707,2.046344657260139,12.500845176758261,3.576672416250368,1.7421673531505686,6.196115165488305,2.6800871325382687
3.2649325942912277,2.7701123402130303,3.169734709527331,8.806016864943825,2.2519806551148314,1.8445411581001885,6.2358531201272065,3.455610456629918
3.5932337305369835,4.454961930772015,3.874168035737071,13.23455738973922,3.6613719545295975,1.3011772171579885,5.011974055094743,3.5525514747864246
4.184924564682422,3.144397661711986,3.3476652248812098,7.310141997272439,3.4726130796850327,0.7561409511316199,5.262729606558846,3.5665890370852296
3.6438094195146604,6.255206678497309,3.9855985062866086,4.633277963514409,2.1521415078261352,1.1973324433903976,6.916780560143305,3.8603808980222727
2.1514322696355457,6.641745206560781,3.5319988435697116,8.919725202360016,3.93963200498402,2.101413765046262,5.514503440115508,3.1292378195604673
4.435659893138183,7.354543273794228,3.4552642688712343,12.828348659672013,2.1228495893266004,3.2974720140356713,5.548910631748544,2.219146844412526
6.393912254175508,14.636397699941256,3.0213122185915093,5.524481503812311,3.3384268847079497,5.034992019938834,10.124181012949105,2.163183540669314
5.696757927931014,10.415758554634916,4.185001924936529,10.540413236684351,3.5062321217888552,11.499814935101437,15.095570206840875,3.9919715799385678
4.473613559648271,7.385993372367345,5.029310976255935,0.7423992102820858,2.8777068419336445,11.336000297751596,8.43639980210568,2.1600315712628966
11.188989959830721,8.081261759366758,3.533115913995349,9.279275846620045,5.008643448218997,8.761232069772568,11.64553475277917,6.884321127667409
9.251545744073841,9.83740365015186,2.9220892561445844,12.985681151075632,2.775431846590486,10.890412376499736,7.360560065295505,5.810750872230596
13.96151713596237,15.118490668866961,4.650953537062076,11.78414287649397,3.2025729074494738,14.023912720942583,13.031194253187241,5.542179865714882
9.520558408054612,12.99786460009939,3.9768844966406434,5.2330828981183295,2.2483674558505538,6.049052160312943,10.513050347527422,5.441978195504316
11.38549355721468,12.21489069307783,2.7038418014896823,11.04648285282472,4.497718503795582,15.326308849577472,4.228963172825011,5.3984809200278825
9.91902760571665,5.09071754571832,4.898449214433221,14.119273528765579,2.6866617141590083,10.414179917972085,10.904267547430077,6.637510695902559
5.7807021495399376,11.623518514165841,3.975141214027351,10.477065749049839,3.694816570954572,11.690460841422201,11.648068504040346,12.430437021352084
4.259107592063515,11.860850960712845,6.922069642926967,8.08917167024316,2.922861652127212,13.234285685222694,4.465850602599602,7.906946292913961
8.091989401671768,10.13883335028197,5.018942201625645,2.003392571419406,3.6661544468475498,11.166846060362943,12.2894102324911,7.454633452103515
6.6852041929860775,7.436610641875319,5.341031341129963,1.7634878665401512,5.419971818655419,10.17135644319346,12.180161064955321,10.81609499158461
7.383716909273389,13.482753171443061,13.33782156512131,1.576817322990232,5.566228352952116,8.35792991416151,9.173402048349804,9.449308040137712
8.683547436301307,9.929214539988724,11.441610517309481,1.7670720275486964,5.252360466059379,9.794311726230344,10.167945920872768,7.866090609428731
13.34442760247589,6.004106257376183,5.400418966509921,2.7005997613721338,6.638440715069574,9.232364964924091,7.879027618860658,7.048143679911544
10.464182819671297,6.262953381087868,12.607071112920547,6.457679708183491,4.998553072431218,11.056212480160784,3.3654226444371105,11.103411335211387
13.255103097906897,12.006560002371767,12.811691695582478,5.090043527207889,5.934520921304092,10.98384479238571,8.859945914367486,12.79839701911791
7.182300935144461,12.43972847235985,2.6336798405516255,5.0313413597397165,4.963730990241022,11.750357023241989,12.879747691122159,7.616336185636364
6.41028230245411,8.461239768514336,16.25875345631642,5.9151214935766525,7.16707422153959,13.20296074219479,8.42923993954528,12.191438758260656
11.218515610978312,9.71859089227518,17.4361911526817,6.047601336277371,10.214767231822357,15.174779859956445,8.083054813565528,9.164902414487763
10.228537754358516,11.89277597284233,14.375912524845603,8.632944905778324,12.517877100141028,15.14576159772712,8.51512251017908,9.31477544481029
13.50746874854093,8.46745844634328,6.5416447218835145,8.030519176630069,9.62906408076988,8.390731793369373,11.445579263771744,8.093820652429304
10.467166001180157,14.412511960735955,10.147617766362519,9.123695074163106,10.574066565643125,13.333807997876352,10.68692405240952,8.757411160680505
5.6709989019776295,-0.6792558375550577,6.947633181703388,8.423955645182389,11.37924358012269,13.171177056426249,5.93693079419177,5.545457956871626
7.668367767183323,7.044861406337208,3.6737108035393007,8.151200565426272,7.82097099735234,9.778942293789346,9.570386398135259,6.98871425644991
8.064267528040851,13.170719534014921,10.979938361272001,11.642207494295999,8.200578799761129,11.90830798708603,9.305586216405924,10.964052362643887
11.03501486868933,14.33664392759502,10.895934159812438,0.5478368679940022,4.801480702129567,15.026046458369851,9.602019562699262,6.0544814976023815
12.27681146200128,9.883158072738112,13.586692561235367,6.9814007867959695,8.921390236305797,3.4982581645527873,10.31997505086002,8.721412638614591
8.3183760050416,4.745708434958939,1.507853038898114,12.78775855736788,13.931569905109207,12.602736946166683,13.425433373451217,12.272181473272983
8.676390066373731,6.661737177506659,15.319831977821451,6.512637153529376,8.41612439138277,11.26639974395723,1.006220188967168,3.0065847339187606
8.535482063569528,10.759858546319649,10.954109536091305,9.422154690534143,11.624202941253664,9.97172853255909,5.794752913369358,6.656983770172658
11.674616898124903,1.7901011463613834,12.743039463269653,11.176621365106573,15.206692039217774,10.438469229689662,1.9411877845137901,12.847487831655783
4.507347937512339,1.260761890667652,9.06680087314033,9.74428457727247,7.008409847071661,6.99920199410094,7.746629094510197,9.231819277841552
14.760587378152689,1.7760995031001272,10.60391980835789,12.000180925320741,4.74406403422369,10.452045543968289,5.08289946428571,6.130135433344641
14.140200549255457,1.269181946149338,12.610319863439464,6.577453491501931,5.913909049034224,12.022986089618207,11.397167434857451,4.835779188809852
10.23663217348124,2.889867801714974,12.57241436591994,10.757931390845297,9.466906049598851,15.03861952000484,7.0581477082352215,9.160373403720293
8.955815272533144,2.9626927307908915,9.129934141811098,12.065303483658923,11.382581806812968,9.624556109018524,13.102819833510122,8.872969770437056
12.262870383833047,3.670887488193774,5.828821259398257,9.023113273981672,14.630077089283478,6.599359767351942,12.141819055191725,9.386443424615823
12.727898357846868,3.8382840214032807,8.239943635129528,6.604317022185288,7.782965639730264,13.432626526926654,3.3649387141283285,9.48011363475576
12.318279573001341,5.758654089214481,3.5798808965606472,10.311581263686197,7.594987912501644,8.995689616914326,7.7465259963211395,10.914648197292522
8.02266494331008,5.971998359879642,10.578297587126407,8.49452023305632,4.939863342939141,7.60371604101131,9.145315918542977,9.93950599599754
10.746654777321904,14.072295668862001,12.581682705192605,7.534295018747336,4.050888853990209,9.373114982498738,12.01776302479329,10.133877102066275
12.133221740199748,11.584305295437595,5.196050494426377,9.506277990978688,10.1640293799786,4.051546195665978,10.87330215720089,5.269151794710684
7.870296348979007,5.901442588166475,13.866312055639533,7.735531590999379,8.904248838565945,9.599632886856966,7.33090746655315,8.857313180274598
10.821387299951962,13.928355063335182,9.035452340198237,7.47133757638602,10.879763818156544,11.842321381709706,1.6629563759085038,6.342255775698408
14.3783856833716,7.5626776305873165,12.274524308619359,11.5088405320294,15.400887749994311,11.030765017595662,0.8623951242607326,16.8418975094242
