observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.8945064532370406,0.8974622860765624,1.3822208390974833,1.0038687969426565,1.3909911241625235,1.97962278938002,1.5431489262262605,1.6021792424227996
2.934381375629574,2.0957672602767623,1.7387059486246503,1.1394455120640803,3.4230950686310404,1.3729960943468278,1.9192847373085105,1.4804416106457143
4.285687223479833,1.3283581448274617,1.0743296560365927,2.8744370433482143,3.3304932941135093,1.8061414573726768,1.3194474151201128,6.69388874512396
3.8203358913228804,1.1813766846302638,1.3735684500092393,5.349727040134471,3.486062597190635,3.3527199690509804,1.7349137324222248,6.983356031716529
2.608882089906718,2.668519998234091,1.4954071741612687,5.760258408960713,4.208229594311234,3.822958464017102,1.1588327825653355,8.27642006977171
2.5644065360040393,1.8879848459129196,1.5455818324916404,6.081408035504332,7.746084259432632,3.8928925448264504,2.18388877142495,10.82446247014768
5.870159354767541,1.1931580410164955,1.0344814318841742,14.155837399842355,7.048163452723763,4.306873436041773,1.3838456485197277,9.978001495769622
7.543339874737605,1.7869776829996518,1.5819749071833336,6.300320823418492,6.18522554094946,2.7692490054296393,2.7225536544349183,10.963074600335169
7.521185399906859,0.8334050535800515,1.9620242893425957,6.563098610394707,13.725640375522936,3.7491772616470644,2.4100971743212796,11.330425000459723
12.592200503625623,3.1039486998492443,4.172742456748626,10.002725600371253,5.096788798155586,2.4427022132338507,2.5045326052952337,14.216788488800752
10.776563896012306,2.7278511503917446,3.1337232038852694,4.642639480336015,9.83763715802672,6.4116238045459575,2.4118997296415436,5.550901492165384
13.84613045328096,3.6387136309553103,3.7119523872125058,10.679959389900063,7.647352177709635,4.852493915524647,4.586882611989154,11.616420289441752
6.453018028972529,4.536398103014559,3.2176778146175327,9.945124266817189,8.066723697953982,7.36059601269028,3.1777911074143166,10.4309429311912
4.008953029534645,2.1071875505471294,6.7625934779087835,11.645079021546813,12.98042581214333,10.965518781127923,3.1242036815375833,9.16880480448491
7.549087285620381,4.681684435775953,6.494077664020001,17.08083989305356,14.28372180934511,10.619777028420387,5.7221410820419685,5.853794516225957
13.353424122873804,6.543553563771809,5.218241299480784,10.083293027372346,5.621680260513408,4.613207958653348,4.441326167062154,11.168812737646824
7.881559340011361,5.329726358547507,5.91702028935606,8.16014164542042,9.32962997502478,13.144843442246849,2.4269222951327887,6.8369453017575665
15.151415231877188,5.342944031918659,5.567404819433374,12.98540569527523,7.8028775830421715,13.896509710241844,4.311341124373257,4.476619791009096
8.18299009038287,5.527254153229393,5.95720971039243,9.855866949268052,12.039955512232595,9.161271170799576,3.0767011017897197,9.273367216729621
11.77128360534702,5.421924341139846,5.223244471625538,9.36876930632388,13.465082365888627,8.495704814191932,3.241136879645616,11.798495884684701
9.812213272162609,5.4436764040755605,5.940857184116375,15.634695787085288,17.173086745799356,8.688052683925484,2.9056966558639434,7.57922071103356
3.60062230673557,4.764097012250861,9.399981095842325,12.305964915958896,13.740158972396557,15.441856771178792,3.225965649048746,3.939109220006536
7.775635795218481,9.268367060576367,9.488682735577992,6.839448728213004,13.574263201635524,9.580748528186291,2.8979575480067314,9.81320774917365
11.43649531224867,12.29302315820729,10.710024625167662,6.93519069264876,6.679518879383917,10.426051691536632,3.08932750898145,13.746664677035184
9.743794293245973,8.051433502976284,4.943467818930543,5.6071134890619305,7.7259377165967855,12.946671885825069,3.0315795509675,7.578146338361098
8.489465990861355,10.850219597402042,12.401978474627576,6.361518130923759,10.074614521931345,2.0638206600298403,3.675513339543114,5.502016899961916
9.353477458665552,13.508966168253082,12.591562511747757,13.518795722363851,18.142205744725537,9.632554283866128,3.6997751436675284,4.752024139270546
10.378863968741442,5.0938504198775405,14.409601039284581,8.263219769750108,10.140619681725116,8.989666469410668,3.433798100739228,7.605563768480973
1.1546950775110165,7.75134407150761,9.584125966959611,4.160744025771436,14.491928043539701,10.382487822870697,4.409471524070902,9.978159206283483
8.103247421241448,5.06009389954496,10.730950679438799,11.364824189532357,8.550111053509859,12.486846495378817,4.109202041861774,8.383540101698863
7.29752238726401,5.394643256925438,13.253979400828861,10.438982830736592,9.819538044361423,13.024241788436449,4.290724937820663,10.70888025586823
12.117431380765431,14.267113202338425,7.640304712295759,8.455393098438524,9.826986188562277,9.138903026544249,2.796110996069199,10.241157281064549
12.32909721013353,8.275530718199708,11.474348825985508,7.85095713209029,8.31179563415375,9.429662253703679,2.4964313721874554,13.1022198876124
10.440635551772665,11.381701081564689,7.529197170919357,9.952085994789677,12.102350682325124,9.973908140226179,3.537710230656147,9.45599762810771
10.25930151515847,10.42642865589849,11.556020480860049,10.130596483275703,5.7396794298306375,12.328261469604183,6.311644754955207,11.88340291271858
3.4334096318461356,12.169952550639486,11.156225177212526,11.185021830981427,4.0258715706241865,13.581761091886765,5.330352519226896,10.027374264626697
6.9770618435490945,10.369413121535832,7.018472312900855,4.279270730338112,9.05318863953051,5.382948447303804,6.2535692805944905,10.476765185276431
8.760283937603017,10.238296567376807,11.535414759962524,6.367952448693465,11.66297731708664,11.10062770163108,4.370232322387238,10.443327911078423
9.544299600179823,5.133629051883641,8.488449862532331,8.457444557790577,7.454370484071347,9.25359520802484,8.79872142987444,6.604665864889636
