observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
0.7721268925893074,1.5010600105730596,1.0738601497992928,1.489947437851372,1.827961073292938,1.902667776448574,2.243896039920582,1.781064397687926
0.9535490482793154,1.2490465737847352,3.425111553326772,1.3095324222123317,2.0921712640982726,1.5497107473535916,2.9122880076146807,1.1302236261701957
1.1440598169628444,1.773801655129006,3.301720342807272,1.4027586460113834,1.0686904562596684,0.6955324435302561,3.6035457527503603,1.2541499751132594
1.6462633861559794,1.8305185665607162,3.8163237010641993,1.6136014375075831,1.7774704562465509,3.6554308672223943,3.485011710509136,2.2424823496222075
1.2489196993189111,0.5438418828343323,1.7996883811255717,1.6441356027167995,1.2700630436942362,4.326568020614673,3.3693830219554357,1.4297169540820818
1.0016674070480995,3.8164070909342716,3.56960132267519,1.2102993951168912,1.4463849381197118,2.835863010876988,3.864294493489014,1.6222200961921338
1.7120708724019824,3.430762816220229,2.6192521210530337,0.9625402492685406,1.4567519706936913,3.1790833772130433,3.528493879919136,0.5605265057380446
1.7059475528101036,3.0613385533872357,4.3103289993462575,1.5515063204172872,1.8762477111863056,2.5860889334309434,3.781823347414642,3.0457240720192527
1.3865874558733342,4.129754218764003,3.6491242309303153,2.8122843437974527,1.9145370370746804,4.445472627408357,2.7044969593720474,3.6484731404067485
3.9789316763575435,3.3580052612129325,2.9763363143678045,4.3837242784788195,0.46062088522464073,3.962123267249977,3.766849282457869,3.0109326008427164
5.736486992314845,4.817203578544667,2.6967819953991885,3.7160642692611994,1.9246169517843477,3.8229572695464142,4.302158488275456,3.262479407867117
5.805474787976969,5.929984977362128,4.089007833337174,3.6643738295533996,1.084045914020324,3.0157956019917176,4.331445772182473,3.7215713613703922
15.328719535318925,6.2197853876519815,3.657148764769298,3.7886307703908315,1.2405094934884353,3.1682646273802035,5.853152689030832,3.1811805509840116
11.53453321120034,6.574732603641586,5.4783322747938925,3.670568710286121,0.7919488402437391,6.6975286294134655,5.638317136921895,2.8258798268079737
5.354996846470087,6.073732448102209,6.223196676954519,3.1768057531220126,1.9724061022916288,6.670970679771049,11.696776448248603,3.314947264096361
6.562733774476047,5.782531876784393,5.890644359882884,4.135618491630201,3.2422448813886913,6.702347968455516,8.26982242281936,5.633367416369939
10.281353973002386,5.631687227441482,6.631372547156115,2.756266833210711,3.31509924665051,6.8951056024365265,10.03996767839745,2.8102756274663108
