observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.3949906927011604,0.7359243746599198,1.4310497816574301,1.1636992788463498,2.6856916850887007,1.2762390533299435,1.4042360596460206,1.7145050464663694
2.757908233813538,1.2645383214530153,1.04259873803794,0.8723534974180982,1.9932246393928992,1.306911012781896,0.6496849146578114,1.6505104552682557
3.7820227233614645,1.2267145405178805,1.2357946459864895,1.5792847115126314,1.5985624369061835,2.0385095665266757,1.5010279970286806,1.8039807108638204
2.5428944543240224,2.459890861595074,3.476386513427853,1.5274592435204983,1.4518450793149995,2.5148495652025833,1.4161577566727939,3.3075052097266795
3.0779176964937367,1.711629568365952,3.3970709445441205,2.086854507628054,1.5613366666633883,1.4870388591122392,1.3276032487873994,2.6006425725436166
5.972038768527373,1.0838110573003377,2.8910047871856204,1.2663145299029956,0.9544805932945604,1.5723679938485695,1.6516643584463324,3.4253346556598157
7.048437216525649,1.2075315234278623,3.642910675961719,1.3675336429830445,1.3168361337159489,2.039670238091391,1.3878994900654522,4.093969576713153
10.456832208120211,2.262631315844942,4.2915687931000335,1.0682031341072484,3.5705072812822767,1.3209780758897445,4.007489361552576,2.8338204158129994
11.439845132439213,1.113621181499214,3.743561377259489,1.4236722947258755,4.291027987025576,2.729845376082288,2.553956785041226,4.572364503740033
10.94787025784229,1.3330341714542744,3.20181625000488,1.3758595761245545,2.7293549433959914,1.3571485514530846,2.8314479169503937,4.6558150896908295
9.703286985627308,1.8523786715192632,4.461849122834632,2.05880677065716,3.2656883391870153,1.6776797077562424,2.7893999449551643,10.523121636072016
14.487088851251457,1.7967762607235471,7.308838037746067,1.7172411930190883,3.370274024709918,2.08686304257772,3.1578350280945244,12.589624919266942
12.826812624483967,1.0891040620637433,8.743127804823011,2.0936418634200127,5.757592120583716,1.4355660220541342,2.469616853240028,16.25974652608696
8.441107659740712,1.5232448149226716,7.098444467048772,1.5396490144943105,5.143758439239907,0.7807532835961553,2.9615621755414434,12.093521094363204
7.7553507645129685,1.5004006673994006,14.355130721877376,1.3141700037980701,6.024661803787247,1.150974518450976,2.717069897503521,4.572644026978153
