observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.7256906551115083,0.7486261903956848,1.885377015839122,1.7118251057214398,1.2251596476911875,1.2058240211799127,1.1264464832366397,1.2766718864233564
1.4312082672527993,3.0354319071073803,1.5162845169754142,1.6117250122268487,1.8276454750542044,1.8877963902514203,3.4796727130969085,2.2261822753447795
2.155110108655558,4.074085399987844,0.8391430500418178,1.4041134525216137,1.4428285127224552,3.2923594887892325,3.16809041313031,1.7227558712615565
1.136975767246092,3.886179384370836,1.6561373581769825,1.58916244697574,2.2188128356005485,3.7119721573880593,2.286397808426866,3.060350831001733
3.392867911077106,4.2047182034712165,1.5733535597868489,1.6025922544441915,2.1683043513065776,2.5154022869260846,2.8265352396376553,3.3259265085754848
3.6550170999196485,6.369258013586656,1.0352040017367354,1.2869328931657016,1.3842371112701262,4.143947570952587,3.3484968430895137,3.2811463955164903
5.161759575721714,6.695814225687329,3.0267160866139875,0.9740624401938884,0.9592740795746995,3.6422599390922272,3.3762326979788817,3.3390985319507855
6.207893134406845,10.782153241696768,4.011331995412551,4.38224195848106,1.1507920522978416,2.4864687122276905,3.0597540999679484,2.8695788765639243
5.75907175187098,7.673804678815536,2.5901382501548422,2.322736292838403,2.3336952507306368,4.124245633810087,3.5862035442230855,3.0551189965083836
7.0847855939216515,6.6221732682527445,6.21161195071738,2.4342577986463247,1.590801910371452,4.061694042139486,2.519108529295668,3.0888716494330684
5.582769750450712,13.356355285585579,4.921459426434254,6.031472024965257,2.3523644338977565,3.5262794630305905,3.070136553630512,3.0405413682246945
5.98447144539022,8.528568052724488,5.677893956742292,6.3616276757087284,2.2252265254901964,4.477584425315982,4.55512688585754,3.480497291986854
10.1745572974155,11.441710363650007,6.273851575904555,6.3111473661329995,4.518970637947891,3.4843751957204034,2.5758475153611293,3.5860794495275243
4.014774553135904,7.883229651398768,6.890578123494336,6.675458189650271,5.697123031466369,4.858027089479613,4.22953793736983,6.236225223254639
13.119156427215561,7.543966171936923,4.721454501915396,10.363232950748209,6.882161687017334,3.694538585309136,2.7318612812947887,6.276467331852398
7.644953388110089,9.36936948915498,5.286023464239491,13.40259937783869,12.119792322302317,2.5966415901985567,2.5717270665686858,5.899081095794749
8.47495153898235,11.85774227059693,5.228363333057434,6.401033818456163,14.513804907071933,3.5118166034948395,6.09769886585055,5.885364176604156
8.049925963811997,9.421329266158178,6.814670068131463,14.906659507305907,7.231763693865219,3.0189696841351203,12.487712180247662,5.01780965698455
4.613839014914902,7.541162748390278,6.9467560287554235,5.556775741573141,10.15760221484253,4.039487112129187,7.511942281831583,7.683919802634421
8.50970527336175,14.341757799148247,9.34354509444804,5.650532121928325,12.949344246564259,3.0661274357391424,3.4100527804017524,10.482545959602088
12.168309855236863,9.047932417274748,8.088949092034163,9.397530287030264,15.36805674010148,2.9340956128488447,14.037703500512048,8.464162110599037
11.203946872770352,12.231116811704425,9.540695803046809,11.589487742868386,4.650743907626136,2.3299308707510153,7.496408297307934,7.262454255066309
16.788939284857328,9.855670103594147,7.452915378541437,12.720677199838715,17.028293428151947,1.755648269829642,5.922884416061802,18.986761012647644
9.736515506872891,11.610430321737216,15.629149438655173,4.520807446392283,9.313885338391508,3.862561774744089,10.70683963132944,12.177070829362311
9.27219586555757,10.40261932001479,13.459351127059008,10.390278575161148,5.360527031329941,2.551474281843255,8.047394449199704,11.922126372191556
12.166946923119738,11.61603707230853,9.89066386386152,7.724935499321024,5.558059382925524,3.6182127349172717,10.623084793743505,6.489554795682981
10.229439988101369,10.624244784734177,7.4243187195151705,8.188822393134277,-1.7376938445172687,2.9017877635480662,7.001660017081907,8.957858417548017
10.229449769293957,11.443978373143533,7.9326041858206935,16.69666854011403,6.376809807629293,6.227348085180079,7.716922288994969,6.642777069957081
6.579844781346157,3.285343557042218,9.052773003079302,11.872349540840105,8.588344237993311,7.57142014253235,6.47365852637947,8.749319507202038
12.116385108438891,1.9146628229525184,11.28261332722002,8.097782512907663,14.065641667443387,7.612343529747147,6.762608057201064,10.284403513133881
16.57626508520422,1.4843054589562037,7.906244346942515,10.511219989668572,13.676968263649044,5.932360195114814,9.274366758760923,11.0194054366542
13.791309488270453,1.5976748588909242,9.905865907337898,3.5031503253620464,11.923648667239306,5.649894503995277,15.653282654136557,11.112171909284392
16.510300262700525,0.9532023263170206,11.627023700149323,6.533666240758251,12.768421306716903,6.042306302180144,10.405611963717472,9.540750434331468
8.46232650736162,1.8812278497392878,13.834962925567812,8.621123925749199,13.42309731303342,6.304218506481508,8.715452335062224,8.713777101328649
6.173435088661641,1.9713194895947712,10.057623148729121,9.647107534354284,13.84747961238335,10.993887536224609,9.388066726812259,8.13477925068041
8.385859996036679,1.2275288731464489,13.563703867564762,9.452282525365217,12.899126988808732,10.588260893381381,5.01822889692712,9.94038603359202
6.398491960147801,1.5645855791013528,9.068325620494008,11.314434680764435,6.698781501882511,8.407087007778586,15.161512388879576,10.49803786254973
15.905723346000087,1.7871536244865247,5.16652731915584,9.404048962646701,10.53509954615959,14.106771735058128,13.733660126675279,11.827719855990644
10.306124875273056,2.9875536918167658,8.15098667933168,10.652002013933377,13.571089615179336,11.200578893294441,13.080575544872492,8.74469589322041
3.6397934381530437,2.6167014092247456,8.918043775761863,8.80039267895648,2.970763118263571,14.449964429834925,11.583786725155019,9.488207780377376
9.329265167655318,4.435754435637119,12.780209565058719,8.855655386010461,11.011124880125102,2.495128327383208,13.998692884548412,5.856527730682821
11.626181056243624,3.417328771285222,8.602631580557919,11.390441472368959,9.077646996093417,10.084782248233143,11.334297325567402,8.207369073964696
9.199717449243195,4.839886568875077,8.418616783750224,8.09670633277078,6.6079199135043005,12.923321607293843,11.48789318918724,13.646929358008862
8.782499372416545,3.2359132895997273,8.48236363001082,12.65498758164231,10.525716311918284,9.241523424531724,8.229818794336648,2.5772078717603506
11.374568631791185,2.8264560932374163,15.002664493255171,10.239928692387583,9.669849450902603,15.022811983407635,11.343946727823816,9.656719976136067
5.740585412686563,5.685862603791218,11.162827640951352,10.056504300733561,7.1658134153182225,4.031054532097272,15.119366288600869,9.5914744781652
9.503307345768121,4.809317156422715,10.33175039784101,17.10315820869392,10.542509235354203,8.311764070248906,15.19447036976717,8.050792737757828
3.3121073049620833,7.105790454897939,7.276352142594995,6.356855979181731,8.000173752271728,12.812399748023509,6.946690824625271,4.09031124779284
11.810793699674456,5.491482992989756,9.34070140235223,14.615552263534976,11.466885595946668,10.892785587790883,5.559857346925838,9.340476997184801
11.886068458615124,5.401663765382768,3.0703670438433726,9.057944613743707,13.5810711633946,6.917077808658384,10.38332033927589,12.310526044545242
1.5423414760279357,2.0430401399543463,12.228371240298781,9.683899166840519,10.336451378251255,6.5405955998088,8.151114953087184,11.80278924031273
1.6307376333725472,11.06540145444173,7.151916086919197,10.706015240698346,14.265895089747762,11.34367831108828,9.95389290999135,9.471844239466801
3.005382512400775,13.021310437614304,3.2186226499021977,9.983094541804167,12.759056875309948,11.096488594049827,8.911004309541845,14.10127185683929
6.244039164608743,10.853404016475,8.266507340954725,8.502398967025371,9.681848814376558,9.083329665444584,8.0874699340232,11.032649854011392
11.85840297230476,8.497912022336639,15.555885391861096,8.363497141746365,12.022590172885675,11.48851715846114,14.630344068665643,3.7702592394911463
10.99265318059745,10.510014989790225,11.690779063326104,14.083036621283,6.160809362574643,3.9969761870826996,8.78925058133289,11.229918036256727
11.227356621297652,11.609736879864048,10.50861636302038,8.637452412033056,11.787587297684755,10.737545165584216,10.10592974066541,13.916605366058207
14.094687662259151,10.024866469164053,9.17460393728999,10.148888123120084,11.90019974043254,3.1921054467934624,4.995605100743077,9.954180930140769
9.43237785340365,7.393247765160275,4.640323197683365,2.6236012108122164,14.689355873251813,13.92626237910682,17.7452674449778,8.208228833660641
8.211568939068819,11.416545554509511,10.763648405768361,11.264454337307164,12.60112973815109,10.727920882456878,4.787628356974896,11.308023690510925
8.752760790038469,10.260804605526797,7.6581163414079505,11.440190694393067,8.91343599232307,10.868060394944251,9.373429500993357,7.83157730292292
6.8001704560663505,7.02364565560654,10.466472307975955,6.4182229171242895,8.664566661763565,10.153762771057878,12.78038841721704,6.11435341705581
7.459112058865578,14.721900550905325,16.86763941925993,15.315546291701608,10.518705103587731,7.0077978872487705,7.196964973413788,7.4067971613282815
11.377673574991832,8.344182032504943,8.53654590546217,10.053420547371157,5.699547184618375,6.680408495985404,9.52317372586532,9.232618682065759
7.791109421449512,6.9179889639382175,3.5433744438954164,12.444500006419304,12.44628274973083,13.95436240172651,14.809582564173908,11.128812871502848
13.83488760643787,4.485398794967416,9.253668641378205,6.490474795727323,10.083951137838131,7.836606540055016,9.53959395921818,13.445605738841792
3.157839784347397,14.343123890583847,7.455353193994423,1.7560928260954007,7.723713490724119,8.737395063502479,12.22960844931298,11.324947119555056
9.313532017710337,15.422768546384681,7.037423904877315,1.2386238851413793,11.64199292870476,8.264635451451397,5.735721796285841,-0.43546100025706735
9.739167996481932,9.797727047730788,12.55925739228968,1.2876181904307042,8.22969978937017,10.14478398238257,11.517991537752227,9.120713358773418
10.406493908895609,11.722106189471251,10.918727752516347,1.2052064892940582,7.64999798374253,8.56230260390942,17.621342610164863,2.466324473990692
8.54221076315056,11.236654142540068,12.360671322156719,1.6081589820271809,5.090324495309375,9.279073548741831,14.211762486780216,9.53049218876373
