observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.82188224906532,1.5063400513433205,1.1189732660798928,2.403555506489637,1.20065578364847,1.1462557490971008,1.1649922880397767,0.9996003206977289
1.6723928822601302,1.2465571336252683,3.3964923601051638,0.6900765583308885,1.4486976652021237,1.7822775841580913,0.8172770946399126,4.047278826556433
2.1536409800764407,1.5165587510314218,3.562849379737834,1.8622745219682955,1.3107310899255449,0.7867329707066055,1.5767398796945926,2.6864542256626684
1.5030001213984825,1.4972347316924512,3.2957732587594144,1.6633232443516643,1.7622506436563086,1.6294503053511686,2.0780855137501604,6.468872578822552
1.5672065335579592,1.4375612392862962,4.901869430544295,3.8908838025053125,1.803443481296144,0.8711521476433095,1.6176708469231649,5.673773914019591
1.240477463781298,1.2213625569968194,6.543028157366248,3.011022393695134,1.6385020305630995,0.9879862845297325,1.5589019089177878,5.501944462564534
0.7157059337662162,3.7117597231989645,5.214373061695543,3.5668432420947465,2.3637498386280296,3.8812105376688777,0.9443438400410518,5.794030855917818
1.5190468533584998,3.3267295860460955,8.048588633167675,3.440742475416627,1.7121509419080816,3.446146418679584,1.7426730601232112,15.649744607057418
1.8385949605311875,5.502526693658314,8.417618196951619,5.898873511230576,1.9978266000203284,3.1054933109175717,1.2615325069419558,19.650339133253805
2.7971716225660845,5.936508197176526,9.793016818398456,3.111103420300008,1.1264331712216435,5.055721903977613,1.1701523456111218,8.718358762425133
2.964997601040947,5.618781410931067,10.204332602388718,2.7661530625305595,1.2026309588797552,11.08063375081483,1.846063901521532,8.42393133253027
4.03155812602412,6.025445917188563,12.097814417080222,7.412130769280022,2.2931279866849277,10.173264378393064,0.9919833517122605,12.962165844814194
3.299798816894702,7.01457065870844,8.89401837670658,6.261942082252144,0.9356732862364563,12.218433505977089,1.4006508852952244,10.38565810686552
2.6659087438753755,6.125888131860268,5.987806764996709,6.380003267663977,1.7994970049974128,4.3183840921205245,1.019566242084034,7.797306579007941
2.640828152452425,6.16309343904096,13.38625542171533,6.8054343271774975,2.0107282819504224,11.886709561288747,1.3649621228186923,11.471369854140946
3.8111192856285516,14.469293122604498,8.60746022996717,6.07654020325797,1.9654799826768699,8.154042514127063,0.5943942416786037,12.36007089174516
3.2402160320711175,10.765805473696108,9.30139689824398,5.7323595566671735,0.8373948694604074,10.830171804218189,1.7073887834523536,9.124524929481897
3.229946532048956,11.288164200976961,6.681388033859239,10.320637868577965,1.3440658472073057,9.69389952458232,1.6457388581853003,9.214297487706816
2.335049746573045,10.358795114163197,7.1154556760096845,7.195071072651103,1.7401973830600284,7.161616696128132,4.913474981416854,15.40268047264156
3.6811338994800664,8.659783775798179,14.527462201318802,5.2310949577511785,1.7889786570035753,8.572541077271858,3.5110042018440097,7.25926592087216
6.739867801995011,11.334264842714997,5.479443454984828,7.188132096030323,1.4832205637252365,7.078765765995147,2.681254509822878,8.161064341597672
8.731467008832404,15.36153651164648,5.954189245518329,2.3106463730368105,1.2034867267264886,8.208596460363257,4.05425425799244,8.409926275819167
11.209785478441034,5.653617711677846,8.4108089496534,8.725245643551222,1.3755457258255799,6.975916597813811,4.037745973266453,15.351547299559037
8.588671716597847,8.427057425546373,10.916987346893201,8.28993759753952,2.887108607500039,11.184888820791244,6.930209305183727,3.5475186305924513
11.802397589746064,7.156032152317131,6.788540037436675,11.83383668010061,2.4343647423802928,7.133939648171008,3.5985586466641486,12.536340830626177
11.48121527291255,7.514838776124659,4.827330243448003,10.30989684608777,3.118490348642526,11.68649158969058,7.6439371989755145,9.80057050118808
8.661153190051358,13.824175845154041,5.97578216933076,9.448332813260016,4.676014152399809,20.382769190273578,6.980791728346439,15.719039092776928
3.0639620955934603,9.387156448583081,1.3175902398484816,13.676891686118548,3.1331393759680157,9.070299156571824,14.804204770238481,11.037347784408151
7.32797316018236,12.216994991644118,2.609874469304028,8.555730739894223,2.2385763797522884,4.814870417156893,12.482170766881321,2.986459538336078
11.001976443657156,7.753234564271796,4.947178788361363,6.3313464810758475,5.7743088041003325,16.652076193427117,13.525583946992253,15.070342418031107
12.734055041204428,7.824478053509303,4.772367389556596,1.7784690391959295,7.222637196463765,11.016065509651053,6.411159151647759,9.137394031737838
7.953286932906568,6.627156282234477,4.180342389089862,9.97467877557354,4.91765016352473,9.477320789387612,10.321025843917301,3.3419570746005682
14.213047234498475,14.535828048049328,3.6082178512321796,9.724997885712543,6.022603852315601,8.69270377127475,4.669321424891464,8.593341108192995
14.692356252978271,12.384443703766959,3.6096222031457206,13.970755063575524,6.535299762734745,6.519620027314321,6.355411025496792,10.011238790386404
12.137900967780872,6.5217541295459185,4.29379752301773,7.109161608089064,5.2313516436421175,8.808050441624651,10.291993375661075,6.526120634237799
6.247255449029861,13.56351501422333,3.4301089337267356,12.30393544614904,10.508008067041061,7.390775957327879,10.607279350995952,4.977463770851195
12.179720744593528,9.061957493913265,2.7383013829203087,1.9214809111535942,6.962496542126161,7.42038607156956,11.1585022881825,10.84775805692777
8.166307933134291,11.350739042148746,4.8745984470328665,5.723253994505093,5.958978315656193,11.77679120920794,7.807015561358469,5.900973857142752
7.990207522682759,10.046271430519191,3.7523414991253006,11.12699775472404,11.894900905696588,13.014417489889347,11.261318045434368,6.600610864305644
11.34995544725684,5.28181631254942,4.388743166331338,12.108998343161439,15.74975377002044,9.170339937384629,9.910107346505125,14.254174092437601
11.271547846406499,7.2371338273922525,4.6490687283448295,4.566377192826476,8.652401704946328,11.507439776026924,14.937212580455476,8.833775592855002
11.359795175459887,14.243279157106109,2.0504786718891914,7.343553154460302,11.76030065036855,16.624973856971657,8.525283804135057,5.986447502505481
12.00495967946787,12.91171425220653,2.7089517171673556,10.04004984893529,11.448765200286022,7.195648477391551,4.003948348682442,7.0192790798409845
9.712458372270607,6.614403506126838,3.1879066425699243,9.589789489239493,10.454060899888965,4.648506371871676,11.875973615712045,11.13554558202408
5.242550075420297,10.56320952388607,3.6984844528029246,11.653668692170577,7.683532001667476,12.569680016962842,10.9738268139013,11.250229569165398
16.583582449549084,9.205995013868119,3.999784549064181,12.828552065839283,6.64123793325663,7.53889517259644,7.0376943950642,12.033133447028462
8.639922839235584,13.562506684809922,3.2895119875117036,5.790376070608268,7.33526759620592,8.201682863834545,8.84679461073371,12.478109825290264
7.6062352919456835,9.23737162780672,4.272565731647294,11.32105111048035,9.32128673493808,10.290431900111685,10.5180678661701,10.966358123889474
5.993992773427891,7.428460156352983,3.7771244526039567,7.58436036343527,8.548816321004573,13.874580075916786,8.676920224079865,11.847865763065435
10.382418901022486,12.262344756155567,3.7682024381455683,10.972874255155851,6.205169787015272,10.316088530636257,6.329269972400223,8.36794034097645
10.009944222889622,13.71392285523428,5.831145777395722,8.396317531287242,9.236461208469809,3.0888553549671247,9.253967910670116,6.305598041861565
9.5089145735027,11.159096801273368,6.2424242422487985,13.353053198852368,7.853832790151976,11.045711712593963,12.735198030899006,14.25618553495601
14.707115442320283,11.73251740609814,6.237657683504629,11.779645363213035,11.683894685066647,10.638892584938581,8.734020750606096,12.722100045944604
12.01021054445269,6.0571828103306835,6.691503292015071,6.719750431483607,8.639846713870217,7.132795737569904,10.57533581854852,1.3723092363586709
6.6271610820969435,5.791469506202375,5.108988901263952,4.504600911255817,12.604873739090891,4.428746115679509,9.312545690844424,1.216409585768206
16.555248279624625,5.559996213389308,6.510595139230379,13.71491814441254,10.633013639025407,8.667829906894625,5.929078010305883,4.992716319012388
5.029300277003088,13.269758724210963,4.880544659819524,7.6282129524227855,8.300365434563329,2.4993282474616,9.55373355116188,2.679582866726072
9.523592871877447,8.651764103204439,7.155011097464371,7.962717020204728,9.37050714808355,4.157448551765512,8.465450184593006,6.180968831655942
7.5503094272978615,12.548833853063535,11.84678366947276,12.278124944783158,9.461413554688495,5.556787291257688,12.331177299107228,5.558060560225201
11.08503701882633,7.967676489234147,7.2037080109810425,6.609258785620401,10.42890045290628,5.872744798005357,13.862380198303988,8.5748293072526
11.938156171849528,9.848597184490103,9.982900759588848,10.534780693346864,11.054657524664549,12.718604708577523,12.726725498979249,7.48605120532714
8.56933114709463,7.307970791422644,6.936809842547948,9.954554802958405,8.449327799772771,9.410991482388443,7.534422936907177,2.9453449484944247
13.268670703724503,8.843362015678451,11.819790799332281,9.633232065436744,9.12931303652692,11.014598890513696,6.161144580596812,11.148247591378443
10.534577808608631,4.405252901154785,10.047474647299584,13.733893130672431,10.262536111601449,10.563559767154644,5.034300285500663,12.004469845439203
14.58708475852547,8.8752283367842,9.815841495941903,11.391999652080319,0.3988342706430341,4.954076963907024,10.439187055412091,7.76096364433139
12.878882225119948,8.59167326556133,13.42686270385125,13.039479089523692,11.671172447827448,8.085179616449992,7.61792600939706,18.26501678854668
8.38195399798968,4.452370911110883,11.233905946556547,9.093113193825143,6.832582438874702,9.162378950714707,6.321300957279551,10.805076349801361
13.283822177957724,11.259444211578103,11.480847189267578,7.57002740350816,8.96703006496345,9.46824266909487,16.19560300684445,10.432476662138988
7.823200372771609,11.739520060772115,13.456301707653552,13.231523536550291,7.720056957210765,11.43359125453949,11.456704906253812,11.137931754535941
11.907221215984112,7.76926346922388,13.786663927401825,8.062779114210159,12.29897213286057,12.866038418959363,10.974879606559298,7.991060121528822
11.5860465778865,6.024873853943827,6.8440515884778,10.292304051581091,13.186049651470839,11.082925458995867,10.814629302225388,6.755869727123638
8.234914898076845,15.452211833023256,12.261925305094088,11.255411966814695,9.534634531758392,15.552611541893938,15.093742175223845,7.450360055753858
3.4908156362597076,10.717926947571971,11.28714016988842,7.423781955528131,9.576169481840608,11.3035378745262,9.35888614539623,8.144835767037492
14.640737578547554,2.252247156825746,14.10846880675582,7.433867411912125,9.770363250739141,8.179017595840904,11.87933716622953,11.695728336755629
11.240334629982769,1.3125064974173952,5.762804813012103,9.02311127429958,9.844832427202697,14.01891340312477,12.796403281589601,8.682072866904218
9.961302149708875,1.2216091928827328,7.67747362347292,12.284661822044331,13.109874765415569,5.978862493238061,15.861148070776384,11.88225303307177
