observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.9752885302351757,1.1364890617418073,1.7421080604267516,1.3242311423614979,1.2180114775903519,1.590492975715538,1.2711561060668846,2.474667920694136
1.1195955094548289,1.8655378945239836,1.0263713152063403,6.372644102784093,1.4651888919248517,1.7932982794183836,2.67648401867781,1.7532701024622703
1.1237505858923917,1.8528480055116514,1.9034291812660307,12.87601920522641,1.2689841583903476,1.3148071206339846,3.1112734950848555,1.5740000904107543
3.5838011458077155,0.6741629367202204,1.7181708539355274,3.4924716184434406,2.0498076154944265,1.1847599471146122,5.791373349291092,1.1776706837781834
5.492230502471145,1.8606400602976088,1.6747417467814163,6.155974112280436,1.039960914627116,1.7239019493376713,5.770703035442033,0.5120457179905706
6.64090806047939,1.7547233726166152,2.0812912146369538,8.385018609950968,1.4301861046580449,1.6079517164580608,6.530592750481709,1.4538754602767394
8.484546030949279,1.1501739156403445,1.6906004706570492,11.066593440025539,1.5828059470820257,1.7325549338830708,6.940267089738786,1.3740987289521112
9.023911683705531,2.1576491299066785,1.7395002257568049,7.9817691930016395,1.5095607893508554,4.21224810889013,5.830457503605363,2.8371099012609236
11.304378751100291,0.732650504330838,1.1539352335407855,10.186440734801408,1.7093426502373354,4.046487651673697,10.648127990431782,3.5470607487779535
9.096103412233099,1.1155519764076338,1.3771446682442416,15.401027678002013,3.6270962210386646,4.132530390527947,13.445085157293821,3.020398489972326
7.6457778318961545,1.4720544652372318,1.8823982717381256,9.263322289548022,1.1573926361992406,3.2991967992727425,13.950724393321387,2.840860869571884
9.280629721801589,1.9437035612897198,1.0041160108106233,9.26428778735039,3.599917664166526,4.258335709110288,6.946996087428641,3.4657150753025405
14.962980024042785,1.5121685031352712,1.2503983428587535,6.570864082032589,2.8766730227947797,3.6259216633128126,12.66484213020388,3.4511911326696314
7.991745876556951,1.3863800430365192,1.7269108116066114,10.499256999309488,3.159352763221394,2.9551692026062817,8.330032550555437,4.068591993898512
11.745310884237487,1.5279123978616287,2.399512201771447,13.868670814173822,4.248735424869739,2.5831334806916377,8.117347283860141,3.9768335669710115
7.1946896151438295,1.1324073791134008,1.465065503571104,8.332459814436305,3.488141075465082,3.536860877111147,7.110904616295247,3.2797057405292396
15.067894583481937,0.8228547233915577,0.9800804855895908,5.223585025873909,2.9460180021778957,4.626510409584679,6.6754097296998225,2.9332858602775875
9.184775824007257,1.0355381854045085,1.4514314752900965,11.042825912570443,3.11793404210313,2.9389630313756197,12.404587711793333,3.0903522941633508
12.724484495548964,1.7305337910154872,0.6393324674609904,5.535524732795917,2.992669362308728,4.170894712487772,7.748526289022351,2.901330500715492
6.599463027435785,0.6615796709644197,1.7426082451633018,12.92864235074666,3.4071246590471116,6.069260906078629,8.74443529419069,3.077814786426744
7.776270816311083,1.1994114174184496,1.8246278888714151,11.325393560865209,2.127008938956603,6.5880730197303095,10.13238793169377,2.50525126016403
13.6587637327716,2.2121959422073836,3.3328337073238963,10.475429123096685,3.9142280733496673,8.979459784635267,6.347176206577359,6.441125371526329
11.528296016914627,2.0158543475528834,1.9479505747411583,5.451401163148649,3.273855051879094,8.81070588529158,12.695894404144791,5.135702127255573
12.479978670390587,1.8100572909183494,3.5814819383910503,7.938081757578303,4.149548917539331,5.05412743713898,6.5895200154662845,7.217940801835997
9.483430891504707,1.3261062505355508,3.6561306787437555,10.263186487999597,1.9951591221561031,12.093802618439291,9.550824263726128,6.228356053148449
9.985754962608496,1.8655665882455992,2.6976205150478823,13.9974186634884,4.360426608952277,12.040292114084501,9.236368492871545,7.1958585692007695
10.649513393661312,1.7951625882317543,3.257438333761712,13.301654910680671,3.3165687338336394,15.51238497830293,10.86718306659333,9.832773548732234
4.241892256858797,1.2685688130217905,5.415841857588109,9.814220936582085,3.4715304378633647,11.25153197185421,12.282117041837129,5.292200257773857
10.961785834399748,1.2773577205786193,16.66288223146249,11.39127965423404,5.418573744975543,10.435747716948704,10.914700567496453,11.283272536199533
1.8893101367031377,1.8936203121803832,9.990139393201943,7.90687565155233,7.5896062823937775,10.43646116174624,9.300587779489888,14.306185563382169
3.681315800760828,1.5052233017514816,13.586362156747281,7.892091343763777,6.868437527118445,12.425941018383892,9.677937203712489,11.055084764204949
6.353385510140637,0.9802906200804316,7.01446997648031,12.431391721040981,6.38707221912361,7.419661006690053,9.317080531611762,13.275883047025346
5.413532459388723,1.8744171572073327,13.46912714527922,14.535411140730279,11.991478114549,2.6672913196739216,15.52056050265276,9.95522767128488
6.534087973980977,1.7268303303660382,10.157914362157797,13.280249640602548,9.038651067926569,2.651586364131946,9.97390560919088,19.772749883175702
5.112246348199861,1.4192941189677004,5.8598282900092755,15.142048221856484,11.36889744513234,6.0335676072252795,12.15244391481378,14.696034832578206
4.974768361617819,1.2512034083090313,12.836271953680662,10.133705708167085,11.17144402647249,9.19740564011017,8.476663405107558,5.266165879880898
6.965253280931488,1.381408056519236,10.474880587973288,12.57303630068273,9.3760971181779,8.08576085412328,9.989162785286691,7.586570135368326
5.0233526185984765,1.310147983428788,13.08354659248316,12.860434961247343,14.970346448805898,13.328373220485151,9.626879157538731,10.172440811870118
5.766890229790562,2.1061126957715715,5.13563281745602,9.862169773311862,4.3970258014179,7.427017151730851,6.230602805313826,7.601744137708515
8.678947375163823,5.26346204091292,14.774915696808765,8.901262879107875,10.372950005385679,5.572688944891304,9.85181571136069,12.65638264213898
3.3483760693342166,6.23452091518158,14.795744484932012,11.40109432487948,15.44889156672481,4.969215574387601,16.0946101074314,1.7183447163274224
8.37307337451865,11.53140808489854,10.010936305281248,11.813527716445183,4.559086131306017,15.238381866381967,14.627302979747189,10.72369392038178
13.053718260689216,14.582754090452237,11.863571649121681,1.6126011191905416,15.105559906784947,14.763121441054139,0.8902510080847801,11.58410448962728
7.169947293779284,13.097171206960308,13.016154196633504,10.06131251432284,12.699278226620333,10.85067054876572,2.0962051602738416,7.563132478749484
7.439447976335835,6.04598206872306,7.278408306598109,13.43184571198697,6.485938720862709,12.074881821367224,1.5417773738328595,6.394911689719962
10.131158280541825,9.374855432072824,11.234928389517016,8.874029219819462,7.584085292845057,8.033433155575612,1.2842310807922193,7.386027258749301
9.721267008535001,9.03552731973652,4.9419877264216225,9.037652383742525,8.295280874608341,12.446453918987132,1.5872819987582485,11.130286994661304
9.1694737310359,11.47248464364866,12.619170026657759,13.965247508924733,13.734911477084118,13.55748595748597,0.9339475398367618,12.881331700838032
