observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.5668110586150856,1.4118302892608927,1.3904367547641208,1.2604355262548914,0.9718853769586158,1.7519027174379822,1.4222169117576264,1.880728610934792
1.2517314090213159,1.1943057413431877,1.4668796030040632,3.1823190460867643,0.8155252511888715,1.4222564343841242,1.5419891345359833,0.7501132022531465
1.4598158061446078,1.4466239872068662,1.5268818974795675,2.794115432190278,1.0432451872393624,1.734507620185548,1.5401175508176088,1.5289305133231554
1.9632241082968456,3.9634316555846496,1.0974848953026584,3.660435542503036,1.5935439016896247,1.8329681572146104,0.8941656853209459,1.9787029123068418
1.4934515635939203,1.7318288861032816,2.0752869121512703,5.94499193702401,1.4435647655674817,1.8851153962879224,2.7883557116282596,0.9513018401276536
0.9457456541901976,2.2941402244882703,0.7691422267043322,5.085837613421322,1.7847055774061324,0.8153430492740323,3.04632162234139,0.8538252899552781
1.7639489982713794,3.6505656958422197,2.6698994052124636,5.049055387193256,2.6944274870362204,0.9571629792980207,2.9838723425744007,0.356339629988506
3.3034858506794382,3.765389814972581,1.0444307297856597,5.637569287654458,1.0292407101645313,1.9101244394889978,2.896516830610633,3.8781838443314314
4.545909117314359,3.4802940929120556,1.5791447807919958,10.57254475212443,1.7142410876194436,1.7084741541896538,3.0883441920143806,3.5191946785713952
3.421500630162834,2.835180508658734,2.465809224900756,13.43054514739988,1.4230623558683195,1.9795157690965919,5.198589801509481,3.8897439030195162
2.187524363880282,2.7414083965163556,3.7582458684495155,8.30941127690193,1.2273928137453538,2.1050387113553395,4.975350436044835,5.851346108210624
4.211908891018194,3.6141872375644635,3.3654679467978017,6.4604417885345455,1.1632963921218273,1.195212419547154,5.537417063271459,6.198516667638707
4.690431189245228,3.08183797971661,3.207070336458166,8.339918671301557,1.64031953192395,1.6331851856146447,6.323560419845464,5.552025219303474
3.9670661265788727,2.2878719957898195,5.111061077267735,13.401170572011637,2.0864252127418403,4.24773357331161,4.774375048927762,6.710206842047626
2.8980261283582003,3.888592042310089,2.5945322365499237,10.162900356714296,1.3458969009569248,7.111626379430241,6.190728109849207,5.375821363826169
3.1048388828038984,3.7477692632172506,4.354036628485467,7.08947641847109,1.2779595051191084,15.203288552752891,6.2471308716656,5.5814014048542795
1.8114393868066951,2.609970974447821,2.662683183206326,9.643839733988688,1.7616739464199647,5.5948280941771635,6.082523614140129,7.211655437278537
6.674052289646436,2.5780910582987104,4.418028636905333,7.529752726441899,1.1905538231378419,14.496021185629598,7.505099089208912,7.031051679976876
7.195605494460679,3.9209556749873435,3.9041093214088285,5.573974231420966,1.2758595848030314,8.528782172586219,12.230899966394581,6.6995296315292805
5.756159373734125,3.073607892461908,4.754909299213374,9.066497516639807,1.7594918881753436,13.558711187429019,13.622401551635608,6.055669002418931
10.597259379681876,3.4098418603216913,3.557958012965509,19.48784483292348,1.0942463805087392,13.234363416068529,10.84993901354417,5.172918669219985
6.46078279526386,3.7400260493974233,3.1077146499970905,8.88848271809486,1.4744790783688924,5.629742948493405,8.631987282827943,6.006909482484861
10.38704678488152,4.96095873097115,2.424718196847742,8.076020645463664,0.5503182354574019,10.15393371675766,8.667330146703485,5.904846644886174
15.455080445137263,5.739123178792511,3.9655497252364036,6.253614539663683,1.428421397067364,4.725268038304133,6.9066513233858515,7.344860429328829
11.32289156753728,6.049651113831928,5.204085762770607,13.836189061130721,1.3724461488448032,8.395604806409253,10.472202064398768,9.499807341332929
11.753380589909597,6.358857444047526,6.460806009636219,11.631355466337556,1.9641789576147808,7.40640343619566,11.107196232997207,10.42110224315801
7.057279858678449,6.455607599195865,5.63602515795451,7.858513187026997,1.6325875553543785,8.563085078575082,4.996814417517999,10.278218520661891
9.699019857920817,12.375964232103023,5.97776416786974,4.5950092108921865,1.3634895897066759,16.530319525826503,6.608656356627684,10.046852698180889
9.159969635328519,11.2421307198213,6.170019429539728,10.534049744085717,0.8717859649780237,11.912297091744101,9.515020298071736,8.985477957615117
11.88595489526054,13.718042424030639,13.470846745011823,11.71484623791918,1.9602010417139617,5.567930261486367,10.41854864367545,4.195242126176986
15.138724271031265,8.156885802678907,13.283558701891717,1.9326327540991564,2.7622499103294196,16.384843779553744,11.222799156639944,7.87775997326391
11.128682360240227,7.573671726240811,8.283931096606324,1.2823728359724136,6.364745100270632,17.02474396638881,6.750049887256992,12.615655899144905
9.869766540930229,7.5113024876658905,6.568488157031499,3.1975487580706776,8.53608615749204,12.058910848139469,18.00689047339843,9.515519850222272
6.969249528436745,4.536931960568552,12.900741437840125,3.429848091606541,5.24557696584294,9.09444034439845,10.472729950074104,9.552817225926884
