observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.5394847968085035,1.661711543260818,0.8281976862226408,1.4677624402218683,1.6108853774013436,2.2711701807334936,1.1458284944590158,1.7022901073132743
1.4384546969786953,3.6506443434061193,1.7414898373056005,0.7096352099289884,1.3771268447519045,2.569399438439399,4.0772290808296745,4.383830916793386
1.3258197417093776,2.806200326143159,1.0354268584660087,0.8935689582467994,2.8796313619309952,3.518980450460104,3.1627767036125523,3.7738893748856484
2.0750618708274438,3.2125161546195145,1.5285872096505209,1.9808891737226464,3.584686741488211,2.2886661187621087,4.876517057840914,4.049621258426537
0.98730649598936,3.588832057251098,1.3070948249632437,2.044492318008066,3.927296617264462,3.5495361083095514,3.007137950249721,3.9699061580058306
1.1971588073841968,7.778962194397867,0.5576557415548375,1.3879313076628232,4.470516100486684,3.9212872110126664,3.5174556357319684,3.1199527848537585
1.853121285693982,5.276604727553487,1.4238545179121633,1.3238518094741352,2.9201480831588444,2.6943522047191557,3.5588421295769166,3.9421071841949153
1.1956131390781444,6.305979500356965,0.8240708297226522,1.443753496551066,4.001306783421693,5.45860486892213,3.619551564509001,3.2962167821503296
1.4648340435810017,5.5261224867213095,1.6091821410599767,3.124256824020712,3.1765938202772244,2.790053023530506,6.6666067467649235,3.3828509842172085
1.8027899262153397,7.5801104136577315,1.0677571611899204,3.8832602397997995,4.063381600146204,2.922447985100993,14.587140849468572,6.347317968184456
1.0912558831928898,4.874641633515335,0.9825424197544645,2.1739793527661178,3.8736772892505122,2.6528541059449804,8.208780379270305,7.259715119192322
1.6212491861650307,5.772253556311419,1.48777748258515,3.758168911139432,3.5218478175937644,3.9012139244765685,5.719735004369269,9.011568298843478
1.1153411588030888,5.981495466513401,1.6255168602440158,2.6327822658888778,4.507050130929251,5.785784532762364,7.847878453220677,8.217558510867761
1.333496450819828,7.367971161824329,1.9875245030395448,3.5545982826373805,3.465795734024102,5.7443768800887085,6.797060798637631,8.435403535510329
0.3407844269770539,10.84290358877768,1.1339216573293882,2.5202922656402595,3.0639767819387256,6.288866346096366,11.638140873640868,9.281713620328759
1.7952326933846106,5.3365389568077966,1.6801871858965516,4.079688047387361,3.19291757010361,7.22945484087705,5.371665862796473,8.260062397232783
1.6588748825791537,7.447150188870246,1.4908390546153125,3.5385391661754273,3.8357849564626445,7.019940827267789,6.136671053462624,8.47727320567176
2.090348918272671,11.496111563480447,1.374488951219746,2.5305707082812816,4.83148964095016,5.461340887690948,11.572636704477919,8.27093138077862
0.7472909190609407,10.485480104782265,1.8985952294807582,2.5659143904663164,2.321581054734656,7.769290405240124,5.514628180141919,8.80098897136752
1.7979742981749727,9.787323697812926,1.3098251213124001,3.1498900990967673,4.129256386931793,7.050756413992389,4.037437050310764,13.539719648677703
1.7714798921829313,7.395440678543576,2.0850279514079837,2.2555082330868874,3.937292711021003,5.516544685179344,6.627042670628828,9.810988242494808
1.3340502237340672,4.9535428344374,1.4810932866398883,3.122163762121824,3.567821895710704,5.975776813946371,10.650425233449731,10.19353014115558
1.854061705759344,9.273203524882906,1.2654441273465071,3.4689360980046153,5.139165988263112,13.488782002502877,6.358721773121555,10.355003887882589
1.5873128904099243,8.40806824450404,1.4833450840944433,3.3479401766036005,5.409672116335884,8.633846249292414,9.93266171215279,5.455465770066262
1.5377706719792261,12.16507926542172,1.6970386321021902,2.8329910477744455,6.386524839233889,6.179222155602936,10.617915000012118,9.857104083403549
1.5403126918931118,5.336067639674457,2.7774353685207185,5.809011948705454,8.238194921618529,5.029560176495572,8.639212478286264,15.275151751476635
3.020413859193738,9.085624099983523,3.8587566821873605,5.971026857309692,11.617555858771642,15.326979865730689,1.0675139535965954,8.959499773776923
3.3414647566233278,16.77990955757945,2.766771005866916,6.714597118108976,9.368587245577952,3.985117244611642,1.8656425373196726,13.562810953391981
2.76195279112191,10.765728623770997,3.675838209947541,6.176217649135289,8.269116673281324,13.724720503749648,2.0652796336733736,13.555772921139159
3.686148376367022,14.049101884514371,3.3949687929521914,5.779932870102726,3.178268233458269,11.999903567284491,5.829493524331092,10.53429327917608
6.267239164091976,13.778543117038598,2.4293378546654836,5.774946928684791,10.497177900974854,16.151203289626093,5.524407571715557,12.34392365778648
7.442226720417693,14.530286025924863,2.11872607496473,5.984981433747695,9.314748715460112,7.194015176271986,7.270015741544075,6.0909992519906915
10.658310710451055,9.8990857509472,4.313861964767824,6.007776232639195,18.10200051622015,7.442163227119451,6.111147067785332,11.148136521530528
3.7542244512139327,11.94533648975872,3.214469913510303,6.801809081875305,19.05278223810512,0.4375345600728924,7.0509962575130345,10.484108489242288
8.693653130578305,9.454676799393969,2.6166784635289755,7.0460219730961455,14.816389877400049,9.56398792685891,6.078574376995693,4.715893916189497
11.759625120492416,2.359505846486636,2.9313644388399194,5.712248469968827,8.076333311717999,7.110242955872792,18.20151824970422,3.9215181776923806
8.32758372987863,15.308905854986868,3.2691462091247274,6.224669175187859,8.187336970946625,6.326309152185161,11.090432168471587,11.744975469006512
10.99766401159895,7.717716436568956,4.227369664952079,5.48420028539239,10.176919334094848,8.602161392189583,7.255503099322649,14.067572398902648
8.188133688955403,9.1083240369096,3.546488897911429,5.6664880790884595,13.615020903382817,9.64378251779884,17.13133535501952,10.297581635753023
9.25002891153132,15.58570020902184,4.635666196701269,5.499911105670964,14.310919826563584,11.437384524657269,9.348655002450293,10.414384037261037
9.156106168506192,7.062063168497499,2.6587159701402,5.570136028472223,12.595759327200835,10.12312609693539,6.49283115201084,14.507029098522981
8.815141349664785,9.674388293667604,3.7615786298269303,5.644348367732544,9.700926404793048,10.47260890930842,11.988673364933245,10.817616883865117
10.172009470352759,13.362892714758885,2.680623665733661,5.475836703664015,9.778997026944165,15.65173038730575,12.698718531513489,12.68833378376241
9.960220407277252,3.9018351432561236,3.374407521746148,5.141370194850779,12.246991491112905,8.853426958872124,8.943843268493545,13.119405304116896
11.799199238136534,10.153851392181583,3.797674992585616,5.3305963537848875,12.409243990276611,13.393895896178265,10.5586028773469,14.900910071910225
15.14671716642529,15.102730351959444,3.4753893273788528,5.743187964748035,9.666331954702319,10.553272081182136,12.49553262147634,9.23683274904069
9.608274833761897,10.344359154585717,3.4298611928642355,6.875434643854145,8.879853166979117,11.228312275151211,10.878975441543663,9.858122228379496
11.072055821390304,9.507483701438499,3.6341476668132415,6.4612572279114815,11.843836447909343,9.22227720949498,8.464521968353012,6.1946500699296045
5.3495571529772015,10.605121688060255,3.451236491940085,6.21587664801925,10.465262930478328,6.819501942942171,6.7139673916218,6.531945475999056
7.191942170116711,8.34798772563655,4.19357213022338,6.194185358424928,9.842127004130464,8.150529281938795,2.2730000695514097,12.903028443279599
8.633621359467,16.98003180226345,3.8857331710138094,6.283350089367339,8.986112614101724,8.065385337261521,13.27440759917397,10.198305878155598
1.4358190174721344,14.727947805663916,3.5429105063808883,5.377158069149697,8.528333902147288,6.926313893134058,6.7322981439840035,4.329069736268689
9.9567689228696,6.097501080072355,3.2096340177906484,5.347925126781014,12.529047018418854,10.783258490776443,12.054649715716423,1.5618657074977715
15.698505556505005,12.440738597112738,3.3173570068621956,5.32299082032473,15.24805856304505,7.249586438552328,4.7342742995968194,1.4345288064611523
10.850215520983522,9.997540247949761,2.563800916420348,5.537619703503289,9.198024241517462,16.18041023676851,10.56274559893798,3.026548085856062
12.730855154169618,6.6342321958979475,3.6024080551766726,5.78089283729696,9.754805418076288,13.616551413524139,12.328102334523244,3.6386637772320736
8.403002505089887,12.143476862461704,3.6831362498228444,6.59670317557973,9.142796808760657,6.613667923441131,7.605226920872585,2.964514098282775
7.8951202191745615,12.484234024284376,3.9386277312839937,5.252477568307562,4.805529046060201,4.6672261347558965,9.294598464272688,3.5315109266062166
7.929898782465958,5.3230231487173505,4.0401646266689255,5.5982663550566265,13.178853222967533,7.76833021929669,8.434350088139187,5.406275045882662
15.658364061894687,7.4129698428896695,3.86253716693607,6.5251430196552,10.016188995158789,12.825050680082278,9.510771523073217,5.4595506535376686
7.740528755521524,10.07747601464385,2.7040476313019717,5.660117631585859,14.278660761617346,9.221290520933145,7.009374565112399,15.19469930174644
8.286879913635023,13.172929469369663,3.8274454713806456,7.062159986731121,11.218451345357263,8.163169935230435,10.577942180612741,8.946499200855083
14.670285553037282,12.299658035943523,3.8590078980349585,6.037170440182425,6.922707377560723,13.252922594718243,13.720174672036059,10.281896018990857
13.90110482773417,7.854051462740813,3.3557012840958844,7.0923139407862905,6.941898048229788,6.384988366695968,12.67395412051264,18.2022775773302
2.9819260636532583,6.137230189531248,3.0902542845015155,6.378282522973841,3.92572629115379,9.791437213267137,12.14406468667676,5.731255770449366
10.538134533184781,6.634988401670661,1.2323151193714086,5.274032297119227,9.731097280095245,11.039406542410344,9.241773821208195,9.258005913924634
11.567982245142229,12.789845844709632,3.1353650687630275,5.106474299966358,10.970590909095417,9.280403735600338,9.859626312934825,10.78353563952076
12.07109883685565,16.85931377525214,4.369513840000245,5.818929470351247,5.446108620563553,9.00662879343908,11.513927458101168,9.908701932079357
7.700135433951779,9.427428382896128,3.3889757830479645,5.329731645248884,11.792902029768921,6.805521605025088,5.829203945077602,15.727669400055294
9.050397246196223,9.031797397708527,4.169669977889008,5.905542379884867,10.51506321390875,10.731251962173928,9.164216594608352,8.650472244293859
12.266403373123431,9.130571118462967,3.446585215996569,5.325028668513966,11.075283185524171,3.449215458700758,0.13800204663742832,9.889310181264037
6.8643226006677125,13.433201894671843,2.2422675401745593,7.582486171070347,7.444949589646903,14.838583531665623,9.096892363974899,9.53140673345142
2.8563557925602314,12.370741238159702,2.4881767355481887,6.31655405488651,10.733649810701987,8.139023506437635,7.59729515989148,14.004095936786221
9.970242846545407,2.2087789123457515,3.9374768979761328,6.649958356828908,8.462276420912879,6.568864855707069,12.047514196987045,10.603515279990138
11.94146628475406,0.9015123815924024,3.497811916075957,5.479579790926028,9.526646477967496,9.66030686738404,6.302589904216649,16.02831885972668
1.3925571393023635,2.1032276847594815,3.7737176866656768,4.378329505995325,14.061761941567951,8.645354761837016,11.628929083267963,12.698112673162687
10.80804498816157,1.6234676000440569,2.826320748429181,6.3877783978230624,10.368206289036294,5.698448521802501,11.289644905104836,9.232173798002425
14.123577910933957,1.518452314088492,2.916138165934523,5.428092131613493,15.450459472191849,14.572162330550587,10.705874121331075,12.879665570060482
9.872759528076568,1.19659804185366,2.6862088807394393,6.135964170028515,8.919634129140444,13.62097009189127,9.673363344059197,6.42194092018152
5.326343123515315,1.3992263114844121,3.3562551808436716,7.296228663128879,6.281732098413677,7.445108906952239,15.538546228849519,6.062190769236324
