observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.5693511200853205,1.6152808015842997,2.0337546196119565,1.0638206773959311,1.4568644330325018,1.7701357780771119,0.5936311787497797,1.5879785631756889
0.93501259727433,1.6319877750843848,1.1395084721772673,1.4631767782393634,1.2440598220578192,1.372917624386682,1.3514235950034443,1.1755108371521672
1.2029962698745553,3.2810872777577167,0.5780084882441567,1.6034902714495107,1.0979920143970645,1.7052440026083477,2.249550411597948,1.2226724206235904
1.3040922896462384,3.7423560572490615,2.307266769881588,3.5267448844403724,1.2961369791422293,1.5309478201983637,2.213927493435955,1.8197478269107759
1.0889061851014716,2.1082507856349153,1.1738513911486006,3.0098632401710397,1.3928855039124155,2.0465873724434047,1.7003116624218961,1.7618699188695288
1.6265363200440728,3.006587724724527,1.2544610202108757,2.4209706316833515,1.3807155456610793,2.5698861338736343,2.3044803190841847,2.4190332699397636
1.6504698811717606,3.3843142557638313,0.8402516485029725,4.352881100377154,1.1698769524626638,3.0696054986624457,1.5173410937804022,0.9328781794432768
5.4583159521496505,2.7675416638417776,1.1149104174126663,3.2443709062495536,1.2520026388820664,3.706221961301596,1.6376900595930888,1.3892954513704403
5.945184723077922,3.7114521330209094,1.2157719247904097,2.8566898918741686,1.7363163233096657,6.8633566548222795,2.8241585521392594,1.7621539107948205
5.577568519613205,2.445644661054059,1.8270900580964664,2.6058101311476296,0.8611145806147285,7.534705055740638,3.471926318751816,3.3105558148477314
4.430755629800984,4.295757825380516,0.9315954144157672,6.360195142461119,1.3737152875977952,6.707618640995896,3.102542612165344,6.741561154393523
6.282191668717481,4.170783455682113,1.7222166637237208,6.683896912758662,1.4404805593022338,6.3422858209840065,3.379328175956676,5.262653887041363
6.387608395966087,2.6157128043203883,1.2286602060220488,6.0055391917721295,1.1958200654064495,5.894763229478361,6.261847361349552,5.616013130596066
5.447903540787777,7.109075399142839,1.3690334121831516,5.672005906298473,1.1770745602388875,6.040855495843584,5.4173986425554155,6.0503111178623
6.192054611451091,6.304993498234332,1.4974094216897633,5.540345172357341,1.7544903768762605,13.062140551585276,6.756908796591269,15.54236259030727
6.283843495017987,6.2743991103322365,1.5660946820109398,12.5179061732685,1.5203503020697244,14.25425982555456,7.690961237305736,12.347062460665619
5.604525899916283,5.63428406017988,1.8529998227400473,7.954809674811919,1.4739448766699166,14.828388171689948,5.742616865463383,7.5900205737495305
