observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.8256345407761714,1.0963065438276036,1.0093360748623752,1.6575642230694712,0.680215244884824,1.6390540306585368,1.5862265373377138,1.27140309451641
1.6055333378914742,1.4243755303575671,1.5956294906055462,2.0363432601922575,2.9677009337100912,1.7157393136623647,1.3004669452785098,1.0319109888064126
1.2019940308016643,2.4131518778375636,4.3690828806951565,0.7112552344390792,2.8217112363520833,1.4935266846965742,1.8929373026640395,1.7680393476884273
2.0940936158479957,2.9404566148693476,3.3333759592528605,1.1499688772696928,1.9280078824766491,1.652005097883828,1.2392466447420922,4.149153907411673
1.80557891267887,3.8022436860777447,3.625532449627247,3.8399740697965097,3.185827900516273,2.2911556213333686,0.7574326950031978,2.6036414665934835
1.4017040252923287,3.066848526894846,3.718572530563833,2.9201341777253713,3.4641929289023956,3.3427101717284238,2.6634776390662314,3.1488132518035847
1.9924509033202487,2.9440684342048353,3.961019956863346,4.99341568624947,2.6292172271342835,2.1410925612907246,4.123203526875955,4.89494834203008
2.0772448588911647,3.8319619102975366,3.2031859964027785,5.589014312156362,3.9445634468267396,2.6529684162325804,1.3132480432313045,3.7728167591180597
0.9573436868201313,1.3759749060153368,3.380875720571895,6.54333769977049,2.829205472003528,2.461431426131224,5.892361573297968,4.016458466594546
0.8519991745701798,3.5170100348280258,4.178152019659482,6.97431219573944,3.9635610147471834,3.2702849328977077,5.173260679425315,3.43473281558585
1.4361820481335883,4.135465541016252,4.003510686626015,5.679410525025666,3.0026692483120048,3.65169286398878,9.400678756544227,3.078807069918888
1.7776832963592764,4.3274851271956045,3.3880142994697504,5.3893353505352195,3.6324441004678487,6.277838423714321,11.32912988180929,3.1879357755530524
1.5529311107465116,3.3452098039789657,2.5915480254986463,5.660902889098487,3.6103563156351672,6.555306920388759,10.983999683621963,3.2239114388660877
2.009353255978942,6.299494135444441,3.8943036397121915,13.841584937874941,3.297572593481494,9.953898235091547,9.960376627859642,5.1907623486003835
2.0655923895620756,6.745544958601787,2.5849996807995392,15.69065900323865,3.6636126287063924,8.781988827671839,9.62058714538512,5.924962239339774
2.6445298954461,5.307108881897371,3.783483700825924,4.565817031121394,6.47053736575916,11.38034930530328,8.945488750212352,8.907010081872851
2.9769442754894513,7.059709663889727,4.206631485286639,17.36631974230983,5.156652959372931,6.416469896895212,15.20695447196822,11.937668944135982
2.8324224459030702,6.766066229061732,6.380557203026267,5.490406234183347,5.69003890506816,8.541121421627988,7.1317292811668835,13.34551681321031
2.9200416997801106,5.312976803681575,6.0856572508895574,11.417771481631224,6.796360415797125,11.78012310055643,9.598345030237827,10.724121428001077
3.2395566345617777,6.437091098415738,8.66503144981177,16.41111979869484,6.315777731233151,16.75025896024586,12.75369680857601,11.529787464165292
5.717676263520609,6.1268910284100855,13.310661873907584,7.94378772270008,6.798807676631547,14.084950350240923,7.911774454629693,12.452456028516309
9.585562731063838,12.8507122873694,11.782488437398968,11.0773324719481,4.430844093334496,9.482522045353289,15.113597085073923,9.613885262967607
5.5834769815569985,9.574333727489911,18.88244566957425,6.376811522529611,13.575288702454213,15.937670335560703,9.082784165156731,4.861681305351617
16.46037706265292,10.84510633719917,9.036912527569783,15.223598881050467,9.659064774971469,9.571381023145069,5.903731233450916,10.414229206460355
8.526256554365279,13.77906547217827,8.602247971634355,3.249427452566133,8.249116288733891,13.863982597229189,10.661864045410844,13.691610948190785
10.322468159745856,9.940144164436589,7.383474961940102,2.8804774179624175,11.14373422060832,12.1069847510222,0.9228736414038234,8.974396086714243
