observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.1233530401208736,1.4467454066172607,0.9904866125402716,1.0300455276885305,1.3581487223130608,1.62342739081582,1.81371684951867,1.6044555999910202
1.4739814786697405,2.4556683479538464,1.804507908696264,2.739399356042716,2.140532608773432,1.6714052027016937,3.2507550555477405,1.2594279736692915
1.7440433024230249,3.4184815929716557,2.5970978713508686,4.169029016831107,4.111163327108926,1.2309381667802448,3.298285425986329,1.5711476612978768
1.7645996023762507,3.818595581677153,3.7059596688056473,4.751746860624955,2.9321163345442116,1.9584884417008297,1.4397188964596168,3.3806638985378044
1.5674283347313924,3.6011921629973465,6.042792373259296,3.864866736111418,3.255796521659768,1.0782176733127518,5.874280034369065,2.4591627689494544
1.0651967273170264,3.2151683964269804,5.904983671124985,3.25202556908984,4.7535252429423345,1.9759574326409517,14.290450488591361,3.46460864626002
1.0349007090097793,3.8576509667838277,5.966447398527432,3.3390567454730604,6.363558136211942,1.0966405144981515,12.338382350056214,2.270785331844184
1.8179431605242797,3.7662226553715676,5.5123012371907265,2.5256495530524923,7.297200500211705,1.5394984462401915,10.026756994224044,4.022741363247757
1.5240826485443275,3.92256662454888,6.4357853055089365,1.8625000202446902,12.699875464180387,1.7625706246087205,6.68615671308574,4.306767494932178
1.8528176611030798,3.5350241512236913,9.61704712684881,3.8677969035890243,9.59975672942538,3.6759092298158205,9.25168296531508,2.8380165697364905
3.1798817412821165,3.6633975977377116,9.90011819943376,2.008665805176504,10.585484284153019,2.6577507063932444,4.381029143218633,3.9634946521714607
3.3003585847741075,3.138795014272487,6.519181917929519,2.95691399532706,14.259386104063289,2.622331030007512,12.88839471971291,3.2595771923297967
3.4970614739220487,6.806186788383556,9.04587406146517,3.2534437034912607,11.053473316070832,2.2763404024772402,12.02701897280625,3.765863582566558
4.244501790272274,5.011248389174202,10.510533398423817,2.7340456768941355,10.277465459597416,5.125325594922174,9.073035063035292,3.5250087947453714
3.9175682298841448,9.652797204719288,11.12240490917388,3.8504941478172565,9.433240146576097,5.040359186776641,13.82212228244168,3.0044447992467624
2.7561250895296556,7.249467144865559,10.272986742393623,3.3237039339026087,11.674603793481449,6.917438506335877,12.94595148570463,2.434202553075412
3.4290015678801034,10.909959271692024,9.82419703844058,3.0048439785653063,5.893651470078044,15.72728302694884,12.62446928254925,4.355514475707796
3.8673918651108075,12.988398201931641,8.822688988629189,3.740193949659334,6.961012154035409,11.379390822603455,14.517742176439224,6.990533820395129
4.181408152675143,6.724777823939647,8.945612357026256,3.57674751908157,13.419242339820546,11.745373248963869,16.2321207043772,5.995611123907246
5.3112236799375765,12.19732887204503,10.95819875323517,6.60401625100539,18.931558813620928,12.193722971833544,8.506092009121737,5.647875738827892
2.6910758023263366,10.284346509597121,13.57218823056331,8.533141697975559,11.31621243766044,9.179636826687851,8.496518472966716,6.255100151628017
3.8456390953823494,5.973347918946427,16.33694040725913,12.564736017485032,14.643402072430632,8.051780131194757,7.93827787400739,5.827872322137079
4.014164643649423,11.771830350672069,13.472914310180144,10.872657302311016,7.985507586050812,9.323717269769965,1.0986649537706317,5.1573460340571025
3.7487426180856556,13.305191405552169,12.850214801487382,12.165277157770522,11.189915531004072,4.339016366446074,0.8827552000515038,6.4905725373773215
3.457506549038108,9.266585063599308,14.39892915720733,12.942210270880064,1.6916111462434618,10.08706015285754,3.009074122359319,6.0378195024525425
3.1785715061966915,10.282805922601192,11.522601003232321,12.329035122037936,9.597204087358776,16.336012960284314,3.219485457984881,5.806654400153544
3.3910078359603233,8.665653799949908,11.370321303965927,9.898108817379931,12.743710363787251,9.350577295464007,2.5035820817760914,5.5974970950680145
3.58033110398131,0.38231770744961935,8.82677353088333,10.90638013688082,7.691234403723016,8.592212639790471,2.998673102225249,6.0871892131023095
3.580679175542681,9.607096783214917,9.501635274946132,12.93942899557618,8.996378987812044,11.791843049495089,3.170214901078584,6.018430121579865
6.8102284307321845,9.28343470972671,10.491411835571206,6.740269835578442,13.313666415626727,8.04698479643702,3.0548834068755912,6.391272675889287
10.37825717929232,7.692028677968761,9.14204881777695,10.645251549448567,6.636045851889136,6.285346947963188,2.9551752443478243,6.272431001656319
11.532440117051205,3.8495186928846366,7.2374134576680795,3.2527669743824354,11.673827376932586,7.146515100046518,3.052223355656851,12.350609285203227
14.0125391516146,8.836660088450081,9.83201638065555,9.297672173855283,3.4837965539769886,14.45442307937256,3.6248671499686793,3.4835180988911407
11.804410557004879,7.761167933159875,9.242505472488983,2.3079264253227105,13.678037835158602,8.372433166369696,2.8477940943447315,10.440749481785243
13.556154331350985,11.915232694655508,6.585329743591213,7.5389199753701845,9.064560443295392,5.489556429933643,2.424921321987849,12.595397235172253
9.800482952294072,10.773338742972552,14.436373818809837,4.149150411638502,10.06623754332309,12.10427926681951,3.345961539574814,11.533165105555518
9.83147971415552,2.4213824832101523,7.15203209486975,13.297112237296648,11.6392773124389,10.828333542963406,2.7717683325001836,14.097275019542167
2.7405347161674385,6.072386451821792,11.17864611059294,7.87134882752509,2.1517243474435936,7.640701361973644,3.5813653740462623,7.5424828503173735
11.161971900187204,10.289448365596275,10.73469632405022,6.630025457800041,5.620069676130253,11.55721442539177,2.2815521218808925,11.2236040873012
6.433511983701116,10.969936582939507,6.3150114470106615,10.620165286612721,9.957177716456563,12.16654692948805,3.6228255100283846,6.945866251877263
7.851930391687251,7.117884072620409,10.796812408069368,7.512450142409403,6.672896480440642,6.103684850457547,3.335485528441028,16.34909464627853
14.202211503203607,12.81410547662276,11.167298171043456,5.780623985195067,0.9306269358112953,13.038106382620583,3.7753174384515322,8.401227776378999
13.633752080739374,12.084930559292449,9.620854415038774,9.007743206214325,1.7863623219688431,8.904927140520314,2.0299403656372768,8.928462284132333
10.790915699046774,9.008165493830202,9.695542500189656,4.9423740699634955,2.7404947774595545,4.576148000907708,1.9969073238115538,11.996547072783802
