observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.2132126348373955,2.333359810887222,1.4996589211203961,1.4847179331279783,0.9853665468286721,1.9069417191408409,1.5107471182299541,2.1915421115118807
1.9981028290412848,5.20715921871097,1.5127558675021273,1.8272303790915316,3.7552927397234086,1.6947970446796568,4.153746874347419,1.2156153323755898
1.2576511547673004,5.918739663100904,1.5856544186833563,1.8919822740589272,4.0086502902088945,0.8317109871213884,4.255152559202784,2.162414716920644
1.9437373902818234,5.648933946872731,1.2451675569707579,1.6744856839551883,5.719197703486287,3.3079514763651723,2.3300867769946194,1.8324687733548526
1.6801101131161111,12.902744378736298,1.0001853907298717,3.050112286666078,6.52341006442224,3.6151239469429672,2.743291273710719,1.6482192392732316
3.3728078521391183,2.7025630182505687,1.7411796112466362,3.98540764498072,4.437244841015559,2.9075348772913703,3.2587608188627275,1.7914647026424682
2.8257745625641277,5.260963571619271,3.1369545160274637,2.8500371204285244,5.106667960286618,2.262442737447511,6.091577992356186,3.34521354732831
3.266988687644284,9.55057355219061,3.4594617910475716,4.605047998651958,14.045668621173327,3.5371902101613877,5.866406962743078,4.2676725924807855
3.4728042343335765,14.877306091462039,3.131260877776276,3.273928870948934,9.177022325007545,4.938417829054028,11.28968890236257,3.7463621735662755
4.083882332745226,10.620556428629861,3.3309187845823764,2.2191174301803684,3.915096253819108,3.0547581966942126,13.094134554582311,2.128465865188746
2.6931739117058378,5.555019246931831,3.009591109624502,5.194060375713306,7.651002327877265,4.472980131288018,15.427511783064691,3.5500898619293455
3.1447768303729564,6.050789061172004,2.6334733625122215,6.053547084836801,6.929945824230149,5.5011135906031825,11.754388928099772,3.9036774197979405
3.367809302193434,15.267843811158883,3.6787589098953344,10.344327789392121,9.362341006645497,10.587491807619664,7.158165636818879,5.822667997224453
3.81574126704842,7.900624413453421,5.604647255806423,16.22054308430973,8.70469258731924,12.372924014533918,9.422025431901488,6.110885827104376
2.676696058401369,6.867122653256917,6.13704924878488,6.560323952822557,10.46991201679101,9.86828179730604,9.653319108940543,5.597888459092779
2.3808282387735886,14.639650178419078,6.30814377279296,10.022027595795077,9.672221679622648,8.939169831869407,11.547987009129685,5.067085541242925
3.823923953887176,13.14227969510939,5.615965727294942,6.493136022998662,14.261889350631755,12.227145093425737,11.141841443499441,4.94718396388372
2.2348324914669124,13.98674277625452,5.187673420564522,8.31321751667728,11.25867190036783,15.969411063933691,16.47982676505223,4.956421271819366
4.266896583031809,6.84439114062457,7.707130541397191,15.30311182477434,11.36504123318586,10.860588511008597,8.41322423752332,6.48761974302321
3.222270358721117,4.997664474276121,5.6569442512896195,6.246136209106496,13.637019492882388,8.238055008353601,11.130866681745491,1.8981535974325752
2.2133861911087287,10.322944160207928,6.455950968472376,11.780495216359935,8.646831368512029,9.28594372921837,17.45708562907444,7.755005678469274
2.9870189866243084,10.97150573724381,7.3693803662102475,11.157061040920308,5.842980359445427,17.986945084050543,8.01600120994069,7.436526063109561
3.6101700917191195,11.066162209583894,6.571507227583236,9.817678232458835,13.771295999381824,10.328533909503719,10.36142312957401,8.989190064411154
2.9491164634776563,14.6422557814256,5.814726723313957,11.563389838140282,10.33153533218179,7.986435016895051,6.860966096563171,3.9336635181705777
3.3498346240681673,4.327581105443542,9.679767255617847,6.170078264600303,10.342805409384603,6.218095751666564,10.158910105362459,11.19232394369017
3.8718546350781136,12.656076172287442,7.221514051076159,15.214319740200025,7.861461698134782,4.031707266974745,7.389756511967651,5.806743729233133
3.1887297651914714,6.3736624039965974,12.726730123902723,16.07663900818143,7.91436724329559,11.062894572754693,13.256937138080115,13.53184294349488
2.655966492702486,12.64336012184479,11.713790122980424,10.046570275508905,12.61441634985809,11.99758058110993,10.368392265693085,7.898598413492543
3.1185564084068,1.2935225215678248,8.24330349244008,17.67672453809455,13.05736792319794,8.621373677524893,6.891420031405172,9.588254799144455
4.361042640915677,2.745201151622579,6.548520761644205,8.613885624678048,12.41242633617782,9.84722582108295,12.59465169001717,9.907420105755943
7.192809301918167,2.8931469230031084,5.652366971868425,11.181225220208809,12.441772224787204,6.136547586861884,10.47227013745168,10.67964262108385
4.621283494112422,2.28727667354884,13.06333525793589,14.493587094189849,11.722649668306119,10.322179781913885,12.95512834645477,10.014166801713685
13.398965198921331,3.3646236059028976,10.281860298854319,8.421280452146835,10.317665486239875,11.44154732241357,6.209763244592839,8.523702724012107
10.69861093927489,2.775141621540117,10.585689927618933,5.458673820462909,9.33209673487244,8.176705231121424,11.079722451650422,10.99694726902791
12.862525760523265,6.569001967885505,7.252531103599043,4.71952552978874,13.78206531756474,15.32392337755683,12.37876597236749,11.392259028104132
8.127494641575915,6.467499559008505,5.1954913186518255,16.513320786748245,8.695155264143121,7.207065877754072,8.535690853231522,7.438191523544258
4.216801289151899,7.194955859997023,12.98658279541771,8.196421642307275,11.08343091515287,10.805641412067999,5.8522120582214185,11.264514036383694
11.772294618532676,6.277512526889893,10.03030270406633,9.29883660710857,7.313339889317767,12.619538058703377,9.761685043878881,13.722322955629405
6.873500736358068,6.384642554753039,12.808742135954358,6.321834438452477,7.7780659757180395,9.647097907231007,13.839199736412915,12.162168957159171
5.437018541758977,6.995023734477176,8.655937527959349,12.94074314471223,9.136927771478678,9.29003735064316,13.511048826507679,12.889477152830619
5.661462634324273,5.58761294788534,9.134797767738299,7.3854446068560655,7.313579523631969,5.306722435692912,8.519470540682363,10.447397680136515
11.825040898260426,5.115994184600261,12.185945674089432,8.317687145155677,12.457476395968456,14.2541893243402,5.774874231187557,6.889001292933305
10.343130583916743,10.53787150607182,12.247121436357716,10.857163597512919,5.56630134395947,9.349715709518438,8.51063522046229,7.295255337146369
12.408067311728768,5.326737709521016,12.456557300792088,6.47828510508668,10.21396126186115,11.620965360255493,8.390858793328334,10.922570770415103
12.043930727008728,17.77573839006197,8.947308644618118,9.321812137091623,10.320829836358008,12.05563681964998,11.328994466892581,12.922838130901749
8.543539135422336,14.569404411255611,11.86882259179847,14.398276138568924,4.080203405699908,7.877619341312403,9.558105176410201,18.84181815136986
9.668986180604115,16.844570019926717,13.456999154757696,11.270572486145081,8.479022443691356,9.260968967950369,7.476311620782727,13.04826744851723
8.252899913297533,10.095839587032465,9.558842151315197,10.314516965195502,1.5909891907489602,14.180780781718404,13.441467823861387,6.136630926950367
9.21986645458309,11.663381313302995,8.246313979831339,10.585305122508228,1.661432985322664,6.307596670966799,10.34625650920367,7.431325977659693
6.789114759957776,8.419768000638388,14.20732333816689,8.64565490750564,1.4037100480359594,16.728774603590253,11.293569729009327,17.21240033978956
11.149279748976927,12.730674868338731,7.793651594625299,16.305629641094967,1.7624646157175192,7.503259364792569,4.355782009742583,9.206824681932808
13.34788186008091,5.99177544333109,11.916765556461023,7.28718629064576,1.4423830111317955,6.1074664809742885,2.110156270686044,10.04788672360517
7.27287687211275,1.72855784633375,9.707686914200487,10.572657097730342,1.4924465390615698,10.32019053465502,5.278849168229151,6.8110733337915725
14.009896562173779,7.35605838197057,3.9814031213227103,10.26468744403195,1.5893421074418637,16.98706348565845,8.352111458280543,14.921383964960132
10.25985736062714,5.221277202901074,13.51960299771213,13.134782821125064,1.8642906290492895,3.7585349305287856,11.746177505676169,11.502042227813376
10.669488110734537,14.641429825819067,1.0388885285479645,13.437970259381721,1.2117880599897823,9.442451197096801,2.373544156681394,7.407790769708683
4.43785080290127,15.726063047007383,3.5235862729848577,9.792477613952418,1.2886919435234834,11.42475102736596,15.01049441088789,6.703787622009131
4.0915627870065165,5.390015275420652,11.588738429398155,10.82873060812657,1.2145652511563245,10.003362500285888,10.443046882294741,10.88183803226934
10.358107953533992,14.043442123760496,11.587907074487411,10.950338561544164,1.3516429320902343,11.121782231455555,14.263674015382499,10.03726212594572
12.431401255959457,12.950523943808573,7.847813697132903,2.5986760090528307,2.067540329358506,7.589450842715841,7.050147624720829,12.567491823640928
7.739268441223128,4.854210455342006,10.370008313638543,4.792511196954493,1.7200575510913882,7.969388737968195,11.51336775546233,11.65180403656506
15.258544398428555,8.642018271062607,1.7660121947876473,7.952234245030866,1.0263959321135232,9.41866501263629,10.168894266482418,9.04596398880852
12.25543205215499,8.032196571191527,12.165641280162902,8.091815290687148,1.2424326002074295,6.266843379568563,12.521171727896078,8.148967812117188
6.9783061393040136,12.2973703360162,10.69725501742214,0.9986331522356657,1.6386500915421927,9.75179762211738,9.144516816783472,9.381671949623762
9.994366594034844,5.949269668755285,9.748726127550057,1.7920601353723207,1.1178283253064194,8.646906696194996,11.414957048671688,8.126876180729202
17.84956863276772,9.577787100076744,9.962230096309945,1.4877505870725294,1.1915858066993898,8.385824903494061,13.43482757536124,9.477198518703705
5.905002430967386,7.692530369546901,11.479309034648463,1.3994811276620478,2.034451606187952,10.92455680827522,7.804150884991667,9.948098411992842
11.591756639896985,11.415361595537945,9.802488270721646,0.9754789286388394,1.2371690493593643,4.0485398424935894,10.67323014706168,7.011737364922201
8.858857677333269,9.199107505818809,3.877066970423142,1.4687529090520144,1.8755545662756088,9.159614186130788,3.8327288178559016,11.92062997351507
12.16538702677417,8.176443709756079,16.94847589902553,0.41750540275747916,1.9979585707621297,17.337117479186357,12.15127872637132,8.70573071586707
13.964950616188503,9.210332612233078,13.75148360542537,1.4205449330583182,1.1882791364418566,6.407430818946331,16.17239176124606,7.191722007938008
8.65496140125677,16.433731739117707,5.76890362116356,1.5126116295225511,1.1245642600718107,14.023483273856478,5.898990653554389,8.766169099823102
13.488511435959182,8.556493461140253,8.786947120695093,1.5853771873959275,1.3744685170083635,10.07082048123928,9.601844439253242,10.673274862213475
17.028345710109637,6.552276711853761,9.137314345500531,0.8501069533877317,1.04368318192728,7.958996952780115,12.72282793805672,10.161965056032045
10.10813183739614,11.768905947385559,13.359856370094331,1.5784161043653473,1.5361637573041218,5.654268337513486,9.996193226214881,11.25086678130668
12.41584732067486,9.434394096459844,2.961148967041323,1.0628979236914464,1.4031625889512807,10.343867584619893,10.42549215818616,12.780198006248057
7.999193450435527,5.3505001611281315,8.292814537535797,1.1561132994555816,1.6336884035756736,14.56265678260981,1.3277034207683496,14.085910831842657
9.957149196649603,17.06139986825511,4.2412944104932535,1.7791742224177263,2.0556153819544924,8.645410687416518,3.0249121562129364,10.812094793127752
9.327936734928336,8.76337035930636,8.97976162771581,2.3068793457499,1.8197047408321634,9.635306099930322,5.963083427731792,6.46108367773931
12.454535127997492,8.681832741935597,8.377938784373534,1.5077974414165194,1.6860686993892955,13.139947761458803,6.052178228134828,9.031094016080878
13.763927930989688,10.408587010593163,10.151225901599265,1.154230102430196,0.6864653883866279,10.989953802215403,5.203251404795203,6.6700906989154305
9.54316168818076,15.4512983844172,7.952842125543569,1.563700133133434,1.6673965126110737,4.84618500546361,5.97743137607641,15.344480478367679
14.82028910679194,4.50106348776044,7.483507662284644,1.8691881220768618,2.188208782057954,10.212861674038063,7.111928947037811,16.27752577922694
14.808807259600755,10.781586033843489,11.885230798685559,1.7397102736117809,0.2612363757998999,14.751605122992395,8.549318816418413,11.98367291423034
12.614838334415008,16.598246657871144,11.355410833846761,2.6036713747309097,1.7675513432908492,9.77667015974356,5.922051512020683,12.65210628294459
8.238163053355741,10.308692836991732,11.666029865023422,1.1956580389924998,1.4220096527128536,1.0914395788930182,9.409052113263101,10.701165488979441
7.930509108669881,5.928220512335315,9.327214189997921,1.5895772659065912,1.1409173789022908,11.141992242222805,7.600434501111373,11.07083186039285
7.286466230095371,7.9094168951410495,8.059252580597438,2.1174876343822984,1.8130456820165524,9.257989371216379,5.59742704373317,4.765328416748119
12.943398253455488,10.559671609971371,9.513624939198841,2.0919371425890017,2.182948041490601,4.0214524235169264,10.342218548863165,9.65787881702158
6.0038982757289965,14.168968066920502,11.50470398994069,0.6929673343507883,1.8025020799243219,0.8032445664362697,7.614342102624267,7.065616725939961
12.068858450405092,8.805577358020109,2.9049159019707975,1.4855211669995114,1.3357674977033351,1.8838762854543116,7.889129836867696,10.798833152581988
6.4234886182406115,12.549962968463568,11.160929332051381,2.0912700839463163,1.1027802420654087,2.8043514866624637,10.388008819623899,9.703873333065864
12.53998957418132,5.285840114297617,10.888049543904287,2.6637342199230716,1.5457693083002475,2.6773978065898216,4.97175229865136,16.147212970274374
9.950598936993934,5.25902687387461,10.09488880301906,1.7734193400619311,1.8423750825545522,3.30947627743649,4.3025244125169095,12.838906367641048
14.178071086657411,8.344862613536787,9.415804429988729,1.3371226694257246,1.3293100956218566,5.576132806709623,12.049701316728708,10.808966367005414
13.560902502109947,14.513303638870848,1.6546128441873087,1.0760187186514916,1.36866665144335,6.092696143121572,3.6947330541084007,9.038066211098801
14.50378743608912,10.116481013599014,8.482781504434648,2.390188694450689,2.6357882089148603,9.244297524004772,6.758854417091328,15.277579817626687
14.58649012179642,10.825983954808336,15.641801454556049,1.7835752994100655,1.9260317147341848,6.041704213832908,4.115399856818833,9.799106333319148
10.356548754315199,10.7883097697441,9.936731438118496,1.1416209177524,1.9551315078821805,8.253669769133275,8.334150287515328,10.960419632559042
6.174019595025001,13.457347640359629,8.908488056610228,1.4041785819316406,0.8923727351819792,11.317133495598416,11.269944187426027,10.030978908191603
6.515288993883235,7.935673346184792,9.949592543566531,1.6131720712162458,1.1989756361954793,10.029914142039107,10.256056583510205,8.597424366268779
3.193715691087659,12.105620146591114,11.0345981331334,1.7082841088282308,1.5172927132268725,9.632155587836731,17.57642551058956,10.01253494163576
6.415278867497733,7.227052190592939,12.010998378690665,1.1206330431314484,1.0793024044761488,16.116905215660395,13.385759222973796,3.5947535269239115
10.116317293551209,16.264268629882583,9.160288376087976,1.2368373300776643,2.1384460393567863,12.242912797813524,6.905034228141368,4.925085693557442
8.09805973179618,7.324971030169664,11.259863317003958,0.8139411133368597,2.0610581430711807,12.632781779852468,6.051147408015996,11.01808436028017
9.31682384680224,7.0616467335977084,15.279600856734131,1.9101988567258523,1.2696697650263271,9.362319566689248,18.58740284375772,14.93132719626778
11.477578902285952,11.66047896553776,13.126716867564717,1.3478075316004556,2.2131617113104163,10.602262554938381,13.30758354819319,11.01355817372404
8.918843289203227,10.151528936877536,17.41080638892568,1.6767382122517898,1.4851570053279257,8.510891263441582,11.787968598564603,7.581949876612484
6.29272451160249,10.944935967110386,7.7861864283234254,2.0659217118837176,2.541087204156696,12.39227952901518,10.135675762027443,5.261803450421706
9.724349423584364,10.6252834009351,15.278119479685813,1.576402234025652,1.5457931236432927,9.540769061490813,10.773672380623061,12.414686654747623
1.1210923469497764,6.393678204820837,7.3561771360205555,1.440895296108378,1.7214692206148605,10.609432065076138,5.135856136432739,8.073843094111044
1.3766448273049914,15.076348976039487,11.030722935910578,1.5658379458648284,2.0568204587178975,10.411078852560667,10.399607513565652,11.960950164941352
2.0335629789760006,12.764770976638339,12.24753393197097,1.5126156743028751,2.007041541220463,9.83696088255855,10.12404937043296,11.147291491872402
1.3767593072825761,14.259354625929522,8.255020481145369,1.9942300639650643,1.6948186966686176,19.330829026140776,6.991801512454327,11.431287313499134
2.2078849736085715,8.198649548153451,10.177784378336721,1.6134374665858289,1.4294267161831957,7.7545581761928695,8.165908099207591,10.003207549216956
2.0697394952557513,11.232900700568305,12.8191033473774,1.2652501714663824,1.6962031715662196,7.725359839246931,14.761051231503192,11.127314459157152
1.2510398465774983,10.529118681065487,7.614377873251332,1.9134911624485031,1.1546011078669505,12.124283307443498,9.49332142478174,9.5116919704062
1.0345245332950181,13.517703677232383,15.256262928973214,1.98784612041994,1.548825205171628,7.984009488345865,16.54654128504637,7.855114117421003
1.4654921429582313,13.621255038277653,5.448887042886344,0.9420234855492247,1.0352639631698324,8.95949534160026,4.305383193765987,6.8011755264296845
1.9564339276863283,10.515253198545981,16.124314429935403,2.1109190904048916,0.761850966398244,6.406463347344133,8.21856212854685,2.236220963452322
1.2873203337598191,5.020640053286218,13.110902082976352,1.6353705353592503,1.5074180053260378,11.473861773211205,4.92645966640627,9.313696134149478
1.8565922132632604,15.6104047246518,9.60716140788789,1.6022137286055536,2.0007899867727676,11.514643654931984,6.0114312938339864,14.774544616517478
1.9788713603210564,11.680767007475705,8.60219543998992,1.8967077672396169,1.8638041227786566,8.883111318064898,7.235648820084091,12.239838153065914
1.1717647947576832,7.9414012608282185,8.267059576349432,1.2560592275557223,1.4535397831922197,12.190822135684485,10.907868149342058,10.626552918413925
1.211652453203122,11.200846986329609,9.45921465591772,1.8753500678451456,2.1981271180944244,3.9282252259904844,10.75217116996141,7.538159563327241
1.7770289494408313,5.042662101933281,9.739564141158933,1.3334943211441033,1.255210376998928,7.625352625790093,7.713867120705803,13.098098752730259
1.5487086992137034,13.284401065307481,1.9979191031181127,0.8864023744045593,0.7060951103638686,9.349439583704385,2.741073671433826,9.51215790232666
1.2075769775535683,5.170736232657809,2.288371705849231,1.0806789994836592,0.5985053776415405,6.130700414303558,14.640678811230611,14.952954377832423
1.3435075102923886,9.186125781297129,1.5680602016844514,1.7177355328683284,1.0059986031682264,4.279584550068819,8.977612596680249,6.744693784227465
1.4581780263427753,10.68032791110969,1.1426136613356856,1.1019666012036922,1.8193545187012514,8.90654157728832,6.310510949594224,7.4868919786149455
0.8498005278906273,13.23137102583387,1.264710725448488,2.1423865074708903,1.2284456110197794,12.124037126730851,10.778197848062028,7.174427021518376
1.7985987421833123,10.237452402255219,1.4123477337330144,1.9710723017013283,1.6745548107654145,14.01259006288917,10.551844414798559,5.13571132110043
1.2920017214393855,11.934384190205968,1.0675021401741045,2.0297613502171714,2.1571273014615073,8.137772148291944,8.859076330329671,6.886129584896807
0.3535743433051355,9.804847371210688,1.0069144411263995,1.5376883097825758,1.0390137943432194,12.24990810436653,10.372284915671177,10.226763716516519
1.477169719317338,9.791940849439008,2.340676013232059,1.59186942207333,1.6816961849080485,11.939455428081907,6.186104602481009,7.608179575963675
1.1849777109940032,10.169797682552765,1.6100889354784087,1.0009010562492495,1.7063121774435874,13.808669120157369,12.33564133159284,-2.488840837923057
2.174445811867969,9.28817123325803,1.1477008024699096,1.8922941016924444,1.1364622422140602,8.770717638614961,6.694019341599091,13.345160402906718
1.2485402309260092,4.479146343485766,1.8193458987333155,1.6415269137816821,2.038218002834183,4.1196999734674336,7.9506094194922206,4.487099277167864
1.0400127099471312,7.427951109359711,1.0071567919687112,1.7178510711636115,1.3697560855063529,10.1206917672746,11.978825773844651,11.787514763997152
1.6936789992198804,10.681356797954003,1.0406768554394112,2.1742380242894086,1.3306536186529456,6.6396620840796245,13.761625492395428,9.995541696865207
1.2180050803735956,9.095288106310079,1.1599514197684844,1.240186904471532,2.346573593676691,7.571878290477294,14.98776614649762,16.694910167846704
1.1695538947600692,9.394944640293705,2.160477878640304,1.4355330542459157,1.6997182853458686,8.92798313594935,13.285830661822924,13.09687284125868
1.6943176576790684,8.856901594968186,1.3839349401321357,1.6198832449226437,1.8635948243433873,8.806888269970543,8.854594199293132,8.274842802054025
1.0632903743970008,7.1219907816685435,0.49281403305409377,1.1060512355975956,2.0384956630027915,10.349896242973344,4.946516048343902,7.6407344396101635
0.8935990893623273,8.31178972889471,1.9795333188858741,1.4105124101248379,1.2220654641077662,12.15337668790395,14.40741560665618,14.721074152140798
2.1895809242074513,8.90995915423736,1.3621533524306741,1.6875791385068197,1.995718544567346,8.714376071050378,14.29707517521528,5.155773455150165
1.7228151627486916,9.91181734554836,0.7339523341859682,1.3544017759033888,1.28255569297745,11.166021160329443,7.737355413348208,10.508281801069028
1.3793225589489513,1.6470413443842062,1.3579591250032692,2.0198073018613822,1.2651596397117792,9.942880241629453,12.853554421640663,9.474228250302662
1.485472479345404,3.204418339551994,1.6990005909959205,0.8717565939892058,1.3761507940739843,12.899493825221555,8.828564309402868,8.79308451562206
1.6928369427235808,2.5888352071282057,1.6513856772067363,1.9439936765290238,1.2336314770286396,9.289667942818205,14.716415145224921,11.030555424927869
1.8831558031639837,2.3217335844748472,2.219063512196527,1.7560716795893274,1.8216065944701096,9.641840375647782,8.241894213617812,10.504042586867588
1.1791135038640768,5.218400493575729,1.1397070605940876,1.2553051564796345,1.5956756266703582,8.69297290804209,16.249427833451666,11.364171381988665
1.6359546556321156,2.5162214899442326,1.5059089468345892,1.1105405102399288,1.2868995691376046,9.374265336180763,12.419803245319493,10.341599371950657
1.2805974083504292,2.9593213281883486,1.20207766642503,0.6399580621334486,1.7614943728110752,7.379252274371847,15.667833025518767,11.23661898650753
1.4099495943827858,3.7101277595961992,0.8590265492169742,1.163154411491048,1.3748551406169316,7.060978828752539,8.405889099779245,10.195128567413668
1.552309828003768,3.5969297861246208,1.8474063361843687,1.9132174124441246,1.3533232678341705,12.38654927299902,11.195989722258343,7.777655404410886
1.4841691319745074,3.712930085589086,1.6754956414922209,1.4640543632945384,1.5067084397992154,6.416769412877841,6.782613524454771,9.908150376851275
1.7863540381108791,3.0143529724823637,1.602380038005366,1.9603639297754167,1.6755733149957557,8.870503491990217,12.605639472674127,7.601161075113023
1.6851920763721964,3.508263033324898,1.6606440631339616,1.23452460806255,1.6456039186184235,13.15591435085333,12.782431198712928,7.389244442240951
0.8728783602404544,3.37978633854269,1.207816639984074,1.7747670283785997,1.3390011784733566,8.762657924856168,17.5929656221848,8.815808186704867
0.9340876155991804,5.806614035782896,1.0774469312437915,1.1947782336230262,1.8317662472618697,12.556670358952747,11.443295823400849,9.511792294415816
1.336368112037416,6.193587050707222,1.5022152260407555,1.0937807229768364,1.3963464449876604,7.997250747139049,12.220615410306717,10.008421481588979
2.2313628012710005,6.755753740433011,1.9596435352994632,1.4432742188147127,1.2202291420379492,6.519654649032528,8.383303385183918,12.838107188593085
1.140185849013184,6.0078467827160615,2.141572674386399,1.2161652349984742,0.8892233394975495,4.773768991799454,11.63385552089791,8.294562091936285
1.402115959083412,6.012464484321939,1.8107267617204794,0.8587703653463823,1.8871623094483727,14.11090748879204,8.675340195159755,10.527459907852869
1.2685295410057904,6.764634715368423,1.4987656984793354,1.4126636950258753,1.4919324100343037,6.244418274235741,10.26736953315853,10.274328368064243
1.2613241398346648,6.690507483254937,1.5967232647755196,1.5302203934695893,1.5727390328649342,12.294772974939463,10.455730512111845,7.940787104189425
1.5594535579619606,14.981863290967954,1.4916082521525809,2.0032655856446695,1.9126581321271683,6.684128625107125,8.763929364871931,10.132107877041449
2.0571762167056917,4.255444256042281,1.0692034100888836,1.8682828929691713,1.2925252637356959,14.125871858627463,10.09743922054465,13.11538280608298
