observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.8499498781047503,1.5725689753487604,1.4918904085576123,0.32610920848475367,1.5874129595948592,1.7419628311902375,1.0179642640363689,1.5143661487655233
1.3557449651031792,1.310821743523782,1.8701672119977513,3.1902528146072395,1.5535661345488396,1.7077575629369246,1.9242743238245392,0.9194223698072843
1.4849754724108024,1.6609111184788965,3.137219271970835,3.0299637931073633,2.8632130497714368,2.1118212115770287,1.968383082768332,1.2631554496079662
1.4425993799201606,3.9322474277141275,3.6805426414437363,3.0045667359005943,2.8931428219882687,1.4238371073177127,1.3992428648557755,1.7787949040452862
1.1765257309947081,1.7737736858248034,2.4215381059606376,2.7853473768704244,4.097185733599197,0.6142437687349105,1.7370574453660161,1.6496275868139207
1.6983961069919644,4.5092303175058355,7.368205372692238,3.7808051323692364,7.027276151701319,1.0935213256479965,1.6163074366389392,1.6025657675498834
1.6714579057526073,4.670464525764853,13.026584847169463,3.6428478567644884,6.134909431112423,1.4112152731896686,1.7123145254846577,4.447582488058757
1.7279447696428551,5.257026858058211,7.365032739002743,3.5394276195414704,6.907754930528743,1.4928032989181723,2.6051179721152593,3.4445767467382638
1.5777055832436364,7.012997755464177,12.762576736701604,2.5753653334114635,7.398333329362881,1.8154828131720038,5.2012623901668,6.124199166891863
1.0448235887034283,12.863742989357199,12.607916474351939,2.860852001178362,11.610130891083543,1.4482112928223394,8.285764376290157,13.65467603784223
1.22843798205243,8.44813239248704,4.492701408624065,1.2998939190143233,9.07658023160246,1.267452292330276,5.594464355842046,9.850131505899771
1.5127251761123492,13.19975518180189,13.159158517537868,3.6419249735064394,9.97106931796004,1.1551379060133993,5.932553735548243,11.468097535522531
1.8531624099540736,10.995581998178459,6.50025663592201,4.2989858458812655,9.123914067342511,1.4231538854150685,6.572332930484087,4.088043485010605
1.601479029530804,10.649776867659625,11.84754517357667,1.8281072272430379,9.206261238623647,1.5589352362664712,6.686710591165522,11.53563544188934
0.9859396012605686,0.6219173554903961,15.589387604942388,4.053954472518285,1.499475455724168,1.5919230341864719,8.28063873451704,8.779217068042719
0.6634942719737378,6.589808775846876,11.055317250766961,4.1829295440844945,5.755932703420754,1.7647326862759805,12.2386659248777,9.635274298205669
3.3079486574372634,8.715709382183093,19.714465706458626,2.680989826251814,4.237943223186726,1.6039757166570006,9.373257789757115,14.648090828932112
3.6322977532580136,2.335193024569694,12.509451100892768,5.242860599105583,8.351558413625156,0.8746570198620436,6.218801743630571,11.112109820404608
3.9094289101817115,12.382833986907059,9.539047128306589,2.6551730684754205,6.480799409126856,0.9448304581708964,8.897581032136877,11.187734177821469
4.606036668857076,9.70525319933332,9.397146544629702,5.693214842127638,4.322660799795337,1.3272900702455956,10.867178410156104,8.348162964387921
4.149993247711205,14.134453755979202,11.176791613499315,5.849913809045972,6.609208792467527,1.3424022500182797,11.226990388874938,9.2890325933196
3.7823229169726265,8.243070916847163,9.758597364701423,11.582925804911937,9.201436785202912,2.0692002686169992,7.266900395669204,14.263817434312429
5.649891921309255,5.363445640610003,4.408112131111114,7.19373787483892,19.45195757874631,2.703735403872072,9.012841787277587,11.306791649261697
7.025103656214643,6.718575699978047,1.33356700744263,8.322344563246308,9.424131907887801,6.397442359107131,12.580459834645914,15.240284043896285
6.41745624561193,10.87849517589597,1.1600868760030991,5.574198246707212,8.690701247553964,7.140597293838734,11.806711359407409,7.104494731561346
13.411730710483653,13.440070159067183,3.9261476319821647,10.2564765209388,5.413803754919726,6.502313037220329,9.863725004768451,5.046134521164738
15.947632088276979,9.977043902410223,2.7995991226819914,14.20899986098144,6.385424434425161,6.695279732929681,9.658439799032507,9.154819893878159
14.390726986677102,13.080459079020152,3.6438208210722856,9.225014968438884,12.680626186444684,14.60973166197332,13.771293263831225,13.010046356630447
8.645646411929743,9.87028225671829,6.108256163435687,12.092162695686994,14.46184300410857,11.301755346772971,13.691294859160404,10.675951835353882
4.614198937338635,11.921964788209081,8.910744756000511,8.745140950833186,6.9241368077783605,12.53720600746274,8.514574879177346,5.878831244413437
7.490955100318111,15.4156650102756,7.82457995073031,14.739980542140746,10.419163305991368,10.18057640811324,0.5462559935963718,8.33519012930293
10.042842001092477,11.651638796233183,10.180801053517268,10.124143248377749,18.103707409828097,15.971854321379872,4.5347197971684,11.825067543841456
8.9997092806483,7.543838442230697,10.11979669753017,6.489217682605947,15.967669191045413,11.122211729237065,5.166644073509314,13.038519907418305
10.669367297721259,10.7486407656044,7.431365131558604,10.201456258563201,10.687981232759864,7.624306409803264,9.501386570866291,7.636624176988072
4.0735520253601365,10.22023024730085,9.06602494779909,9.205474602080223,6.824205439069441,7.242993369732325,11.794207079529794,14.101836692912286
12.444155062579423,8.738707681509325,8.96343474772485,9.133362424048222,6.6579300826915,8.323138924444692,12.230860398087241,12.134885237109984
7.895093873080317,7.332189173522561,11.45100450077388,11.162025353686168,3.022464514042859,4.954172406331143,6.9834702643643425,7.669964532529612
9.892657359389709,17.06467909047981,9.975611300858521,4.897197824104332,9.83345015733499,14.65834491653791,8.045146020172961,15.857995601276532
8.361242004014343,9.04875791656925,10.608230342436997,9.292061799925577,15.519154275604063,14.661739581265063,9.525647013540333,8.16184671099176
12.301490140871085,2.3811699573194645,10.202415724694397,13.353569594102257,7.653748396946995,12.8716486468178,9.503402879858385,8.748623052982197
8.076559940719743,7.855190049565248,8.7150744285108,14.08750543897282,8.983453490898004,10.100073265565431,8.322282632900961,12.639491925972017
4.391206291778094,7.4250205274872485,8.210918447881959,7.552450363845029,9.65000276041173,6.561951964502995,18.1046410982473,9.02829171607992
11.69431600785256,9.09815955069892,13.952797906461367,4.616679807317816,1.492104541057678,8.08688002133972,10.903203308527985,14.833190608465863
4.785225401699048,5.083018522111512,7.3444063777440185,14.724332038401919,1.1172114812409397,11.548401311437964,6.3887028736833145,13.521419870243957
9.33474074925483,8.134382757945374,15.265360293309097,6.9720202011993315,1.42440966931877,8.650247137871045,9.875378740834488,11.19963043005562
13.394830623074014,10.703049697058141,15.350180929736396,8.534526640902307,1.613547222691066,9.889494998571397,8.506141459422185,12.591821561864474
11.742167830041662,5.59352755114222,7.766432591995468,7.25401064358622,3.673101145502562,5.760105016082981,9.002968722929449,8.291371839686445
9.985853439932079,13.66150576709968,11.742354772586992,9.639202874907252,3.582782792920396,6.733892167755933,7.037450239658611,8.74630680714462
10.115332574788223,10.032099286841522,11.684402114762683,7.9881831357092175,5.468087626996205,8.115371557519904,7.187415904070413,5.521776340137496
6.523169925600424,10.443118318991434,12.31675212151898,12.594477367356006,5.979014562103675,13.465741814024323,3.6892893648464113,11.098315627303897
11.210125797542371,8.612363443241577,11.272653113089543,12.14915130466104,6.240283677306671,10.620885341317702,9.12372421623919,16.87279371726204
11.47933760288496,10.611736392486218,6.791781819882463,5.698981412251232,6.747370996503928,7.486630032298333,9.977588736205945,8.02948734044212
10.57460444899447,12.35895714950566,14.59487054506869,4.982517962194674,6.388058569095648,8.752688145101715,8.04194375691505,3.8560547621545727
9.92719748901833,10.661686738787804,15.295109029194212,6.20837105113684,5.295157513391999,14.388356555765213,12.7855293691753,12.219005215868076
9.43688043784292,13.531373826347977,8.188322176450555,7.786068794186878,10.113286073908881,12.200103019482057,9.755834437249653,10.944497633271517
12.434320827203951,10.346812350905385,7.517280779378389,11.759252134019508,11.193921314266209,6.683445284381456,10.02991892950913,11.655237530518946
7.924577338485371,12.585727716987822,3.3883089353008806,10.911352441233323,11.436685644216919,10.391214893665136,10.661071479436465,8.780151866200441
5.5842653089186385,11.260618608104963,11.450540072112585,14.970883695102607,11.854635544354945,10.346260667234677,9.786662744743907,4.30613761359119
12.800914549465368,3.2035536481790796,9.118951521236589,7.744866696555317,11.647178131078263,12.353452370038688,10.069115047734421,6.872742187941508
5.656226085700396,7.061932531856723,6.123179406121924,6.402529750568668,4.875404641693002,6.214712969630661,5.4199719417999646,3.6975857028212538
7.5140579327553745,7.244536125200117,10.41721687390243,9.792274605377902,6.644980468107789,8.418499130810797,13.48700564838352,12.848033236964007
11.258438052033785,7.328164403946747,7.229411860893364,4.293218250192631,13.686994168199291,13.193001549375555,5.550520013075165,11.71646601118153
10.96180208360947,6.43472376445153,11.317682670557769,10.17918917777769,6.77740951120839,12.378020749379669,12.843575016406746,8.94269444268468
9.373648188357802,1.9476172358523858,7.6848625744942645,8.01167252965837,10.82697516798736,8.006597044471807,10.996130175242332,6.360861655889053
14.41568428053624,4.43237552913256,7.30270886891541,16.16935156069193,7.8966547839612495,11.394170802246641,8.14806771520772,8.93389296789461
13.027175300109729,4.883977571752169,10.185070955851728,9.208994925414927,13.072543849245264,8.445522295331227,11.148319683567799,4.3755439014521045
9.55374476497514,6.572624331558263,8.707885496327041,16.38335128515861,13.37597884386567,11.127906683812679,8.963524503298672,8.12425368980492
8.09150047336884,6.437406614543576,5.2457791961778355,11.272201751731835,6.933757175243283,12.406934106150807,13.055812597824271,17.049839493801844
10.7492319217322,7.566730084191505,13.656775499479014,12.289286594316138,12.15269088596472,7.589631697178756,7.59183707092885,10.519004292151983
10.501105425216146,9.647187848950399,8.676205996046718,11.250280340311043,12.686611131964298,8.736263947509709,9.845223379486917,17.54156232715767
13.709136393202098,4.929875976664988,12.656928112611133,4.944825241004814,11.779030125835828,10.217010436942907,7.507660016215397,4.041856632911454
9.259857669412305,4.91666148022863,10.807562905985726,14.294110996939644,9.145519303295107,8.320387006778283,6.777441980221223,9.288112580591918
13.189665153457604,13.484089291097451,3.8451905629874368,12.41988885411433,4.366062976831692,7.9383067686072835,9.528812176265973,6.3909976148471515
5.6169973995527975,7.168861705006329,11.570676137946997,10.142647609386948,13.637904512800759,11.047470467410491,14.37745916515664,8.01737155647638
11.02498941645495,12.20777767942144,8.65662404814676,5.413705827022369,7.898887926200061,13.363681266729017,11.45552599596029,9.863421567546823
7.61952640079452,9.807109082992309,9.160198782592666,4.464239452730062,9.168140471784398,8.030210100480488,9.422181685287534,8.438726919390295
9.915079861072684,12.746882847393728,16.954113825600786,9.035964083561101,11.394684665920025,7.489827971551438,9.53927337685434,6.3429280071185055
9.190275319778738,4.923742869662327,11.433496088421524,12.727648753767,6.645100045033736,7.205296965718311,4.766401780466062,8.153896023343279
6.330416871831421,10.114315678959823,9.426408155098269,10.16514317128556,6.309814335660704,9.603884743308846,7.15776938789741,6.786497631777031
7.534731353145279,12.424702521467328,8.533411173685387,10.939074967591509,7.14884233662508,14.211498733464893,7.411187231274177,10.851891398658768
8.40830273437016,12.114117886051133,16.17797645398414,14.747095519395653,6.920525013742427,8.615182552529376,10.405879534671776,12.800931250114399
15.499494437348456,12.987220129134482,9.86748171733695,12.665233228577947,6.375178734530888,14.14589564810095,13.033806816438311,13.719725626206632
8.18172654811437,4.494237874959019,13.181438312006705,12.097808488598421,9.86590653443912,8.340639905563389,9.38925193307054,10.44492748563232
3.8057895875251084,9.523948376118241,10.999404642276048,12.113693803721802,10.574826693562706,5.686983504167433,10.57132983527119,9.762412277111451
7.5169389198345264,9.806751350020345,10.411798262408912,11.26678683127815,7.660102874941991,15.377613865403955,10.01531122934037,5.0168342105459125
4.235218374710239,14.6060111504732,13.178714941574885,11.813294276991417,10.082259818976244,9.443161649077744,10.36355941144166,9.63184023688223
6.541949904541813,18.709940487137963,10.679801584776921,11.516217994048137,1.0865353385046443,12.93508382269776,9.9375440272884,10.629555058690308
2.0675441802890635,14.51161493577182,9.834876165865289,11.709262372557923,10.836384187823139,12.535728166905628,11.151412004642939,8.847931104000786
7.899535843770948,12.773457487670058,11.562248555102457,21.33341886520148,10.111915379636383,11.965747784803611,7.622452555638912,6.1355962822435615
11.093853686828904,11.333628851894023,6.224367185517043,9.55246679017472,13.39945634925277,9.1637166462104,12.743753364971688,1.7982955874453364
8.56900036977716,10.000856649929887,11.37527496754991,2.6971778188326994,11.09705492894232,11.26340732516373,6.470481494891601,2.739054632088852
8.739596220120823,13.954378565732465,10.284085008145684,6.43882397460758,11.636484961991822,9.11856638201013,4.852732540274808,6.6367886524907895
18.093176317260134,10.539063358508471,8.294982270844248,13.501765372898053,7.644282022137617,5.421909397306223,10.505967992492465,6.5831501202911085
7.9605002272787395,8.376001678629944,11.034925100571929,11.166527440671537,4.254010791005111,8.727116440275168,9.65683793347812,3.078059999893089
10.596975273531136,9.697082494681485,7.885019646512831,8.971896189776214,9.845212414962688,12.465772554864529,8.846146478886816,12.584366052410079
10.234908467644964,7.655286534552918,7.1676640357440675,11.251173638863435,4.955465561644196,13.314750717624761,8.627499848072809,9.264448466042701
10.71103669304328,3.927686523551982,13.570624450100091,12.890060696755349,10.07938486187032,13.32712462025001,12.00880658043014,4.579806731837735
7.941606517181917,4.399499298996339,12.514503715284416,11.658631853894079,11.448598067693236,9.844658782087642,7.19872548087708,7.945892747895453
12.35643952585841,10.034466567258537,12.525944401023569,14.486029922212698,9.552497309089201,13.96808520203632,6.675918143973291,13.040894395592098
