observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.3650084427624485,1.0168403226239526,2.0193766946274643,1.5871906030203444,1.7904705814096769,1.5830613615139928,1.4270691898968177,0.8176088082805393
0.9476233035240824,1.517873477206324,1.1104403475398357,2.9291302900595433,2.3550920528035526,1.4783992476454308,1.8067712754664456,3.515962224687586
1.6684565380507,1.0137638308189896,0.9100865727040723,3.3157004382399684,2.171083055641578,1.6779123832950713,1.5774596697661565,3.0957484054709603
2.0396598583357104,2.0605529255860358,1.5930263472410235,3.2317398150516485,3.38396070697579,1.0852198117452723,1.6126398521844525,3.8944575900414833
1.7455553863707394,1.8743310338941903,1.8591547236879649,3.8140885538750844,2.6728963251685567,1.1511038211563527,1.9976943537170104,2.3297056576158006
1.6288186407689462,1.9307681036202844,1.3399262172453952,1.8388938672706558,2.110981867984016,2.0225061066545305,2.1065702812720914,2.582400936932032
1.1069525842959838,1.227065022094198,4.001448844348971,3.5408886114101605,6.27987747467057,2.4316349147746195,1.887664506786944,3.527315773764739
1.464442955755942,1.6455015667875177,4.028499919047825,5.231048796735127,4.45781634598141,2.0582081823355463,2.0049551362575944,4.614341532218049
1.2160088585015085,0.11465809237190783,3.4793746175415112,5.2343865811560235,5.062030688999741,4.633751438873581,1.0362981610157487,2.8846117029803313
1.3920524352649153,1.3520027041873153,3.1826978877451086,6.980670960813029,5.547362422612725,3.797077930456844,2.0743212544938956,3.6707083265530045
1.7287314100736744,1.5664511867810678,2.700163435695403,9.324236587369182,5.749488913315169,3.2775058009600446,1.474158321662916,3.9051186062529606
1.4583894398184913,1.3374356985456899,5.574689875559947,7.961977236530043,6.10069926499769,4.468279532493412,1.2395242128568302,3.7936391462044483
1.3072837354347566,1.7170087499461992,4.8952062309776,13.807563934973519,6.070342133954767,3.100482757646578,3.138811280266829,5.901744868941499
1.5240046174645752,3.495833106929096,5.536116713784853,2.9460471320146446,5.504087971421605,2.937432127346357,3.518427718892047,9.511484700536712
3.2087764481515286,3.8141002653060756,5.177644857957837,10.227713565243032,5.558431985549841,4.659495458728017,3.7362901369284494,10.329873753790832
2.8689601326986907,4.670718612261311,5.045228662028784,11.7823264190923,5.0962918423013335,4.048989389896075,3.3003620740014643,7.644641923189969
5.57680419600727,5.9062155652847,6.404556618088883,6.328541140453879,6.432694300189091,3.7470501151703353,2.021199990907114,13.598306111751238
7.288735675952658,5.853512649782299,12.157731586773519,8.27666493914197,8.09030427241538,4.380558478318182,6.221688596236653,13.378062607879603
6.6791951073897025,5.7523665219002496,14.675233851269489,10.628237385097329,14.030762912124597,2.9776365697385714,5.702332283868952,8.031790189788538
6.345369655351391,6.046935157748258,8.021594328381191,7.659297379053054,12.252921046222319,3.3943396964468224,4.554126066351991,9.836021428116453
6.577642817436949,7.2416547601307855,10.985143944355386,6.3177569773096565,8.358550159066297,3.047288089903084,5.105993592993968,7.790844969933769
5.9996479986143925,5.792207440421084,5.630653480848579,9.672113750386664,4.35374895637414,2.1028049319294944,5.8318324971822975,4.889429262108877
7.238612838601544,6.542660896841863,7.517301513537895,6.084469082637952,7.729365110974491,3.3467448695494504,6.279741633755357,9.10954847434692
5.341914400664198,6.006378990392211,12.837322269959337,9.714837849755899,7.618870187822498,7.432633213991032,8.600992565941876,10.815961166367359
5.689472759808027,5.937358481496847,9.453444236949306,2.922442446886736,7.9128858471420465,6.343238865723269,5.549629330448049,8.98053302102906
4.386265536628727,5.633410430465695,8.31851910729063,9.431961925459767,13.169959419733253,6.14480140501907,5.049733861813635,7.984265741437909
4.587426768080775,5.488883178625901,17.398569103663085,6.829839245410053,13.390965985751563,8.457615236968863,4.5171625828022,11.00212734548504
5.138640287450976,5.951945144837506,14.248345274300306,7.431032590429869,6.918792263729149,11.332783976456621,13.965749453054286,7.528840747070639
6.447862470039457,6.682070784152568,6.866764775937305,11.577143438812968,6.40910055108079,6.9537658540182115,10.679466529990066,8.435780932667232
5.4417891727411245,6.805464014973968,7.55284961715288,11.12229982576364,11.023103797682023,15.265950287235587,11.14119069817757,7.637926981562643
9.550746513609592,8.034589421931877,10.826991242347912,15.611967949284857,8.295437491874,7.8514976101756595,12.608617733867547,11.532480685860321
9.44015910784032,6.563790729896077,1.5971860230150803,12.019680155852964,8.508091951041887,2.9965226543399623,9.714438712332637,8.159127243959134
6.09569564172083,6.341853686058343,6.684597333337582,1.6016971422998925,6.155602685455232,7.148594564617969,6.245125498103651,11.667251432670017
4.930780345724376,5.319612380261681,6.799200218905877,0.9580676956520708,11.91646281653517,9.20919058845054,11.639249512723847,8.706607850427481
10.819460790317954,6.103799435820999,9.82262607135684,1.2517621144082511,5.84812461781592,11.14512811362,7.873078960205337,12.448116359188163
5.9920906733503365,6.258448072308401,14.24379812102741,1.4878625195155006,9.72082945233652,10.779948251482026,10.901796046575729,13.912185022758251
12.098115753001093,7.3811903710044255,10.26271837152984,1.1363576895763359,12.359928294596912,7.897202097924687,9.951330010734878,6.235052023822401
