observations_1,observations_2,observations_3,observations_4,observations_5,observations_6,observations_7,observations_8
1.4485149504340917,1.9616807565018757,1.7475306274135942,1.3117324002157993,1.8618838431044598,2.0469754299985112,1.9713223484685596,1.1054343960689224
3.2422406689943433,1.4267404667631087,3.1817023806457154,3.3791985233202713,3.5235716529063463,2.6425161232561365,1.199526118496248,1.4426719765297165
4.066548095786061,1.5468213127450365,2.8050867364020835,3.161282116681406,2.847525213852574,3.438800033903954,2.5879732116027796,1.7863036586189196
3.604793099445091,1.8401042987504432,3.7614565813334284,4.023610873064261,3.6241005699948836,3.568279511073939,3.2373777534438837,1.6122917116406636
4.6262649638320426,1.6181701514349225,3.0030664581123307,3.3530180193614765,3.3532693042826356,4.606610477242299,3.9861379574503424,1.183527117231936
3.578490622053266,0.9820003948590692,3.3522238488616605,3.860623815231479,2.2256721125783887,6.461108790009487,2.695410440860668,1.9214730941458384
3.5192486680633976,1.1876138852175941,3.0629443349369048,1.9934894685923634,3.5572877107166807,12.765499037122229,3.710918191836482,1.8410722488985485
3.3310853321905007,1.2312316439007898,2.684509466941078,3.2712977317912753,3.4021504900901043,11.501472844407083,4.089502629331008,1.6658437468689513
2.755840292903402,1.4893885575318393,3.0605681488921856,7.491005032703178,6.730123768429898,6.276044700933561,2.5137919203048487,1.0994583756967344
3.2944260872263005,1.5603162781188846,3.030800358433698,5.46257016884692,5.526022988923369,6.515784518879503,2.301493627925584,1.8525369179926106
1.9289923093319672,0.5959357055270313,2.7940478891235685,6.820755296627119,12.54036605050759,5.326270022513562,6.39010334345738,2.2011629432669437
2.9644115667845217,3.4222266007103848,4.325597839547498,6.672714010307505,7.89891791521492,9.087546458063933,6.319988780048348,1.2659295305964005
4.0560786703206375,3.450859511528355,2.851337665482715,6.58254704400899,12.487375560173142,9.03628740788593,6.428520948683733,1.0418221766879618
3.7596955585743306,3.5668562145580154,4.5662336760776014,6.458694152041371,8.256690318907346,6.190612251839951,5.211979483371042,1.3695303499058582
2.8328567377665763,4.5744684483713876,3.7800403475158113,4.141532278163901,9.542930704542595,11.124713763072528,10.197841486939595,1.5147301065915073
5.987269088824817,5.291824026319489,3.098884127174486,10.644875852796662,6.2044588849906965,9.0135847028235,8.824479762520497,1.0596033964925944
5.934233511859745,6.637983112375881,2.944985936662423,5.296519927259773,12.349515294465476,15.145391262601727,12.340198521455601,0.7594908051683955
5.797494060570777,10.734085956934418,3.09528152547157,7.8326490082686036,9.37312379540504,10.506505384983683,13.109477132930284,0.6343948584761847
5.985787608152993,10.783062928965691,3.4621146162758087,6.905967188018963,8.937793451183875,7.029810277540776,13.201054889268026,0.8353421283375635
5.305274614536383,6.008904615158393,3.9971024977724046,8.940877344726239,12.755437858376482,12.990222150114803,11.27034584332148,1.1794931002134845
4.943178488922655,8.23405541342673,4.726646260529559,10.31391371046988,9.24362567682201,9.364723300344963,11.650097856064,0.8677354354992488
7.179103919019603,8.841137444701499,2.6438496740395525,15.846670094886267,8.194708819996748,11.322477541274345,11.628041275534251,1.3157638786834376
12.69326112935089,8.707935242131938,5.5271533380016,11.704026813566148,10.43477422419075,10.25880058083781,5.4775757944771755,1.4821634141978741
10.08608660101034,7.38588903722108,5.59478951427608,8.83546355731795,4.335244640455926,5.48211972112378,-1.5235255178761804,2.3899916517163664
8.675701868039813,3.7910390747515876,6.333945192262579,8.037470511653929,9.377298027691111,8.276611793616883,15.116428406477532,4.30536319313633
8.062329568183028,8.562676253316688,10.96358360096902,14.70508488018168,10.604492677393669,1.4505827784503982,13.93991028697829,6.830847962237986
9.733674472796089,9.357344036506468,9.268162336399609,11.341077182431931,9.411708179259502,4.299993969979742,16.02644373988546,5.948102339857609
8.84890853893333,13.159331995451137,10.11988449055076,18.03465257517509,9.299635497148625,3.9840188922702193,7.350048472862497,10.557278714474293
9.705743054032698,9.446653426570062,14.085901698628117,7.828046695956683,5.680479535250171,2.6636997159440874,10.19463231107784,7.054916186980211
13.272853025003947,8.738930795270488,12.452460397480401,13.110794390532096,14.890639784518811,4.9530352592278675,12.917101835108348,8.410651491267512
12.676884153329887,10.297583136323155,13.187899404888721,8.103263850486744,10.058727419891621,5.756100269126851,12.805664869046971,9.98529179766113
8.15856492200783,8.691760153709762,9.800247440306425,9.22420971491701,4.319949070309139,12.356795576615067,6.946447925032228,15.532789227084141
13.33972618503702,9.086429215295109,7.659497408939533,12.092454806048472,8.10128752722752,13.902289483547783,8.880239801506988,5.624599884225141
10.63387498395883,10.17460611030694,5.836147169862123,10.672206240388608,13.26017973015108,10.86870493151779,6.996530950122484,10.826728684712705
9.738805425222889,13.519872685797075,8.229722954794305,7.751138629637907,4.197344448824172,12.662167374263142,6.989007250501963,12.779008348228171
5.96255687720388,6.517273517007158,9.880353374167491,10.490415065468241,7.1027067566590105,8.661673841301521,7.32840075246272,5.667035755072032
6.555702340159694,13.717735132730684,7.295330042838067,8.088008553479867,10.964422006492068,11.99457538658988,8.999764149092211,7.5311924382484605
11.142270580244801,9.704908657818631,8.322804749336559,16.236641602452817,8.941593882156688,6.872122970746386,9.297300676762557,11.03156958591531
14.732995212980573,10.64098395293152,5.4922838306990585,10.48027031639862,3.6146662022384835,12.097522731960549,11.712451684439014,15.086428425888169
16.288263571674246,10.005505800741982,7.8121508651454405,12.718767352373249,13.624347215909687,9.385558717343518,0.7783359918135595,10.549807000089626
10.04741274879052,14.44632953489733,11.395816016895264,11.119590595275717,7.7205592951629995,10.038864729938759,13.648111498159725,8.666110016047263
9.436622072079835,10.454802428492147,8.245968472812532,8.945449638305409,11.394389937137909,8.907293267222578,5.122767953460372,8.621447604651983
10.536362583210902,8.436722852353338,13.742427955702691,11.640206070639923,9.96651575634737,17.179661761789585,4.684396346999357,12.23384689239355
12.923593721283435,14.628268377998623,10.91808242036253,9.040694925948149,9.399524075020452,14.881755084688681,9.346651525549,8.92529450596528
7.139316213958875,12.395245252988879,11.361158473434848,7.439618092451187,1.3965314934436197,11.225022672685341,11.45002650334321,12.383016222718343
11.086607782781154,10.527591637889465,13.3205844125728,9.854774211684411,3.2535741169612766,9.22537639365844,4.10190925411667,12.419804798457516
9.585535751522837,14.017737595654737,6.972505548137079,9.727404054266572,5.881379772485726,8.558060905548807,8.649820573159413,12.344532655880016
9.255758968646223,9.555803526652848,10.736577091767678,12.430845664881044,6.821076589728161,5.333598468717426,8.173308303023237,11.579906788387024
11.789647779381099,8.894037061998521,12.32464533272993,4.89999027151098,6.0824487051727445,14.142933455463726,6.633272127066917,10.74113419892753
4.9792230135415,10.041810618154862,7.956010319723493,3.3772498965145203,10.910823116971159,8.46218328620688,13.518348751556715,9.20731540342556
13.47916584101916,8.63971590851633,3.3693315379136877,12.491438172467522,16.213077272896182,10.381565886618201,7.67368108145336,16.264282233392542
5.62974690969024,10.777672492968478,4.630842574740498,7.799416019166731,8.81400056125933,8.537045541640456,7.82992439071452,6.044332208582556
1.9937522798076248,6.193778077879848,6.995917911377479,3.1332396711121717,6.995263971778911,10.141242829222701,11.085960841534451,10.670883794104022
10.19739619188232,6.6217927576703595,8.749733267443904,3.4347381287198075,11.80663245512305,0.9894517031664183,9.89242038166297,13.398242477962057
8.183293094398184,7.4419766255519875,12.876730224169773,12.23206241212953,3.4703697203020205,13.64031890801514,10.531011718034868,13.727353305560865
